id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1391	0.00	0.00	0.00	0.00
GO:0044093	positive regulation of molecular function	244	0.43	0.41	5.23	6.77
GO:0098771	inorganic ion homeostasis	112	0.53	0.59	7.39	14.93
GO:2000144	positive regulation of DNA-templated transcription, initiation	4	0.89	0.88	9.60	1600.85
GO:0050789	regulation of biological process	1015	0.09	0.17	1.80	4.47
GO:0048856	anatomical structure development	144	0.33	0.29	3.70	6.46
GO:0003006	developmental process involved in reproduction	61	0.43	0.34	5.07	14.49
GO:0001649	osteoblast differentiation	18	1.00	0.75	9.63	21.07
GO:0002244	hematopoietic progenitor cell differentiation	15	0.81	0.66	8.94	21.07
GO:0030326	embryonic limb morphogenesis	7	0.89	0.74	9.38	43.31
GO:0048701	embryonic cranial skeleton morphogenesis	6	1.00	0.82	9.63	46.18
GO:0048557	embryonic digestive tract morphogenesis	1	1.00	0.79	9.63	31.26
