id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1391	0.00	0.00	0.00	0.00
GO:0044093	positive regulation of molecular function	244	0.43	0.41	5.23	6.77
GO:0098771	inorganic ion homeostasis	112	0.53	0.59	7.39	14.93
GO:2000144	positive regulation of DNA-templated transcription, initiation	4	0.89	0.88	9.60	1600.85
GO:0050789	regulation of biological process	1015	0.09	0.17	1.80	4.47
GO:0043170	macromolecule metabolic process	504	0.25	0.32	3.46	10.22
GO:0006629	lipid metabolic process	102	0.37	0.38	5.19	18.42
GO:0032502	developmental process	363	0.22	0.11	1.89	3.37
GO:0030326	embryonic limb morphogenesis	7	0.89	0.74	9.38	43.31
GO:0048701	embryonic cranial skeleton morphogenesis	6	1.00	0.82	9.63	46.18
