id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	573	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	454	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	443	0.28	0.26	3.74	11.45
GO:0048869	cellular developmental process	297	0.32	0.29	4.16	13.85
GO:0051240	positive regulation of multicellular organismal process	233	0.35	0.42	4.98	23.60
GO:0009967	positive regulation of signal transduction	228	0.44	0.54	6.71	140.23
GO:0006464	cellular protein modification process	224	0.34	0.49	5.84	147.03
GO:0071310	cellular response to organic substance	214	0.44	0.47	5.95	41.66
GO:0032270	positive regulation of cellular protein metabolic process	192	0.47	0.59	7.41	288.49
GO:0006887	exocytosis	182	0.67	0.66	8.38	37.08
GO:0042592	homeostatic process	176	0.45	0.42	5.70	8.64
GO:0050778	positive regulation of immune response	168	0.46	0.52	6.76	78.39
GO:0008284	positive regulation of cell proliferation	166	0.56	0.57	7.27	43.45
GO:0016477	cell migration	157	0.47	0.48	6.31	17.13
GO:0002275	myeloid cell activation involved in immune response	151	0.74	0.66	9.05	59.31
GO:0001934	positive regulation of protein phosphorylation	148	0.58	0.69	8.60	663.11
GO:0042119	neutrophil activation	147	0.89	0.77	9.49	20.95
GO:0045893	positive regulation of transcription, DNA-templated	147	0.52	0.67	8.14	1208.12
GO:0051241	negative regulation of multicellular organismal process	145	0.35	0.42	4.99	23.69
GO:0009968	negative regulation of signal transduction	143	0.44	0.54	6.68	140.65
GO:0006955	immune response	141	0.54	0.40	6.57	12.45
GO:0051130	positive regulation of cellular component organization	135	0.42	0.50	5.95	43.84
GO:0043066	negative regulation of apoptotic process	125	0.56	0.63	7.79	81.07
GO:0051707	response to other organism	116	0.42	0.46	6.41	24.63
GO:0051345	positive regulation of hydrolase activity	108	0.57	0.57	7.42	32.99
GO:0030335	positive regulation of cell migration	105	0.58	0.64	8.22	157.26
GO:0009725	response to hormone	105	0.53	0.51	7.03	21.86
GO:0045785	positive regulation of cell adhesion	98	0.58	0.54	7.23	21.97
GO:0051251	positive regulation of lymphocyte activation	94	0.58	0.64	8.19	127.58
GO:1903530	regulation of secretion by cell	92	0.44	0.54	6.38	28.69
GO:0043065	positive regulation of apoptotic process	88	0.56	0.63	7.81	80.91
GO:0032496	response to lipopolysaccharide	85	0.89	0.74	9.45	64.41
GO:0006874	cellular calcium ion homeostasis	82	0.63	0.71	8.83	287.08
GO:0010469	regulation of signaling receptor activity	82	0.59	0.62	7.95	48.62
GO:0050727	regulation of inflammatory response	71	0.53	0.59	7.40	31.59
GO:0006897	endocytosis	67	0.63	0.61	8.09	26.36
GO:0002685	regulation of leukocyte migration	61	0.56	0.63	8.17	50.83
GO:0035768	endothelial cell chemotaxis to fibroblast growth factor	1	1.00	0.90	9.63	91.92
GO:0030595	leukocyte chemotaxis	60	0.69	0.67	8.77	62.06
GO:0035768	endothelial cell chemotaxis to fibroblast growth factor	1	1.00	0.90	9.63	91.92
GO:0030595	leukocyte chemotaxis	60	0.69	0.67	8.77	62.06
GO:0045765	regulation of angiogenesis	49	0.70	0.68	8.82	44.94
GO:0043406	positive regulation of MAP kinase activity	47	0.70	0.80	9.37	2605.69
GO:0030336	negative regulation of cell migration	38	0.58	0.64	8.21	158.04
GO:0002690	positive regulation of leukocyte chemotaxis	37	0.75	0.77	9.33	423.36
GO:0006816	calcium ion transport	37	0.67	0.71	8.69	35.67
GO:0050715	positive regulation of cytokine secretion	32	0.69	0.74	9.07	549.48
GO:0050804	modulation of chemical synaptic transmission	31	0.52	0.58	7.24	27.32
GO:0008360	regulation of cell shape	28	0.68	0.66	8.69	41.78
GO:0051928	positive regulation of calcium ion transport	25	0.70	0.73	8.85	69.31
GO:0030260	entry into host cell	23	0.74	0.69	8.68	26.99
GO:0009306	protein secretion	21	0.57	0.66	7.92	130.29
GO:0097746	regulation of blood vessel diameter	20	0.64	0.64	8.47	38.29
GO:0002920	regulation of humoral immune response	17	0.59	0.59	8.20	25.62
GO:0050709	negative regulation of protein secretion	17	0.65	0.70	8.75	381.97
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	14	0.74	0.75	9.08	145.55
GO:0070301	cellular response to hydrogen peroxide	13	1.00	0.82	9.63	361.03
GO:0030838	positive regulation of actin filament polymerization	11	0.79	0.83	9.46	459.93
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	11	0.93	0.90	9.60	732.69
GO:0046632	alpha-beta T cell differentiation	9	0.71	0.71	9.05	90.59
GO:0034695	response to prostaglandin E	8	0.93	0.82	9.55	134.31
GO:0045920	negative regulation of exocytosis	8	0.71	0.73	9.00	172.21
GO:0090303	positive regulation of wound healing	8	0.70	0.70	8.75	62.35
GO:1904646	cellular response to amyloid-beta	8	1.00	0.85	9.63	273.93
GO:0030816	positive regulation of cAMP metabolic process	7	0.83	0.83	9.53	1396.50
GO:0032967	positive regulation of collagen biosynthetic process	6	1.00	0.82	9.63	105.22
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	6	1.00	0.92	9.63	570.20
GO:0010744	positive regulation of macrophage derived foam cell differentiation	5	1.00	0.82	9.63	113.86
GO:0001780	neutrophil homeostasis	5	1.00	0.82	9.63	41.67
GO:0051873	killing by host of symbiont cells	5	0.81	0.76	9.45	141.48
GO:0010560	positive regulation of glycoprotein biosynthetic process	5	0.75	0.75	9.34	731.87
GO:0030501	positive regulation of bone mineralization	5	0.93	0.82	9.56	171.86
GO:0071385	cellular response to glucocorticoid stimulus	5	0.84	0.80	9.45	407.30
GO:0070723	response to cholesterol	5	0.93	0.79	9.52	80.92
GO:0050482	arachidonic acid secretion	4	1.00	0.95	9.63	224.86
GO:0071731	response to nitric oxide	4	0.93	0.76	9.54	66.43
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	4	1.00	0.93	9.63	645.24
GO:0045071	negative regulation of viral genome replication	4	0.89	0.82	9.47	85.24
GO:0002606	positive regulation of dendritic cell antigen processing and presentation	4	0.89	0.77	9.43	55.29
GO:0016239	positive regulation of macroautophagy	4	0.77	0.76	9.24	266.07
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	3	0.93	0.86	9.58	354.41
GO:0045217	cell-cell junction maintenance	3	0.87	0.72	9.31	51.61
GO:2000547	regulation of dendritic cell dendrite assembly	3	0.89	0.82	9.45	51.76
GO:0019064	fusion of virus membrane with host plasma membrane	3	0.93	0.82	9.54	56.73
GO:0045948	positive regulation of translational initiation	3	0.76	0.78	9.39	1253.37
GO:0002885	positive regulation of hypersensitivity	3	0.80	0.81	9.44	636.62
GO:0097029	mature conventional dendritic cell differentiation	3	1.00	0.82	9.63	70.63
GO:0045627	positive regulation of T-helper 1 cell differentiation	3	1.00	0.96	9.63	2605.16
GO:0031394	positive regulation of prostaglandin biosynthetic process	3	0.93	0.88	9.59	954.14
GO:0008333	endosome to lysosome transport	3	0.84	0.74	9.37	62.68
GO:0043922	negative regulation by host of viral transcription	3	1.00	0.93	9.63	272.38
GO:0072173	metanephric tubule morphogenesis	2	0.87	0.76	9.38	32.21
GO:0045070	positive regulation of viral genome replication	2	0.89	0.82	9.47	85.31
GO:0045629	negative regulation of T-helper 2 cell differentiation	2	1.00	0.96	9.63	2589.44
GO:0002052	positive regulation of neuroblast proliferation	2	1.00	0.88	9.63	501.00
GO:0043117	positive regulation of vascular permeability	2	1.00	0.82	9.63	22.58
GO:0045347	negative regulation of MHC class II biosynthetic process	1	1.00	0.85	9.63	147.30
GO:2000545	negative regulation of endothelial cell chemotaxis to fibroblast growth factor	1	1.00	0.93	9.63	1104.33
GO:0040015	negative regulation of multicellular organism growth	1	1.00	0.82	9.63	145.84
GO:0097026	dendritic cell dendrite assembly	1	1.00	0.82	9.63	58.57
GO:0030850	prostate gland development	1	1.00	0.79	9.63	53.04
GO:2000969	positive regulation of AMPA receptor activity	1	1.00	0.92	9.63	1126.33
GO:0045653	negative regulation of megakaryocyte differentiation	1	1.00	0.88	9.63	350.12
GO:0045651	positive regulation of macrophage differentiation	1	0.93	0.86	9.59	840.78
GO:1900138	negative regulation of phospholipase A2 activity	1	1.00	0.88	9.63	83.36
