id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	785	0.12	0.26	2.47	7.96
GO:1905098	negative regulation of guanyl-nucleotide exchange factor activity	2	0.93	0.79	9.56	99.11
GO:0044237	cellular metabolic process	498	0.16	0.21	2.71	13.80
GO:0019538	protein metabolic process	221	0.31	0.41	4.91	44.77
GO:0006366	transcription by RNA polymerase II	41	0.60	0.72	8.61	583.88
GO:0043312	neutrophil degranulation	120	1.00	0.90	9.63	132.80
GO:0048856	anatomical structure development	114	0.33	0.29	3.70	6.46
GO:0033554	cellular response to stress	112	0.44	0.42	6.05	25.47
GO:0006406	mRNA export from nucleus	18	0.89	0.84	9.52	121.36
GO:0032981	mitochondrial respiratory chain complex I assembly	18	1.00	0.85	9.63	91.11
GO:0045471	response to ethanol	9	0.93	0.76	9.52	69.73
GO:0034644	cellular response to UV	8	0.80	0.75	9.22	66.19
GO:0019953	sexual reproduction	1	0.89	0.64	9.29	21.92
GO:0001731	formation of translation preinitiation complex	1	1.00	0.85	9.63	66.60
GO:1990182	exosomal secretion	1	1.00	0.85	9.63	38.47
GO:0034063	stress granule assembly	1	1.00	0.85	9.63	107.30
GO:0097010	eukaryotic translation initiation factor 4F complex assembly	1	1.00	0.82	9.63	44.52
GO:0000715	nucleotide-excision repair, DNA damage recognition	1	0.93	0.76	9.47	21.24
