id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0043170	macromolecule metabolic process	147	0.25	0.32	3.46	10.22
GO:0010604	positive regulation of macromolecule metabolic process	50	0.37	0.48	5.51	38.99
GO:0010468	regulation of gene expression	83	0.35	0.46	5.09	13.73
GO:0090305	nucleic acid phosphodiester bond hydrolysis	13	0.61	0.63	8.36	112.25
GO:0016070	RNA metabolic process	83	0.39	0.52	6.45	112.25
GO:0019219	regulation of nucleobase-containing compound metabolic process	78	0.33	0.45	5.50	54.14
GO:0019538	protein metabolic process	72	0.31	0.41	4.91	44.77
GO:0034654	nucleobase-containing compound biosynthetic process	67	0.40	0.49	6.85	317.02
GO:0006355	regulation of transcription, DNA-templated	64	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	63	0.34	0.49	5.84	147.03
GO:0071702	organic substance transport	55	0.33	0.41	4.62	10.99
GO:0051128	regulation of cellular component organization	51	0.30	0.40	4.57	12.04
GO:0006351	transcription, DNA-templated	49	0.57	0.68	8.45	581.39
GO:0016192	vesicle-mediated transport	42	0.52	0.51	6.57	10.99
GO:0032502	developmental process	41	0.22	0.11	1.89	3.37
GO:0044248	cellular catabolic process	41	0.31	0.36	4.57	26.23
GO:0006796	phosphate-containing compound metabolic process	39	0.36	0.43	5.28	20.85
GO:0015031	protein transport	38	0.48	0.59	6.99	54.46
GO:0009966	regulation of signal transduction	35	0.33	0.45	5.35	37.59
GO:0016071	mRNA metabolic process	34	0.59	0.65	8.39	115.08
GO:0033554	cellular response to stress	34	0.44	0.42	6.05	25.47
GO:0051049	regulation of transport	30	0.31	0.40	4.67	10.45
GO:0051726	regulation of cell cycle	28	0.41	0.45	5.89	12.04
GO:0035556	intracellular signal transduction	27	0.51	0.55	6.92	23.17
GO:0070507	regulation of microtubule cytoskeleton organization	8	0.61	0.65	8.24	33.71
GO:0010638	positive regulation of organelle organization	20	0.48	0.56	6.86	66.93
GO:0030154	cell differentiation	23	0.39	0.39	5.18	16.68
GO:0006811	ion transport	23	0.38	0.44	5.19	10.99
GO:0031399	regulation of protein modification process	22	0.41	0.56	6.69	72.96
GO:0008380	RNA splicing	21	0.72	0.74	9.18	117.48
GO:0018193	peptidyl-amino acid modification	21	0.39	0.54	6.24	151.15
GO:0032496	response to lipopolysaccharide	2	0.89	0.74	9.45	64.41
GO:0070887	cellular response to chemical stimulus	20	0.40	0.40	5.31	25.21
GO:0007166	cell surface receptor signaling pathway	20	0.43	0.51	5.91	23.17
GO:1904247	positive regulation of polynucleotide adenylyltransferase activity	1	1.00	0.82	9.63	49.12
GO:0051336	regulation of hydrolase activity	19	0.46	0.48	6.24	9.25
GO:0006259	DNA metabolic process	20	0.45	0.55	7.12	145.26
GO:0000398	mRNA splicing, via spliceosome	19	0.83	0.85	9.49	356.67
GO:0045595	regulation of cell differentiation	18	0.34	0.42	5.25	23.33
GO:0006366	transcription by RNA polymerase II	18	0.60	0.72	8.61	583.88
GO:0043066	negative regulation of apoptotic process	16	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	4	0.56	0.63	7.81	80.91
GO:0008285	negative regulation of cell proliferation	10	0.56	0.57	7.31	43.61
GO:0008284	positive regulation of cell proliferation	11	0.56	0.57	7.27	43.45
GO:0019752	carboxylic acid metabolic process	17	0.32	0.45	5.31	42.50
GO:0060341	regulation of cellular localization	16	0.40	0.45	5.64	10.45
GO:0033365	protein localization to organelle	14	0.50	0.54	7.01	29.83
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	13	0.76	0.78	9.31	348.36
GO:0006888	ER to Golgi vesicle-mediated transport	13	1.00	0.82	9.63	49.13
GO:0045055	regulated exocytosis	12	0.69	0.69	8.57	38.47
GO:0000226	microtubule cytoskeleton organization	11	0.58	0.58	7.66	30.31
GO:0022900	electron transport chain	11	0.71	0.61	8.48	29.76
GO:0006406	mRNA export from nucleus	11	0.89	0.84	9.52	121.36
GO:0120035	regulation of plasma membrane bounded cell projection organization	10	0.51	0.58	7.05	17.28
GO:0006605	protein targeting	9	0.72	0.76	9.18	93.44
GO:0044057	regulation of system process	9	0.41	0.46	5.70	11.79
GO:0019725	cellular homeostasis	8	0.53	0.52	6.93	17.82
GO:1903311	regulation of mRNA metabolic process	8	0.60	0.65	8.36	73.29
GO:0001666	response to hypoxia	7	0.81	0.70	9.12	21.16
GO:0051170	import into nucleus	7	0.74	0.72	8.94	33.90
GO:0097190	apoptotic signaling pathway	7	0.70	0.64	8.53	23.17
GO:0007005	mitochondrion organization	7	0.62	0.56	7.74	18.35
GO:0045732	positive regulation of protein catabolic process	3	0.70	0.70	9.03	231.05
GO:0045861	negative regulation of proteolysis	5	0.61	0.68	8.71	337.18
GO:0032981	mitochondrial respiratory chain complex I assembly	6	1.00	0.85	9.63	91.11
GO:0016055	Wnt signaling pathway	6	0.59	0.65	7.65	28.58
GO:0006367	transcription initiation from RNA polymerase II promoter	6	1.00	0.90	9.63	477.15
GO:0007186	G-protein coupled receptor signaling pathway	6	0.55	0.57	7.20	23.17
GO:0007052	mitotic spindle organization	5	0.83	0.76	9.28	96.22
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	5	1.00	0.79	9.63	42.20
GO:0048208	COPII vesicle coating	5	1.00	0.82	9.63	62.44
GO:0008202	steroid metabolic process	5	0.57	0.53	7.51	35.32
GO:0016241	regulation of macroautophagy	5	0.67	0.69	8.61	45.30
GO:0006631	fatty acid metabolic process	5	0.54	0.62	7.85	91.02
GO:0008333	endosome to lysosome transport	4	0.84	0.74	9.37	62.68
GO:0009267	cellular response to starvation	4	0.64	0.64	8.46	112.77
GO:0009060	aerobic respiration	4	0.77	0.71	8.87	31.55
GO:0006665	sphingolipid metabolic process	4	0.61	0.63	8.44	65.68
GO:0072384	organelle transport along microtubule	4	0.68	0.69	8.94	89.06
GO:0046782	regulation of viral transcription	4	0.81	0.73	9.22	16.28
GO:0006904	vesicle docking involved in exocytosis	3	0.89	0.77	9.43	32.65
GO:0043153	entrainment of circadian clock by photoperiod	3	1.00	0.82	9.63	32.76
GO:0007080	mitotic metaphase plate congression	3	1.00	0.85	9.63	61.63
GO:0055074	calcium ion homeostasis	3	0.63	0.69	8.47	72.15
GO:0016575	histone deacetylation	3	0.79	0.79	9.40	357.61
GO:0030183	B cell differentiation	3	0.73	0.69	9.02	64.36
GO:0016180	snRNA processing	3	0.80	0.80	9.35	356.39
GO:0008344	adult locomotory behavior	3	0.84	0.62	9.16	24.58
GO:0072350	tricarboxylic acid metabolic process	3	0.68	0.66	8.65	45.97
GO:0019318	hexose metabolic process	3	0.58	0.58	7.68	32.37
GO:0010613	positive regulation of cardiac muscle hypertrophy	3	0.89	0.82	9.49	95.58
GO:0009755	hormone-mediated signaling pathway	3	0.65	0.62	7.99	23.17
GO:0006368	transcription elongation from RNA polymerase II promoter	3	1.00	0.90	9.63	477.15
GO:0008543	fibroblast growth factor receptor signaling pathway	3	0.71	0.73	8.57	31.00
GO:0042737	drug catabolic process	3	0.52	0.51	6.80	51.79
GO:0051123	RNA polymerase II transcriptional preinitiation complex assembly	3	1.00	0.88	9.63	67.29
GO:0047496	vesicle transport along microtubule	3	0.79	0.77	9.37	173.01
GO:0000086	G2/M transition of mitotic cell cycle	3	1.00	0.79	9.63	43.45
GO:1904837	beta-catenin-TCF complex assembly	3	1.00	0.79	9.63	40.42
GO:0070126	mitochondrial translational termination	3	1.00	0.85	9.63	40.69
GO:0035264	multicellular organism growth	3	1.00	0.70	9.63	22.58
GO:0006493	protein O-linked glycosylation	3	0.71	0.73	9.02	176.56
GO:0000245	spliceosomal complex assembly	2	0.93	0.82	9.53	66.60
GO:0001662	behavioral fear response	2	1.00	0.79	9.63	37.89
GO:0001649	osteoblast differentiation	2	1.00	0.75	9.63	21.07
GO:0008286	insulin receptor signaling pathway	2	0.87	0.81	9.34	31.00
GO:0007043	cell-cell junction assembly	2	0.75	0.67	8.82	53.94
GO:0050900	leukocyte migration	2	0.60	0.59	8.02	26.94
GO:0007565	female pregnancy	2	1.00	0.70	9.63	32.81
GO:0043434	response to peptide hormone	2	0.67	0.66	8.71	71.33
GO:0043966	histone H3 acetylation	2	0.77	0.83	9.35	659.45
GO:0019430	removal of superoxide radicals	2	1.00	0.79	9.63	35.17
GO:0030218	erythrocyte differentiation	2	0.84	0.71	9.12	22.68
GO:0021860	pyramidal neuron development	2	1.00	0.85	9.63	36.72
GO:0007223	Wnt signaling pathway, calcium modulating pathway	2	1.00	0.90	9.63	33.21
GO:0006370	7-methylguanosine mRNA capping	2	1.00	0.92	9.63	354.47
GO:0060271	cilium assembly	2	0.87	0.76	9.41	137.68
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	2	1.00	0.82	9.63	32.65
GO:0006779	porphyrin-containing compound biosynthetic process	2	0.70	0.68	9.20	516.36
GO:0040014	regulation of multicellular organism growth	2	0.89	0.74	9.38	36.78
GO:0042304	regulation of fatty acid biosynthetic process	2	0.70	0.70	9.01	138.58
GO:0006613	cotranslational protein targeting to membrane	2	0.93	0.90	9.58	151.34
GO:0006412	translation	2	0.87	0.78	9.51	402.56
GO:0048205	COPI coating of Golgi vesicle	2	0.89	0.80	9.41	22.71
GO:0035337	fatty-acyl-CoA metabolic process	2	0.67	0.66	8.75	91.30
GO:0070898	RNA polymerase III transcriptional preinitiation complex assembly	1	1.00	0.88	9.63	67.29
GO:0032060	bleb assembly	1	1.00	0.82	9.63	58.57
GO:0033151	V(D)J recombination	1	0.84	0.84	9.49	161.93
GO:0001570	vasculogenesis	1	0.89	0.70	9.29	21.07
GO:0000387	spliceosomal snRNP assembly	1	0.93	0.82	9.53	66.60
GO:0071426	ribonucleoprotein complex export from nucleus	1	0.79	0.81	9.42	216.79
GO:0034314	Arp2/3 complex-mediated actin nucleation	1	1.00	0.96	9.63	481.97
GO:0001682	tRNA 5'-leader removal	1	1.00	0.93	9.63	715.80
GO:0070208	protein heterotrimerization	1	1.00	0.85	9.63	85.45
GO:0022008	neurogenesis	1	0.87	0.68	9.29	21.07
GO:0007098	centrosome cycle	1	1.00	0.75	9.63	37.69
GO:0035735	intraciliary transport involved in cilium assembly	1	1.00	0.88	9.63	77.81
GO:0007270	neuron-neuron synaptic transmission	1	1.00	0.88	9.63	25.74
GO:0033327	Leydig cell differentiation	1	1.00	0.75	9.63	40.69
GO:0051289	protein homotetramerization	1	1.00	0.85	9.63	85.45
GO:0001523	retinoid metabolic process	1	0.77	0.76	9.19	47.55
GO:0010761	fibroblast migration	1	0.93	0.79	9.49	22.57
GO:0048813	dendrite morphogenesis	1	0.83	0.79	9.49	64.61
GO:0043248	proteasome assembly	1	0.87	0.76	9.31	44.52
GO:0038095	Fc-epsilon receptor signaling pathway	1	0.93	0.84	9.55	78.48
GO:0045541	negative regulation of cholesterol biosynthetic process	1	1.00	0.92	9.63	666.11
GO:0042267	natural killer cell mediated cytotoxicity	1	0.93	0.79	9.55	47.36
GO:0009313	oligosaccharide catabolic process	1	0.68	0.63	8.46	68.60
GO:0007100	mitotic centrosome separation	1	1.00	0.75	9.63	26.82
GO:0098534	centriole assembly	1	0.84	0.71	9.34	67.08
GO:0016226	iron-sulfur cluster assembly	1	0.67	0.63	8.35	61.31
GO:0006420	arginyl-tRNA aminoacylation	1	0.93	0.90	9.59	205.43
GO:0018406	protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan	1	1.00	0.92	9.63	518.46
GO:0042420	dopamine catabolic process	1	1.00	0.88	9.63	561.10
GO:0033238	regulation of cellular amine metabolic process	1	0.53	0.56	7.48	41.10
GO:0070493	thrombin-activated receptor signaling pathway	1	1.00	0.82	9.63	26.98
GO:0000082	G1/S transition of mitotic cell cycle	1	1.00	0.79	9.63	42.75
GO:0006622	protein targeting to lysosome	1	0.93	0.90	9.59	250.38
GO:0036158	outer dynein arm assembly	1	1.00	0.85	9.63	45.21
GO:0030970	retrograde protein transport, ER to cytosol	1	1.00	0.92	9.63	126.65
GO:0009913	epidermal cell differentiation	1	0.74	0.66	8.71	24.20
GO:0007614	short-term memory	1	1.00	0.85	9.63	22.23
GO:0051279	regulation of release of sequestered calcium ion into cytosol	1	0.74	0.76	9.24	148.50
GO:0050999	regulation of nitric-oxide synthase activity	1	0.89	0.77	9.41	24.72
GO:1903839	positive regulation of mRNA 3'-UTR binding	1	1.00	0.85	9.63	58.06
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	1	0.93	0.82	9.56	84.13
GO:0070054	mRNA splicing, via endonucleolytic cleavage and ligation	1	1.00	0.92	9.63	355.57
GO:0048268	clathrin coat assembly	1	0.84	0.74	9.31	44.52
GO:0051300	spindle pole body organization	1	0.84	0.67	9.27	37.69
GO:0005513	detection of calcium ion	1	1.00	0.82	9.63	27.95
GO:0048008	platelet-derived growth factor receptor signaling pathway	1	0.78	0.76	9.19	31.00
GO:0051882	mitochondrial depolarization	1	1.00	0.79	9.63	25.76
