id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0090305	nucleic acid phosphodiester bond hydrolysis	13	0.61	0.63	8.36	112.25
GO:0016070	RNA metabolic process	83	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	20	0.45	0.55	7.12	145.26
GO:0048522	positive regulation of cellular process	84	0.24	0.37	3.90	23.85
GO:0019219	regulation of nucleobase-containing compound metabolic process	78	0.33	0.45	5.50	54.14
GO:0019538	protein metabolic process	72	0.31	0.41	4.91	44.77
GO:0034654	nucleobase-containing compound biosynthetic process	67	0.40	0.49	6.85	317.02
GO:0034654	nucleobase-containing compound biosynthetic process	67	0.40	0.49	6.85	317.02
GO:0006355	regulation of transcription, DNA-templated	64	0.40	0.60	6.84	245.35
GO:0043966	histone H3 acetylation	2	0.77	0.83	9.35	659.45
GO:0006491	N-glycan processing	2	0.84	0.74	9.36	96.67
GO:0006464	cellular protein modification process	63	0.34	0.49	5.84	147.03
GO:0046907	intracellular transport	58	0.46	0.48	6.38	29.65
GO:0007165	signal transduction	48	0.36	0.43	5.06	19.43
GO:0045454	cell redox homeostasis	2	1.00	0.79	9.63	31.94
GO:0044248	cellular catabolic process	41	0.31	0.36	4.57	26.23
GO:0010629	negative regulation of gene expression	40	0.47	0.56	6.74	59.05
GO:0006796	phosphate-containing compound metabolic process	39	0.36	0.43	5.28	20.85
GO:0015031	protein transport	38	0.48	0.59	6.99	54.46
GO:0051254	positive regulation of RNA metabolic process	37	0.49	0.60	7.48	301.45
GO:0065003	protein-containing complex assembly	36	0.45	0.48	6.06	36.47
GO:0031328	positive regulation of cellular biosynthetic process	35	0.41	0.53	6.32	170.14
GO:0010557	positive regulation of macromolecule biosynthetic process	35	0.45	0.55	6.62	113.59
GO:0009966	regulation of signal transduction	35	0.33	0.45	5.35	37.59
GO:0033554	cellular response to stress	34	0.44	0.42	6.05	25.47
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	32	0.50	0.60	7.60	369.32
GO:0051049	regulation of transport	30	0.31	0.40	4.67	10.45
GO:0030154	cell differentiation	23	0.39	0.39	5.18	16.68
GO:0007569	cell aging	1	0.80	0.60	8.94	24.75
GO:0010564	regulation of cell cycle process	24	0.42	0.50	6.22	14.24
GO:0032269	negative regulation of cellular protein metabolic process	21	0.47	0.59	7.45	289.39
GO:1903047	mitotic cell cycle process	20	0.50	0.45	5.87	11.32
GO:0009967	positive regulation of signal transduction	20	0.44	0.54	6.71	140.23
GO:0070887	cellular response to chemical stimulus	20	0.40	0.40	5.31	25.21
GO:0006091	generation of precursor metabolites and energy	19	0.53	0.46	6.54	17.52
GO:0034220	ion transmembrane transport	18	0.45	0.51	6.18	26.33
GO:0045595	regulation of cell differentiation	18	0.34	0.42	5.25	23.33
GO:0019752	carboxylic acid metabolic process	17	0.32	0.45	5.31	42.50
GO:0043066	negative regulation of apoptotic process	16	0.56	0.63	7.79	81.07
GO:0030163	protein catabolic process	15	0.63	0.61	8.35	135.67
GO:0031401	positive regulation of protein modification process	15	0.51	0.63	7.86	366.05
GO:0033365	protein localization to organelle	14	0.50	0.54	7.01	29.83
GO:0098662	inorganic cation transmembrane transport	14	0.58	0.64	7.91	76.35
GO:0009968	negative regulation of signal transduction	14	0.44	0.54	6.68	140.65
GO:0051345	positive regulation of hydrolase activity	12	0.57	0.57	7.42	32.99
GO:0060627	regulation of vesicle-mediated transport	12	0.48	0.53	6.81	26.12
GO:0045786	negative regulation of cell cycle	12	0.51	0.54	7.10	42.35
GO:0000226	microtubule cytoskeleton organization	11	0.58	0.58	7.66	30.31
GO:0031023	microtubule organizing center organization	4	0.73	0.56	8.47	24.42
GO:0006405	RNA export from nucleus	11	0.71	0.73	9.03	77.48
GO:0006401	RNA catabolic process	11	0.59	0.65	8.78	532.61
GO:0043312	neutrophil degranulation	10	1.00	0.90	9.63	132.80
GO:0008285	negative regulation of cell proliferation	10	0.56	0.57	7.31	43.61
GO:0050769	positive regulation of neurogenesis	9	0.58	0.64	8.42	270.71
GO:0001666	response to hypoxia	7	0.81	0.70	9.12	21.16
GO:0010970	transport along microtubule	7	0.61	0.63	8.46	66.94
GO:0051346	negative regulation of hydrolase activity	6	0.57	0.58	7.50	33.09
GO:0032990	cell part morphogenesis	6	0.63	0.57	8.04	43.26
GO:0032872	regulation of stress-activated MAPK cascade	6	0.72	0.77	9.35	234.59
GO:0006901	vesicle coating	6	0.78	0.68	8.94	20.92
GO:0045840	positive regulation of mitotic nuclear division	5	0.71	0.73	9.14	276.06
GO:0048666	neuron development	5	0.67	0.58	8.09	32.15
GO:0016241	regulation of macroautophagy	5	0.67	0.69	8.61	45.30
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	5	1.00	0.79	9.63	42.20
GO:0042776	mitochondrial ATP synthesis coupled proton transport	5	1.00	0.96	9.63	10144.92
GO:0016477	cell migration	4	0.47	0.48	6.31	17.13
GO:0034754	cellular hormone metabolic process	4	0.59	0.59	8.02	37.69
GO:0009267	cellular response to starvation	4	0.64	0.64	8.46	112.77
GO:0006665	sphingolipid metabolic process	4	0.61	0.63	8.44	65.68
GO:0010508	positive regulation of autophagy	4	0.72	0.71	9.04	216.89
GO:0006898	receptor-mediated endocytosis	4	0.68	0.66	8.48	28.44
GO:0008016	regulation of heart contraction	4	0.57	0.61	7.59	16.15
GO:0006904	vesicle docking involved in exocytosis	3	0.89	0.77	9.43	32.65
GO:0043153	entrainment of circadian clock by photoperiod	3	1.00	0.82	9.63	32.76
GO:0007080	mitotic metaphase plate congression	3	1.00	0.85	9.63	61.63
GO:0055074	calcium ion homeostasis	3	0.63	0.69	8.47	72.15
GO:0030183	B cell differentiation	3	0.73	0.69	9.02	64.36
GO:0045665	negative regulation of neuron differentiation	3	0.62	0.68	8.73	338.15
GO:0045732	positive regulation of protein catabolic process	3	0.70	0.70	9.03	231.05
GO:0008344	adult locomotory behavior	3	0.84	0.62	9.16	24.58
GO:0042407	cristae formation	3	1.00	0.85	9.63	41.99
GO:0010951	negative regulation of endopeptidase activity	3	0.77	0.80	9.45	500.32
GO:0019318	hexose metabolic process	3	0.58	0.58	7.68	32.37
GO:0120031	plasma membrane bounded cell projection assembly	3	0.69	0.64	8.45	55.86
GO:0010613	positive regulation of cardiac muscle hypertrophy	3	0.89	0.82	9.49	95.58
GO:0030148	sphingolipid biosynthetic process	3	0.69	0.70	8.99	238.83
GO:0043409	negative regulation of MAPK cascade	3	0.72	0.78	9.37	1019.28
GO:0043647	inositol phosphate metabolic process	3	0.74	0.69	9.28	87.62
GO:0042306	regulation of protein import into nucleus	3	0.83	0.79	9.51	189.48
GO:0070125	mitochondrial translational elongation	3	1.00	0.85	9.63	106.95
GO:0070126	mitochondrial translational termination	3	1.00	0.85	9.63	40.69
GO:0032922	circadian regulation of gene expression	3	1.00	0.82	9.63	31.18
GO:0032467	positive regulation of cytokinesis	3	0.70	0.70	9.02	142.06
GO:0035264	multicellular organism growth	3	1.00	0.70	9.63	22.58
GO:0060236	regulation of mitotic spindle organization	3	0.80	0.80	9.36	71.51
GO:0050434	positive regulation of viral transcription	3	0.93	0.82	9.53	62.41
GO:0015760	glucose-6-phosphate transport	2	1.00	0.85	9.63	35.11
GO:0060964	regulation of gene silencing by miRNA	2	0.74	0.74	9.16	63.20
GO:0001662	behavioral fear response	2	1.00	0.79	9.63	37.89
GO:0007043	cell-cell junction assembly	2	0.75	0.67	8.82	53.94
GO:0008360	regulation of cell shape	2	0.68	0.66	8.69	41.78
GO:0015914	phospholipid transport	2	0.78	0.74	9.04	67.00
GO:0007565	female pregnancy	2	1.00	0.70	9.63	32.81
GO:0043434	response to peptide hormone	2	0.67	0.66	8.71	71.33
GO:1902017	regulation of cilium assembly	2	0.79	0.77	9.34	85.21
GO:0019430	removal of superoxide radicals	2	1.00	0.79	9.63	35.17
GO:1903214	regulation of protein targeting to mitochondrion	2	0.80	0.80	9.48	160.32
GO:0006779	porphyrin-containing compound biosynthetic process	2	0.70	0.68	9.20	516.36
GO:0040014	regulation of multicellular organism growth	2	0.89	0.74	9.38	36.78
GO:0042304	regulation of fatty acid biosynthetic process	2	0.70	0.70	9.01	138.58
GO:0045815	positive regulation of gene expression, epigenetic	2	0.78	0.74	9.08	79.85
GO:0032496	response to lipopolysaccharide	2	0.89	0.74	9.45	64.41
GO:0006412	translation	2	0.87	0.78	9.51	402.56
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	2	0.74	0.77	9.41	597.37
GO:0008203	cholesterol metabolic process	2	0.80	0.72	9.22	82.65
GO:0005977	glycogen metabolic process	2	0.87	0.78	9.52	182.58
GO:0016242	negative regulation of macroautophagy	2	0.79	0.77	9.28	266.47
GO:0050686	negative regulation of mRNA processing	2	0.81	0.80	9.51	536.38
GO:0006814	sodium ion transport	2	0.81	0.76	9.31	34.17
GO:0035337	fatty-acyl-CoA metabolic process	2	0.67	0.66	8.75	91.30
GO:0034976	response to endoplasmic reticulum stress	2	0.68	0.59	8.28	29.00
GO:0015853	adenine transport	1	0.93	0.82	9.51	31.75
GO:2000210	positive regulation of anoikis	1	1.00	0.88	9.63	103.82
GO:1901844	regulation of cell communication by electrical coupling involved in cardiac conduction	1	0.89	0.82	9.47	47.34
GO:0000271	polysaccharide biosynthetic process	1	0.60	0.59	8.16	120.42
GO:0046778	modification by virus of host mRNA processing	1	0.89	0.84	9.59	172.12
GO:0034314	Arp2/3 complex-mediated actin nucleation	1	1.00	0.96	9.63	481.97
GO:0048311	mitochondrion distribution	1	0.89	0.74	9.45	32.55
GO:0032272	negative regulation of protein polymerization	1	0.78	0.74	9.22	115.25
GO:0010259	multicellular organism aging	1	0.93	0.72	9.47	29.18
GO:0046601	positive regulation of centriole replication	1	0.93	0.90	9.59	492.49
GO:0070816	phosphorylation of RNA polymerase II C-terminal domain	1	0.81	0.84	9.53	433.40
GO:0007270	neuron-neuron synaptic transmission	1	1.00	0.88	9.63	25.74
GO:0033572	transferrin transport	1	1.00	0.92	9.63	96.81
GO:0006760	folic acid-containing compound metabolic process	1	0.73	0.69	9.33	232.08
GO:0042574	retinal metabolic process	1	1.00	0.90	9.63	79.50
GO:0045963	negative regulation of dopamine metabolic process	1	0.93	0.84	9.57	288.50
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	1	1.00	0.93	9.63	219.46
GO:0035814	negative regulation of renal sodium excretion	1	0.93	0.84	9.57	135.80
GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	1	0.84	0.85	9.52	3784.46
GO:0045541	negative regulation of cholesterol biosynthetic process	1	1.00	0.92	9.63	666.11
GO:0009443	pyridoxal 5'-phosphate salvage	1	0.93	0.84	9.61	1144.90
GO:0042267	natural killer cell mediated cytotoxicity	1	0.93	0.79	9.55	47.36
GO:0009313	oligosaccharide catabolic process	1	0.68	0.63	8.46	68.60
GO:0007257	activation of JUN kinase activity	1	1.00	0.98	9.63	8640.55
GO:0033540	fatty acid beta-oxidation using acyl-CoA oxidase	1	1.00	0.92	9.63	581.32
GO:0042744	hydrogen peroxide catabolic process	1	0.93	0.79	9.56	235.80
GO:0006015	5-phosphoribose 1-diphosphate biosynthetic process	1	1.00	0.85	9.63	251.39
GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	1	0.93	0.86	9.60	568.89
GO:1904781	positive regulation of protein localization to centrosome	1	1.00	0.85	9.63	73.71
GO:0016226	iron-sulfur cluster assembly	1	0.67	0.63	8.35	61.31
GO:0031848	protection from non-homologous end joining at telomere	1	1.00	0.90	9.63	217.09
GO:1904247	positive regulation of polynucleotide adenylyltransferase activity	1	1.00	0.82	9.63	49.12
GO:0006699	bile acid biosynthetic process	1	1.00	0.88	9.63	493.35
GO:0042420	dopamine catabolic process	1	1.00	0.88	9.63	561.10
GO:0010815	bradykinin catabolic process	1	1.00	0.85	9.63	198.73
GO:0002087	regulation of respiratory gaseous exchange by neurological system process	1	1.00	0.82	9.63	40.36
GO:0050668	positive regulation of homocysteine metabolic process	1	1.00	0.90	9.63	707.53
GO:0006506	GPI anchor biosynthetic process	1	0.80	0.80	9.47	1288.62
GO:0007614	short-term memory	1	1.00	0.85	9.63	22.23
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	1	1.00	0.93	9.63	2557.62
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	1	1.00	0.98	9.63	2786.52
GO:0050999	regulation of nitric-oxide synthase activity	1	0.89	0.77	9.41	24.72
GO:0071333	cellular response to glucose stimulus	1	1.00	0.88	9.63	272.30
GO:1903839	positive regulation of mRNA 3'-UTR binding	1	1.00	0.85	9.63	58.06
GO:0002576	platelet degranulation	1	1.00	0.88	9.63	39.86
GO:0043922	negative regulation by host of viral transcription	1	1.00	0.93	9.63	272.38
GO:0005513	detection of calcium ion	1	1.00	0.82	9.63	27.95
GO:0030819	positive regulation of cAMP biosynthetic process	1	0.87	0.87	9.58	5453.91
GO:0051882	mitochondrial depolarization	1	1.00	0.79	9.63	25.76
