id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	7215	0.00	0.00	0.00	0.00
GO:0010634	positive regulation of epithelial cell migration	72	0.79	0.77	9.38	242.53
GO:0050789	regulation of biological process	4950	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	94	0.93	0.91	9.59	279.44
GO:0065009	regulation of molecular function	1413	0.33	0.29	4.10	4.47
GO:0010634	positive regulation of epithelial cell migration	72	0.79	0.77	9.38	242.53
GO:0050789	regulation of biological process	4950	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	94	0.93	0.91	9.59	279.44
GO:0065009	regulation of molecular function	1413	0.33	0.29	4.10	4.47
GO:0051640	organelle localization	243	0.49	0.45	6.08	7.87
GO:0006810	transport	1990	0.28	0.34	3.95	7.46
GO:0050896	response to stimulus	2012	0.25	0.12	2.65	3.37
GO:0032502	developmental process	1298	0.22	0.11	1.89	3.37
GO:0002376	immune system process	1105	0.38	0.19	3.93	3.37
