id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0010468	regulation of gene expression	1457	0.35	0.46	5.09	13.73
GO:0016070	RNA metabolic process	1115	0.39	0.52	6.45	112.25
GO:0009966	regulation of signal transduction	942	0.33	0.45	5.35	37.59
GO:0050793	regulation of developmental process	733	0.26	0.33	3.95	7.96
GO:0007166	cell surface receptor signaling pathway	692	0.43	0.51	5.91	23.17
GO:0008104	protein localization	631	0.40	0.40	5.07	7.46
GO:0035556	intracellular signal transduction	550	0.51	0.55	6.92	23.17
GO:0065003	protein-containing complex assembly	545	0.45	0.48	6.06	36.47
GO:0006955	immune response	214	0.54	0.40	6.57	12.45
GO:0009605	response to external stimulus	426	0.37	0.31	4.62	6.14
GO:0050794	regulation of cellular process	3104	0.12	0.26	2.47	7.96
GO:0002682	regulation of immune system process	523	0.32	0.36	4.60	7.96
GO:0043066	negative regulation of apoptotic process	299	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	229	0.56	0.63	7.81	80.91
GO:0042127	regulation of cell proliferation	442	0.45	0.48	6.03	12.04
GO:0006508	proteolysis	428	0.55	0.57	7.34	47.86
GO:0051336	regulation of hydrolase activity	409	0.46	0.48	6.24	9.25
GO:0051130	positive regulation of cellular component organization	408	0.42	0.50	5.95	43.84
GO:0031401	positive regulation of protein modification process	379	0.51	0.63	7.86	366.05
GO:0022402	cell cycle process	357	0.40	0.32	4.60	7.39
GO:0051712	positive regulation of killing of cells of other organism	6	0.72	0.65	9.05	72.12
GO:0050776	regulation of immune response	348	0.38	0.44	5.64	22.45
GO:0051712	positive regulation of killing of cells of other organism	6	0.72	0.65	9.05	72.12
GO:0050776	regulation of immune response	348	0.38	0.44	5.64	22.45
GO:0006468	protein phosphorylation	317	0.57	0.64	8.18	177.76
GO:0051270	regulation of cellular component movement	297	0.43	0.47	6.20	22.49
GO:0055085	transmembrane transport	275	0.41	0.46	5.44	10.99
GO:0009628	response to abiotic stimulus	265	0.46	0.35	5.43	6.14
GO:0045055	regulated exocytosis	255	0.69	0.69	8.57	38.47
GO:0051046	regulation of secretion	228	0.42	0.50	5.90	14.08
GO:0006955	immune response	214	0.54	0.40	6.57	12.45
GO:0007186	G-protein coupled receptor signaling pathway	210	0.55	0.57	7.20	23.17
GO:0009725	response to hormone	194	0.53	0.51	7.03	21.86
GO:0007167	enzyme linked receptor protein signaling pathway	189	0.53	0.59	7.04	26.50
GO:0032700	negative regulation of interleukin-17 production	6	0.87	0.76	9.43	65.25
GO:0001819	positive regulation of cytokine production	156	0.51	0.54	6.97	44.26
GO:0032700	negative regulation of interleukin-17 production	6	0.87	0.76	9.43	65.25
GO:0001819	positive regulation of cytokine production	156	0.51	0.54	6.97	44.26
GO:0043687	post-translational protein modification	134	0.65	0.67	8.51	151.15
GO:0031331	positive regulation of cellular catabolic process	134	0.54	0.59	7.66	167.85
GO:0016050	vesicle organization	127	0.58	0.54	7.25	18.35
GO:1903829	positive regulation of cellular protein localization	124	0.60	0.62	7.80	40.87
GO:0097190	apoptotic signaling pathway	118	0.70	0.64	8.53	23.17
GO:0034765	regulation of ion transmembrane transport	117	0.46	0.55	6.68	33.04
GO:0030217	T cell differentiation	43	0.66	0.65	8.68	65.05
GO:0051101	regulation of DNA binding	40	0.61	0.55	7.68	9.33
GO:0016236	macroautophagy	39	0.77	0.67	8.94	39.83
GO:0097529	myeloid leukocyte migration	39	0.71	0.68	8.71	29.14
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	35	0.81	0.76	9.32	71.24
GO:0031058	positive regulation of histone modification	31	0.67	0.73	9.14	590.85
GO:0051341	regulation of oxidoreductase activity	31	0.58	0.54	7.59	19.99
GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	23	0.68	0.71	8.88	231.14
GO:1990138	neuron projection extension	23	0.81	0.66	9.22	50.60
GO:0001837	epithelial to mesenchymal transition	23	0.75	0.67	8.65	23.15
GO:0031532	actin cytoskeleton reorganization	19	1.00	0.82	9.63	32.01
GO:0031100	animal organ regeneration	19	0.89	0.70	9.29	28.09
GO:0006904	vesicle docking involved in exocytosis	18	0.89	0.77	9.43	32.65
GO:0045429	positive regulation of nitric oxide biosynthetic process	14	1.00	0.88	9.63	658.64
GO:0035914	skeletal muscle cell differentiation	11	0.87	0.68	9.29	21.07
GO:0034204	lipid translocation	11	0.84	0.74	9.42	46.69
GO:0060706	cell differentiation involved in embryonic placenta development	9	0.83	0.66	9.09	40.69
GO:0070262	peptidyl-serine dephosphorylation	7	1.00	0.88	9.63	179.25
GO:0035457	cellular response to interferon-alpha	5	1.00	0.82	9.63	81.65
GO:0010835	regulation of protein ADP-ribosylation	4	0.93	0.84	9.55	75.95
GO:0001829	trophectodermal cell differentiation	4	1.00	0.75	9.63	21.07
GO:0035926	chemokine (C-C motif) ligand 2 secretion	3	1.00	0.93	9.63	137.76
GO:0030644	cellular chloride ion homeostasis	3	1.00	0.90	9.63	141.60
GO:0021895	cerebral cortex neuron differentiation	3	0.83	0.74	9.18	26.73
GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	3	1.00	0.92	9.63	477.83
GO:0035022	positive regulation of Rac protein signal transduction	3	1.00	0.92	9.63	338.93
GO:0002347	response to tumor cell	3	0.77	0.58	8.53	7.93
GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	2	1.00	0.79	9.63	21.76
GO:0046666	retinal cell programmed cell death	2	0.93	0.76	9.49	29.71
GO:0010002	cardioblast differentiation	2	0.89	0.74	9.38	46.83
GO:0048388	endosomal lumen acidification	2	1.00	0.95	9.63	182.54
GO:0097527	necroptotic signaling pathway	2	1.00	0.79	9.63	23.17
GO:0002818	intracellular defense response	1	1.00	0.79	9.63	40.94
GO:0032078	negative regulation of endodeoxyribonuclease activity	1	0.83	0.81	9.50	976.56
GO:0060318	definitive erythrocyte differentiation	1	1.00	0.82	9.63	24.06
GO:0007181	transforming growth factor beta receptor complex assembly	1	1.00	0.82	9.63	44.52
GO:0060552	positive regulation of fructose 1,6-bisphosphate metabolic process	1	1.00	0.88	9.63	179.14
GO:0000379	tRNA-type intron splice site recognition and cleavage	1	1.00	0.88	9.63	117.48
GO:0060939	epicardium-derived cardiac fibroblast cell development	1	1.00	0.82	9.63	34.93
GO:1902164	positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	1	1.00	0.92	9.63	487.16
