id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	4804	0.00	0.00	0.00	0.00
GO:0060045	positive regulation of cardiac muscle cell proliferation	4	1.00	0.92	9.63	720.41
GO:0050870	positive regulation of T cell activation	84	0.63	0.69	8.78	216.07
GO:0051101	regulation of DNA binding	40	0.61	0.55	7.68	9.33
GO:0050789	regulation of biological process	3283	0.09	0.17	1.80	4.47
GO:0060045	positive regulation of cardiac muscle cell proliferation	4	1.00	0.92	9.63	720.41
GO:0050870	positive regulation of T cell activation	84	0.63	0.69	8.78	216.07
GO:0051101	regulation of DNA binding	40	0.61	0.55	7.68	9.33
GO:0050789	regulation of biological process	3283	0.09	0.17	1.80	4.47
GO:0008104	protein localization	631	0.40	0.40	5.07	7.46
GO:0006810	transport	1294	0.28	0.34	3.95	7.46
GO:0010033	response to organic substance	619	0.35	0.37	4.75	9.28
GO:0006955	immune response	214	0.54	0.40	6.57	12.45
GO:0006950	response to stress	839	0.39	0.32	4.70	6.14
