id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1669	0.09	0.05	0.84	3.37
GO:0065008	regulation of biological quality	464	0.28	0.26	3.48	4.47
GO:0050789	regulation of biological process	1391	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	524	0.33	0.29	4.10	4.47
GO:0034162	toll-like receptor 9 signaling pathway	6	1.00	0.95	9.63	412.65
GO:0008152	metabolic process	981	0.15	0.07	1.52	3.37
GO:0034142	toll-like receptor 4 signaling pathway	9	0.84	0.87	9.49	412.65
GO:0050896	response to stimulus	735	0.25	0.12	2.65	3.37
GO:0046903	secretion	279	0.46	0.48	5.79	10.99
GO:0055085	transmembrane transport	163	0.41	0.46	5.44	10.99
GO:0071702	organic substance transport	236	0.33	0.41	4.62	10.99
GO:0043312	neutrophil degranulation	168	1.00	0.90	9.63	132.80
GO:0072615	interleukin-17 secretion	1	1.00	0.92	9.63	137.07
