id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	897	0.24	0.37	3.90	23.85
GO:0043170	macromolecule metabolic process	819	0.25	0.32	3.46	10.22
GO:0048523	negative regulation of cellular process	729	0.24	0.37	3.90	23.93
GO:0006366	transcription by RNA polymerase II	88	0.60	0.72	8.61	583.88
GO:1901564	organonitrogen compound metabolic process	665	0.23	0.31	3.63	19.40
GO:0009966	regulation of signal transduction	580	0.33	0.45	5.35	37.59
GO:0050760	negative regulation of thymidylate synthase biosynthetic process	1	1.00	0.85	9.63	323.45
GO:0010468	regulation of gene expression	562	0.35	0.46	5.09	13.73
GO:0051240	positive regulation of multicellular organismal process	377	0.35	0.42	4.98	23.60
GO:0042981	regulation of apoptotic process	304	0.45	0.55	6.60	16.23
GO:0050778	positive regulation of immune response	250	0.46	0.52	6.76	78.39
GO:0006952	defense response	238	0.56	0.48	6.67	9.54
GO:0006351	transcription, DNA-templated	215	0.57	0.68	8.45	581.39
GO:0001934	positive regulation of protein phosphorylation	214	0.58	0.69	8.60	663.11
GO:0007186	G-protein coupled receptor signaling pathway	198	0.55	0.57	7.20	23.17
GO:0033993	response to lipid	206	0.53	0.51	6.86	13.32
GO:0014070	response to organic cyclic compound	164	0.45	0.47	5.96	13.32
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	113	0.58	0.64	7.56	28.11
GO:1901565	organonitrogen compound catabolic process	108	0.39	0.45	5.67	46.28
GO:0050870	positive regulation of T cell activation	99	0.63	0.69	8.78	216.07
GO:0045664	regulation of neuron differentiation	91	0.51	0.60	7.72	62.26
GO:0097190	apoptotic signaling pathway	67	0.70	0.64	8.53	23.17
GO:0050852	T cell receptor signaling pathway	53	1.00	0.92	9.63	219.43
GO:0051260	protein homooligomerization	53	0.89	0.77	9.41	42.03
GO:0030217	T cell differentiation	49	0.66	0.65	8.68	65.05
GO:0065004	protein-DNA complex assembly	33	0.65	0.65	8.33	63.42
GO:0030260	entry into host cell	29	0.74	0.69	8.68	26.99
GO:0007409	axonogenesis	21	0.69	0.72	8.67	64.61
GO:0055072	iron ion homeostasis	16	0.81	0.80	9.29	38.23
GO:0022008	neurogenesis	13	0.87	0.68	9.29	21.07
GO:0032507	maintenance of protein location in cell	11	0.68	0.63	8.41	43.86
GO:0003382	epithelial cell morphogenesis	10	0.87	0.76	9.37	47.45
GO:0048538	thymus development	8	1.00	0.79	9.63	35.89
GO:0033077	T cell differentiation in thymus	7	0.87	0.78	9.42	66.99
GO:0043967	histone H4 acetylation	7	0.83	0.86	9.46	659.45
GO:0035723	interleukin-15-mediated signaling pathway	5	1.00	0.85	9.63	30.19
GO:0016358	dendrite development	5	0.83	0.74	9.26	32.63
GO:0046598	positive regulation of viral entry into host cell	4	0.93	0.84	9.55	85.02
GO:0033153	T cell receptor V(D)J recombination	3	1.00	0.93	9.63	333.87
GO:0019064	fusion of virus membrane with host plasma membrane	3	0.93	0.82	9.54	56.73
GO:0021773	striatal medium spiny neuron differentiation	3	1.00	0.85	9.63	28.52
GO:0031077	post-embryonic camera-type eye development	3	1.00	0.85	9.63	36.78
GO:0048566	embryonic digestive tract development	3	0.93	0.76	9.49	33.61
GO:0003334	keratinocyte development	3	1.00	0.79	9.63	34.35
GO:0030323	respiratory tube development	2	0.87	0.68	9.29	30.21
GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	2	1.00	0.82	9.63	81.65
GO:0021902	commitment of neuronal cell to specific neuron type in forebrain	2	1.00	0.82	9.63	23.24
GO:0002001	renin secretion into blood stream	2	1.00	0.90	9.63	133.33
GO:0006948	induction by virus of host cell-cell fusion	1	1.00	0.88	9.63	77.37
GO:1903988	ferrous iron export across plasma membrane	1	1.00	0.93	9.63	235.31
