id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	848	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	729	0.24	0.37	3.90	23.93
GO:0010468	regulation of gene expression	562	0.35	0.46	5.09	13.73
GO:0019538	protein metabolic process	506	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	451	0.40	0.60	6.84	245.35
GO:0009967	positive regulation of signal transduction	334	0.44	0.54	6.71	140.23
GO:0030154	cell differentiation	309	0.39	0.39	5.18	16.68
GO:0042981	regulation of apoptotic process	304	0.45	0.55	6.60	16.23
GO:0032774	RNA biosynthetic process	246	0.53	0.62	8.04	473.34
GO:0065003	protein-containing complex assembly	230	0.45	0.48	6.06	36.47
GO:0009968	negative regulation of signal transduction	221	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	214	0.58	0.69	8.60	663.11
GO:0045087	innate immune response	165	0.68	0.59	8.16	26.47
GO:0033993	response to lipid	206	0.53	0.51	6.86	13.32
GO:0014070	response to organic cyclic compound	164	0.45	0.47	5.96	13.32
GO:0001819	positive regulation of cytokine production	148	0.51	0.54	6.97	44.26
GO:0006259	DNA metabolic process	120	0.45	0.55	7.12	145.26
GO:0048513	animal organ development	106	0.50	0.45	5.88	11.73
GO:0050870	positive regulation of T cell activation	99	0.63	0.69	8.78	216.07
GO:0032989	cellular component morphogenesis	95	0.56	0.48	7.27	42.57
GO:0045664	regulation of neuron differentiation	91	0.51	0.60	7.72	62.26
GO:0050714	positive regulation of protein secretion	71	0.65	0.70	8.73	381.48
GO:0050852	T cell receptor signaling pathway	53	1.00	0.92	9.63	219.43
GO:0030217	T cell differentiation	49	0.66	0.65	8.68	65.05
GO:0030260	entry into host cell	29	0.74	0.69	8.68	26.99
GO:0016485	protein processing	27	0.65	0.65	8.32	99.81
GO:0050829	defense response to Gram-negative bacterium	22	1.00	0.85	9.63	71.44
GO:0010524	positive regulation of calcium ion transport into cytosol	17	0.81	0.85	9.49	446.86
GO:1901606	alpha-amino acid catabolic process	17	0.52	0.64	7.92	380.53
GO:0055072	iron ion homeostasis	16	0.81	0.80	9.29	38.23
GO:0032507	maintenance of protein location in cell	11	0.68	0.63	8.41	43.86
GO:0045086	positive regulation of interleukin-2 biosynthetic process	9	1.00	0.88	9.63	834.88
GO:0043043	peptide biosynthetic process	9	0.65	0.65	8.66	211.48
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	7	0.87	0.83	9.53	431.32
GO:0043967	histone H4 acetylation	7	0.83	0.86	9.46	659.45
GO:0045739	positive regulation of DNA repair	7	0.77	0.76	9.36	499.62
GO:0016358	dendrite development	5	0.83	0.74	9.26	32.63
GO:0046598	positive regulation of viral entry into host cell	4	0.93	0.84	9.55	85.02
GO:0045657	positive regulation of monocyte differentiation	4	1.00	0.90	9.63	840.38
GO:0006032	chitin catabolic process	3	0.81	0.76	9.47	407.15
GO:0019064	fusion of virus membrane with host plasma membrane	3	0.93	0.82	9.54	56.73
GO:0031077	post-embryonic camera-type eye development	3	1.00	0.85	9.63	36.78
GO:0003334	keratinocyte development	3	1.00	0.79	9.63	34.35
GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	2	1.00	0.82	9.63	81.65
GO:0021902	commitment of neuronal cell to specific neuron type in forebrain	2	1.00	0.82	9.63	23.24
GO:0002001	renin secretion into blood stream	2	1.00	0.90	9.63	133.33
GO:0006948	induction by virus of host cell-cell fusion	1	1.00	0.88	9.63	77.37
GO:0002669	positive regulation of T cell anergy	1	1.00	0.88	9.63	417.44
GO:1903988	ferrous iron export across plasma membrane	1	1.00	0.93	9.63	235.31
GO:0050760	negative regulation of thymidylate synthase biosynthetic process	1	1.00	0.85	9.63	323.45
GO:0035397	helper T cell enhancement of adaptive immune response	1	0.89	0.82	9.49	141.16
