id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0035563	positive regulation of chromatin binding	3	0.93	0.76	9.49	31.32
GO:1905775	negative regulation of DNA helicase activity	1	0.93	0.86	9.59	205.11
GO:0050789	regulation of biological process	1575	0.09	0.17	1.80	4.47
GO:0044237	cellular metabolic process	1035	0.16	0.21	2.71	13.80
GO:0050896	response to stimulus	830	0.25	0.12	2.65	3.37
GO:0051179	localization	740	0.26	0.13	2.57	3.37
GO:0002376	immune system process	613	0.38	0.19	3.93	3.37
GO:0043933	protein-containing complex subunit organization	273	0.43	0.41	5.44	14.95
GO:0006996	organelle organization	283	0.39	0.39	5.17	14.95
GO:0048856	anatomical structure development	244	0.33	0.29	3.70	6.46
GO:0032501	multicellular organismal process	214	0.33	0.16	3.12	3.37
GO:0030855	epithelial cell differentiation	58	0.55	0.52	6.96	21.07
GO:0000082	G1/S transition of mitotic cell cycle	45	1.00	0.79	9.63	42.75
GO:0007265	Ras protein signal transduction	42	0.76	0.73	8.94	27.53
GO:0000086	G2/M transition of mitotic cell cycle	28	1.00	0.79	9.63	43.45
GO:0007052	mitotic spindle organization	20	0.83	0.76	9.28	96.22
GO:0006334	nucleosome assembly	20	0.87	0.78	9.47	104.52
GO:0000281	mitotic cytokinesis	14	0.93	0.76	9.47	28.62
GO:0097711	ciliary basal body-plasma membrane docking	11	1.00	0.79	9.63	21.39
GO:0034080	CENP-A containing nucleosome assembly	11	1.00	0.90	9.63	242.74
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	8	0.89	0.70	9.29	27.92
GO:0045190	isotype switching	7	0.83	0.86	9.52	267.40
GO:0060707	trophoblast giant cell differentiation	5	1.00	0.79	9.63	42.29
GO:0001947	heart looping	5	1.00	0.85	9.63	47.98
GO:0071163	DNA replication preinitiation complex assembly	3	0.87	0.78	9.39	77.23
GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	1	0.89	0.84	9.49	77.92
