id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0002317	plasma cell differentiation	3	1.00	0.90	9.63	149.81
GO:0045087	innate immune response	112	0.68	0.59	8.16	26.47
GO:0009987	cellular process	1376	0.09	0.05	0.84	3.37
GO:0002317	plasma cell differentiation	3	1.00	0.90	9.63	149.81
GO:0045087	innate immune response	112	0.68	0.59	8.16	26.47
GO:0009987	cellular process	1376	0.09	0.05	0.84	3.37
GO:0050789	regulation of biological process	1128	0.09	0.17	1.80	4.47
GO:0006810	transport	517	0.28	0.34	3.95	7.46
GO:0034613	cellular protein localization	85	0.45	0.48	6.33	26.83
GO:0006810	transport	517	0.28	0.34	3.95	7.46
GO:0034613	cellular protein localization	85	0.45	0.48	6.33	26.83
