id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032502	developmental process	404	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1376	0.09	0.05	0.84	3.37
GO:0030155	regulation of cell adhesion	149	0.48	0.44	5.95	7.96
GO:0002682	regulation of immune system process	348	0.32	0.36	4.60	7.96
GO:0050794	regulation of cellular process	1064	0.12	0.26	2.47	7.96
GO:0030155	regulation of cell adhesion	149	0.48	0.44	5.95	7.96
GO:0048518	positive regulation of biological process	739	0.21	0.30	3.05	7.96
GO:0048583	regulation of response to stimulus	604	0.25	0.32	3.72	7.96
GO:0031323	regulation of cellular metabolic process	584	0.22	0.36	4.01	22.77
GO:0006810	transport	517	0.28	0.34	3.95	7.46
GO:0034613	cellular protein localization	85	0.45	0.48	6.33	26.83
GO:0006810	transport	517	0.28	0.34	3.95	7.46
GO:0034613	cellular protein localization	85	0.45	0.48	6.33	26.83
GO:0007186	G-protein coupled receptor signaling pathway	167	0.55	0.57	7.20	23.17
GO:0007166	cell surface receptor signaling pathway	440	0.43	0.51	5.91	23.17
GO:0016043	cellular component organization	506	0.28	0.26	3.74	11.45
GO:0065008	regulation of biological quality	380	0.28	0.26	3.48	4.47
GO:0051049	regulation of transport	255	0.31	0.40	4.67	10.45
GO:2000145	regulation of cell motility	175	0.47	0.52	6.88	34.54
GO:0006139	nucleobase-containing compound metabolic process	303	0.29	0.40	5.40	96.28
GO:0051128	regulation of cellular component organization	301	0.30	0.40	4.57	12.04
GO:0006464	cellular protein modification process	254	0.34	0.49	5.84	147.03
GO:0045087	innate immune response	112	0.68	0.59	8.16	26.47
GO:0050900	leukocyte migration	135	0.60	0.59	8.02	26.94
GO:0042981	regulation of apoptotic process	218	0.45	0.55	6.60	16.23
GO:0071407	cellular response to organic cyclic compound	57	0.53	0.56	7.03	63.03
