id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044281	small molecule metabolic process	245	0.25	0.25	3.26	6.41
GO:0044238	primary metabolic process	986	0.19	0.22	2.60	6.41
GO:0071704	organic substance metabolic process	1045	0.15	0.20	2.26	6.41
GO:0048522	positive regulation of cellular process	901	0.24	0.37	3.90	23.85
GO:0002376	immune system process	609	0.38	0.19	3.93	3.37
GO:0032879	regulation of localization	523	0.27	0.33	4.05	7.96
GO:1901700	response to oxygen-containing compound	328	0.39	0.39	5.14	9.28
GO:0070887	cellular response to chemical stimulus	355	0.40	0.40	5.31	25.21
GO:0010033	response to organic substance	443	0.35	0.37	4.75	9.28
GO:0006357	regulation of transcription by RNA polymerase II	323	0.44	0.63	7.11	248.57
GO:0002237	response to molecule of bacterial origin	126	0.69	0.59	8.74	31.75
GO:0051707	response to other organism	180	0.42	0.46	6.41	24.63
GO:0050778	positive regulation of immune response	250	0.46	0.52	6.76	78.39
GO:0019221	cytokine-mediated signaling pathway	240	0.60	0.63	7.60	26.50
GO:0051336	regulation of hydrolase activity	236	0.46	0.48	6.24	9.25
GO:1902533	positive regulation of intracellular signal transduction	235	0.55	0.63	7.95	189.48
GO:0043407	negative regulation of MAP kinase activity	16	0.81	0.85	9.54	2610.18
GO:0001934	positive regulation of protein phosphorylation	215	0.58	0.69	8.60	663.11
GO:0043066	negative regulation of apoptotic process	211	0.56	0.63	7.79	81.07
GO:0016477	cell migration	210	0.47	0.48	6.31	17.13
GO:0007186	G-protein coupled receptor signaling pathway	198	0.55	0.57	7.20	23.17
GO:0001818	negative regulation of cytokine production	81	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	148	0.51	0.54	6.97	44.26
GO:0006508	proteolysis	164	0.55	0.57	7.34	47.86
GO:0008285	negative regulation of cell proliferation	160	0.56	0.57	7.31	43.61
GO:0055082	cellular chemical homeostasis	153	0.54	0.56	7.37	33.04
GO:0009628	response to abiotic stimulus	142	0.46	0.35	5.43	6.14
GO:0045596	negative regulation of cell differentiation	138	0.44	0.51	6.50	82.79
GO:0010469	regulation of signaling receptor activity	126	0.59	0.62	7.95	48.62
GO:0022409	positive regulation of cell-cell adhesion	112	0.59	0.59	7.66	36.23
GO:0007346	regulation of mitotic cell cycle	108	0.49	0.53	6.68	14.24
GO:0050708	regulation of protein secretion	108	0.54	0.62	7.86	96.15
GO:0071345	cellular response to cytokine stimulus	98	0.67	0.63	8.21	61.60
GO:0045765	regulation of angiogenesis	85	0.70	0.68	8.82	44.94
GO:0043900	regulation of multi-organism process	84	0.40	0.40	5.32	7.96
GO:0097190	apoptotic signaling pathway	67	0.70	0.64	8.53	23.17
GO:1903829	positive regulation of cellular protein localization	62	0.60	0.62	7.80	40.87
GO:0000165	MAPK cascade	62	0.74	0.77	9.24	231.45
GO:0002687	positive regulation of leukocyte migration	61	0.66	0.71	8.96	238.70
GO:0051091	positive regulation of DNA binding transcription factor activity	59	0.81	0.84	9.43	277.83
GO:0019216	regulation of lipid metabolic process	57	0.45	0.52	6.42	13.04
GO:0043687	post-translational protein modification	49	0.65	0.67	8.51	151.15
GO:0050729	positive regulation of inflammatory response	46	0.66	0.68	8.59	125.85
