id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	332	0.00	0.00	0.00	0.00
GO:0009987	cellular process	297	0.09	0.05	0.84	3.37
GO:0050789	regulation of biological process	217	0.09	0.17	1.80	4.47
GO:0051234	establishment of localization	113	0.28	0.26	3.49	5.67
GO:0008104	protein localization	52	0.40	0.40	5.07	7.46
GO:0046718	viral entry into host cell	5	0.77	0.73	8.94	28.37
GO:0061436	establishment of skin barrier	2	1.00	0.88	9.63	44.87
GO:0034058	endosomal vesicle fusion	2	1.00	0.85	9.63	65.81
GO:1905515	non-motile cilium assembly	2	1.00	0.85	9.63	138.78
GO:0035115	embryonic forelimb morphogenesis	2	1.00	0.82	9.63	58.81
GO:0030033	microvillus assembly	1	1.00	0.82	9.63	78.22
GO:0035050	embryonic heart tube development	1	1.00	0.79	9.63	33.01
GO:0010172	embryonic body morphogenesis	1	1.00	0.75	9.63	26.71
