id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	217	0.09	0.17	1.80	4.47
GO:0050687	negative regulation of defense response to virus	1	0.84	0.77	9.49	278.19
GO:0061436	establishment of skin barrier	2	1.00	0.88	9.63	44.87
GO:0044260	cellular macromolecule metabolic process	150	0.28	0.39	4.44	30.44
GO:0044248	cellular catabolic process	47	0.31	0.36	4.57	26.23
GO:0051179	localization	114	0.26	0.13	2.57	3.37
GO:0016043	cellular component organization	110	0.28	0.26	3.74	11.45
GO:0006950	response to stress	55	0.39	0.32	4.70	6.14
GO:0032502	developmental process	52	0.22	0.11	1.89	3.37
GO:0046718	viral entry into host cell	5	0.77	0.73	8.94	28.37
