id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	838	0.36	0.43	5.06	19.43
GO:0008284	positive regulation of cell proliferation	249	0.56	0.57	7.27	43.45
GO:0007165	signal transduction	838	0.36	0.43	5.06	19.43
GO:0008284	positive regulation of cell proliferation	249	0.56	0.57	7.27	43.45
GO:0048523	negative regulation of cellular process	719	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	648	0.28	0.26	3.74	11.45
GO:0009966	regulation of signal transduction	572	0.33	0.45	5.35	37.59
GO:0031325	positive regulation of cellular metabolic process	533	0.33	0.46	5.39	79.98
GO:0019538	protein metabolic process	499	0.31	0.41	4.91	44.77
GO:0048869	cellular developmental process	448	0.32	0.29	4.16	13.85
GO:0010033	response to organic substance	438	0.35	0.37	4.75	9.28
GO:0045667	regulation of osteoblast differentiation	26	0.83	0.70	9.41	40.23
GO:2000026	regulation of multicellular organismal development	390	0.29	0.39	4.73	23.09
GO:0009892	negative regulation of metabolic process	392	0.32	0.41	4.73	22.63
GO:0009891	positive regulation of biosynthetic process	338	0.40	0.49	5.65	38.82
GO:0006357	regulation of transcription by RNA polymerase II	315	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	212	0.57	0.68	8.45	581.39
GO:0030334	regulation of cell migration	210	0.48	0.56	7.11	36.74
GO:0016477	cell migration	206	0.47	0.48	6.31	17.13
GO:0016310	phosphorylation	202	0.53	0.56	6.88	24.41
GO:0032269	negative regulation of cellular protein metabolic process	174	0.47	0.59	7.45	289.39
GO:0045087	innate immune response	164	0.68	0.59	8.16	26.47
GO:0006468	protein phosphorylation	160	0.57	0.64	8.18	177.76
GO:0046907	intracellular transport	148	0.46	0.48	6.38	29.65
GO:0034613	cellular protein localization	108	0.45	0.48	6.33	26.83
GO:0022604	regulation of cell morphogenesis	82	0.53	0.56	7.35	31.06
GO:0043547	positive regulation of GTPase activity	77	0.93	0.79	9.52	49.34
GO:0048608	reproductive structure development	53	0.61	0.50	7.37	31.35
GO:0051961	negative regulation of nervous system development	51	0.55	0.60	7.67	86.30
GO:0002009	morphogenesis of an epithelium	43	0.51	0.51	6.34	13.50
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	24	1.00	0.92	9.63	384.64
GO:0001952	regulation of cell-matrix adhesion	24	0.76	0.67	8.84	11.95
GO:0071260	cellular response to mechanical stimulus	19	1.00	0.79	9.63	56.12
GO:0010613	positive regulation of cardiac muscle hypertrophy	7	0.89	0.82	9.49	95.58
GO:0021955	central nervous system neuron axonogenesis	7	0.70	0.75	8.80	66.00
GO:0003222	ventricular trabecula myocardium morphogenesis	3	0.89	0.80	9.43	28.31
GO:0046621	negative regulation of organ growth	3	0.81	0.73	9.36	146.93
GO:0001913	T cell mediated cytotoxicity	2	0.93	0.79	9.55	37.17
GO:0003093	regulation of glomerular filtration	2	0.89	0.77	9.46	31.48
GO:0070278	extracellular matrix constituent secretion	2	0.87	0.76	9.38	23.10
GO:0006695	cholesterol biosynthetic process	2	0.87	0.78	9.51	430.36
