id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	719	0.24	0.37	3.90	23.93
GO:0002376	immune system process	602	0.38	0.19	3.93	3.37
GO:0007166	cell surface receptor signaling pathway	574	0.43	0.51	5.91	23.17
GO:0009966	regulation of signal transduction	572	0.33	0.45	5.35	37.59
GO:0050793	regulation of developmental process	479	0.26	0.33	3.95	7.96
GO:0048869	cellular developmental process	448	0.32	0.29	4.16	13.85
GO:0010033	response to organic substance	438	0.35	0.37	4.75	9.28
GO:0042127	regulation of cell proliferation	357	0.45	0.48	6.03	12.04
GO:0022607	cellular component assembly	335	0.39	0.39	5.06	14.95
GO:0010557	positive regulation of macromolecule biosynthetic process	312	0.45	0.55	6.62	113.59
GO:0035556	intracellular signal transduction	307	0.51	0.55	6.92	23.17
GO:0043085	positive regulation of catalytic activity	286	0.48	0.49	6.15	18.32
GO:0010629	negative regulation of gene expression	219	0.47	0.56	6.74	59.05
GO:0006351	transcription, DNA-templated	212	0.57	0.68	8.45	581.39
GO:0030334	regulation of cell migration	210	0.48	0.56	7.11	36.74
GO:0016477	cell migration	206	0.47	0.48	6.31	17.13
GO:0046907	intracellular transport	148	0.46	0.48	6.38	29.65
GO:0034613	cellular protein localization	108	0.45	0.48	6.33	26.83
GO:0016310	phosphorylation	202	0.53	0.56	6.88	24.41
GO:0030155	regulation of cell adhesion	194	0.48	0.44	5.95	7.96
GO:0007010	cytoskeleton organization	110	0.52	0.51	6.76	18.35
GO:0044057	regulation of system process	82	0.41	0.46	5.70	11.79
GO:0031329	regulation of cellular catabolic process	78	0.43	0.51	6.41	39.60
GO:0030030	cell projection organization	74	0.53	0.46	6.62	14.95
GO:0048608	reproductive structure development	53	0.61	0.50	7.37	31.35
GO:0048729	tissue morphogenesis	49	0.49	0.44	5.81	10.94
GO:0007050	cell cycle arrest	22	0.81	0.73	9.29	55.62
GO:0071260	cellular response to mechanical stimulus	19	1.00	0.79	9.63	56.12
GO:0032965	regulation of collagen biosynthetic process	11	0.89	0.74	9.34	25.69
GO:0031639	plasminogen activation	3	0.93	0.84	9.55	103.97
GO:0042987	amyloid precursor protein catabolic process	2	0.93	0.79	9.52	48.55
GO:0070278	extracellular matrix constituent secretion	2	0.87	0.76	9.38	23.10
GO:0006695	cholesterol biosynthetic process	2	0.87	0.78	9.51	430.36
