id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1439	0.12	0.26	2.47	7.96
GO:0009966	regulation of signal transduction	572	0.33	0.45	5.35	37.59
GO:0009889	regulation of biosynthetic process	562	0.28	0.39	4.25	10.74
GO:0010468	regulation of gene expression	557	0.35	0.46	5.09	13.73
GO:0019538	protein metabolic process	499	0.31	0.41	4.91	44.77
GO:0048869	cellular developmental process	448	0.32	0.29	4.16	13.85
GO:0010033	response to organic substance	438	0.35	0.37	4.75	9.28
GO:0045595	regulation of cell differentiation	325	0.34	0.42	5.25	23.33
GO:0022603	regulation of anatomical structure morphogenesis	210	0.36	0.43	5.15	11.29
GO:0035556	intracellular signal transduction	307	0.51	0.55	6.92	23.17
GO:0042325	regulation of phosphorylation	297	0.47	0.59	6.88	31.28
GO:0051241	negative regulation of multicellular organismal process	243	0.35	0.42	4.99	23.69
GO:0006351	transcription, DNA-templated	212	0.57	0.68	8.45	581.39
GO:0030334	regulation of cell migration	210	0.48	0.56	7.11	36.74
GO:0043066	negative regulation of apoptotic process	209	0.56	0.63	7.79	81.07
GO:0016310	phosphorylation	202	0.53	0.56	6.88	24.41
GO:0008104	protein localization	200	0.40	0.40	5.07	7.46
GO:0045087	innate immune response	164	0.68	0.59	8.16	26.47
GO:0007010	cytoskeleton organization	110	0.52	0.51	6.76	18.35
GO:0031329	regulation of cellular catabolic process	78	0.43	0.51	6.41	39.60
GO:0043547	positive regulation of GTPase activity	77	0.93	0.79	9.52	49.34
GO:0010769	regulation of cell morphogenesis involved in differentiation	44	0.59	0.62	8.17	63.58
GO:0007265	Ras protein signal transduction	39	0.76	0.73	8.94	27.53
GO:0060333	interferon-gamma-mediated signaling pathway	36	1.00	0.85	9.63	30.19
GO:0007229	integrin-mediated signaling pathway	34	1.00	0.82	9.63	26.50
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	24	1.00	0.92	9.63	384.64
GO:0001952	regulation of cell-matrix adhesion	24	0.76	0.67	8.84	11.95
GO:0007179	transforming growth factor beta receptor signaling pathway	21	0.76	0.75	9.05	29.90
GO:0071260	cellular response to mechanical stimulus	19	1.00	0.79	9.63	56.12
GO:0007173	epidermal growth factor receptor signaling pathway	18	0.78	0.78	9.04	32.39
GO:0043542	endothelial cell migration	17	0.80	0.75	9.14	24.97
GO:0006888	ER to Golgi vesicle-mediated transport	16	1.00	0.82	9.63	49.13
GO:0048010	vascular endothelial growth factor receptor signaling pathway	15	0.83	0.79	9.19	31.00
GO:0001570	vasculogenesis	13	0.89	0.70	9.29	21.07
GO:0048013	ephrin receptor signaling pathway	12	1.00	0.88	9.63	31.00
GO:0001569	branching involved in blood vessel morphogenesis	9	1.00	0.85	9.63	53.50
GO:0001890	placenta development	9	1.00	0.75	9.63	49.87
GO:0010613	positive regulation of cardiac muscle hypertrophy	7	0.89	0.82	9.49	95.58
GO:0001947	heart looping	5	1.00	0.85	9.63	47.98
GO:0032060	bleb assembly	4	1.00	0.82	9.63	58.57
GO:0060396	growth hormone receptor signaling pathway	4	1.00	0.88	9.63	31.00
GO:0030539	male genitalia development	4	1.00	0.79	9.63	66.32
GO:0007097	nuclear migration	4	0.71	0.65	8.71	66.02
GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	3	1.00	0.85	9.63	26.14
GO:0001765	membrane raft assembly	3	0.89	0.74	9.51	58.55
GO:0003222	ventricular trabecula myocardium morphogenesis	3	0.89	0.80	9.43	28.31
GO:0001913	T cell mediated cytotoxicity	2	0.93	0.79	9.55	37.17
GO:0003093	regulation of glomerular filtration	2	0.89	0.77	9.46	31.48
GO:0097084	vascular smooth muscle cell development	2	0.89	0.74	9.49	32.85
GO:0038007	netrin-activated signaling pathway	2	1.00	0.82	9.63	26.50
GO:0003273	cell migration involved in endocardial cushion formation	2	1.00	0.82	9.63	22.83
GO:0070278	extracellular matrix constituent secretion	2	0.87	0.76	9.38	23.10
GO:0045022	early endosome to late endosome transport	2	1.00	0.82	9.63	50.18
GO:0006695	cholesterol biosynthetic process	2	0.87	0.78	9.51	430.36
