id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	804	0.22	0.36	4.01	22.77
GO:0002376	immune system process	602	0.38	0.19	3.93	3.37
GO:0010468	regulation of gene expression	557	0.35	0.46	5.09	13.73
GO:0050793	regulation of developmental process	479	0.26	0.33	3.95	7.96
GO:0010033	response to organic substance	438	0.35	0.37	4.75	9.28
GO:1902531	regulation of intracellular signal transduction	369	0.45	0.55	6.77	41.85
GO:0042127	regulation of cell proliferation	357	0.45	0.48	6.03	12.04
GO:0035556	intracellular signal transduction	307	0.51	0.55	6.92	23.17
GO:0043085	positive regulation of catalytic activity	286	0.48	0.49	6.15	18.32
GO:0051241	negative regulation of multicellular organismal process	243	0.35	0.42	4.99	23.69
GO:0006351	transcription, DNA-templated	212	0.57	0.68	8.45	581.39
GO:0030334	regulation of cell migration	210	0.48	0.56	7.11	36.74
GO:0016477	cell migration	206	0.47	0.48	6.31	17.13
GO:0046907	intracellular transport	148	0.46	0.48	6.38	29.65
GO:0034613	cellular protein localization	108	0.45	0.48	6.33	26.83
GO:0016310	phosphorylation	202	0.53	0.56	6.88	24.41
GO:0030155	regulation of cell adhesion	194	0.48	0.44	5.95	7.96
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	113	0.58	0.64	7.56	28.11
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	32	0.64	0.67	8.12	28.11
GO:0007010	cytoskeleton organization	110	0.52	0.51	6.76	18.35
GO:0044057	regulation of system process	82	0.41	0.46	5.70	11.79
GO:0030030	cell projection organization	74	0.53	0.46	6.62	14.95
GO:0048608	reproductive structure development	53	0.61	0.50	7.37	31.35
GO:0048729	tissue morphogenesis	49	0.49	0.44	5.81	10.94
GO:0060333	interferon-gamma-mediated signaling pathway	36	1.00	0.85	9.63	30.19
GO:0007229	integrin-mediated signaling pathway	34	1.00	0.82	9.63	26.50
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	29	0.63	0.64	8.31	41.85
GO:0007050	cell cycle arrest	22	0.81	0.73	9.29	55.62
GO:0071260	cellular response to mechanical stimulus	19	1.00	0.79	9.63	56.12
GO:0001570	vasculogenesis	13	0.89	0.70	9.29	21.07
GO:0032965	regulation of collagen biosynthetic process	11	0.89	0.74	9.34	25.69
GO:2000811	negative regulation of anoikis	6	1.00	0.88	9.63	103.92
GO:0045348	positive regulation of MHC class II biosynthetic process	4	1.00	0.85	9.63	147.29
GO:0031953	negative regulation of protein autophosphorylation	4	0.93	0.88	9.60	780.33
GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	3	1.00	0.85	9.63	26.14
GO:0045345	positive regulation of MHC class I biosynthetic process	3	1.00	0.85	9.63	147.29
GO:0001765	membrane raft assembly	3	0.89	0.74	9.51	58.55
GO:0031639	plasminogen activation	3	0.93	0.84	9.55	103.97
GO:0042987	amyloid precursor protein catabolic process	2	0.93	0.79	9.52	48.55
GO:0007172	signal complex assembly	2	1.00	0.82	9.63	86.37
GO:0097084	vascular smooth muscle cell development	2	0.89	0.74	9.49	32.85
GO:0038007	netrin-activated signaling pathway	2	1.00	0.82	9.63	26.50
GO:0070278	extracellular matrix constituent secretion	2	0.87	0.76	9.38	23.10
GO:0006695	cholesterol biosynthetic process	2	0.87	0.78	9.51	430.36
GO:2001046	positive regulation of integrin-mediated signaling pathway	2	1.00	0.85	9.63	186.95
GO:0001300	chronological cell aging	2	1.00	0.75	9.63	26.14
