id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	548	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	357	0.33	0.45	5.35	37.59
GO:0031326	regulation of cellular biosynthetic process	335	0.29	0.44	4.86	40.35
GO:0032879	regulation of localization	328	0.27	0.33	4.05	7.96
GO:0019538	protein metabolic process	283	0.31	0.41	4.91	44.77
GO:0016192	vesicle-mediated transport	231	0.52	0.51	6.57	10.99
GO:2000026	regulation of multicellular organismal development	224	0.29	0.39	4.73	23.09
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	7	0.81	0.82	9.48	1661.59
GO:0001934	positive regulation of protein phosphorylation	136	0.58	0.69	8.60	663.11
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	7	0.81	0.82	9.48	1661.59
GO:0001934	positive regulation of protein phosphorylation	136	0.58	0.69	8.60	663.11
GO:0050900	leukocyte migration	115	0.60	0.59	8.02	26.94
GO:0032269	negative regulation of cellular protein metabolic process	97	0.47	0.59	7.45	289.39
GO:0030335	positive regulation of cell migration	93	0.58	0.64	8.22	157.26
GO:0044255	cellular lipid metabolic process	80	0.38	0.44	5.89	38.02
GO:0007346	regulation of mitotic cell cycle	58	0.49	0.53	6.68	14.24
GO:0010564	regulation of cell cycle process	71	0.42	0.50	6.22	14.24
GO:0032989	cellular component morphogenesis	57	0.56	0.48	7.27	42.57
GO:0051260	protein homooligomerization	40	0.89	0.77	9.41	42.03
GO:0048754	branching morphogenesis of an epithelial tube	14	0.74	0.69	8.88	51.71
GO:0072659	protein localization to plasma membrane	13	0.79	0.72	9.26	65.43
GO:0000086	G2/M transition of mitotic cell cycle	11	1.00	0.79	9.63	43.45
GO:0030449	regulation of complement activation	11	0.69	0.72	9.30	245.77
GO:0071377	cellular response to glucagon stimulus	6	1.00	0.88	9.63	462.70
GO:0043388	positive regulation of DNA binding	6	0.71	0.64	8.58	32.53
GO:0003091	renal water homeostasis	6	1.00	0.85	9.63	57.14
GO:0002092	positive regulation of receptor internalization	5	0.93	0.86	9.59	393.55
GO:0097711	ciliary basal body-plasma membrane docking	3	1.00	0.79	9.63	21.39
GO:0097338	response to clozapine	2	1.00	0.79	9.63	76.05
GO:0042730	fibrinolysis	2	1.00	0.90	9.63	252.90
GO:0007354	zygotic determination of anterior/posterior axis, embryo	1	1.00	0.82	9.63	41.02
