id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007597	blood coagulation, intrinsic pathway	6	1.00	0.82	9.63	55.79
GO:0009987	cellular process	1177	0.09	0.05	0.84	3.37
GO:0050878	regulation of body fluid levels	33	0.58	0.49	7.01	8.64
GO:0050789	regulation of biological process	965	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	352	0.33	0.29	4.10	4.47
GO:0051179	localization	469	0.26	0.13	2.57	3.37
GO:0050900	leukocyte migration	115	0.60	0.59	8.02	26.94
GO:0010243	response to organonitrogen compound	115	0.45	0.48	6.23	25.43
GO:0051260	protein homooligomerization	40	0.89	0.77	9.41	42.03
GO:0000902	cell morphogenesis	30	0.63	0.56	7.92	43.26
GO:0048754	branching morphogenesis of an epithelial tube	14	0.74	0.69	8.88	51.71
GO:0007409	axonogenesis	13	0.69	0.72	8.67	64.61
GO:0000086	G2/M transition of mitotic cell cycle	11	1.00	0.79	9.63	43.45
GO:0060070	canonical Wnt signaling pathway	10	0.67	0.71	8.39	31.42
GO:0038128	ERBB2 signaling pathway	5	0.87	0.83	9.37	32.39
GO:0019934	cGMP-mediated signaling	4	0.93	0.84	9.52	28.51
GO:0097711	ciliary basal body-plasma membrane docking	3	1.00	0.79	9.63	21.39
GO:0044332	Wnt signaling pathway involved in dorsal/ventral axis specification	2	1.00	0.88	9.63	31.42
GO:0007354	zygotic determination of anterior/posterior axis, embryo	1	1.00	0.82	9.63	41.02
