id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0030166	proteoglycan biosynthetic process	4	0.87	0.78	9.50	394.05
GO:0006006	glucose metabolic process	12	0.71	0.68	8.57	34.68
GO:0009987	cellular process	1847	0.09	0.05	0.84	3.37
GO:0006874	cellular calcium ion homeostasis	107	0.63	0.71	8.83	287.08
GO:0044093	positive regulation of molecular function	355	0.43	0.41	5.23	6.77
GO:0060283	negative regulation of oocyte development	1	0.84	0.80	9.49	340.86
GO:0045747	positive regulation of Notch signaling pathway	8	0.93	0.82	9.56	187.64
GO:0050789	regulation of biological process	1545	0.09	0.17	1.80	4.47
GO:2001234	negative regulation of apoptotic signaling pathway	52	0.69	0.72	9.15	292.03
GO:0044093	positive regulation of molecular function	355	0.43	0.41	5.23	6.77
GO:0060283	negative regulation of oocyte development	1	0.84	0.80	9.49	340.86
GO:0045747	positive regulation of Notch signaling pathway	8	0.93	0.82	9.56	187.64
GO:0050789	regulation of biological process	1545	0.09	0.17	1.80	4.47
GO:2001234	negative regulation of apoptotic signaling pathway	52	0.69	0.72	9.15	292.03
GO:0044093	positive regulation of molecular function	355	0.43	0.41	5.23	6.77
GO:0060283	negative regulation of oocyte development	1	0.84	0.80	9.49	340.86
GO:0045747	positive regulation of Notch signaling pathway	8	0.93	0.82	9.56	187.64
GO:0050789	regulation of biological process	1545	0.09	0.17	1.80	4.47
GO:2001234	negative regulation of apoptotic signaling pathway	52	0.69	0.72	9.15	292.03
GO:0010033	response to organic substance	443	0.35	0.37	4.75	9.28
GO:0009605	response to external stimulus	323	0.37	0.31	4.62	6.14
GO:0006950	response to stress	480	0.39	0.32	4.70	6.14
GO:0007565	female pregnancy	16	1.00	0.70	9.63	32.81
GO:0008344	adult locomotory behavior	11	0.84	0.62	9.16	24.58
GO:0032502	developmental process	552	0.22	0.11	1.89	3.37
GO:1902946	protein localization to early endosome	1	0.93	0.82	9.52	33.47
