id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2073	0.00	0.00	0.00	0.00
GO:0044093	positive regulation of molecular function	355	0.43	0.41	5.23	6.77
GO:0060283	negative regulation of oocyte development	1	0.84	0.80	9.49	340.86
GO:0045747	positive regulation of Notch signaling pathway	8	0.93	0.82	9.56	187.64
GO:0050789	regulation of biological process	1545	0.09	0.17	1.80	4.47
GO:2001234	negative regulation of apoptotic signaling pathway	52	0.69	0.72	9.15	292.03
GO:0044093	positive regulation of molecular function	355	0.43	0.41	5.23	6.77
GO:0060283	negative regulation of oocyte development	1	0.84	0.80	9.49	340.86
GO:0045747	positive regulation of Notch signaling pathway	8	0.93	0.82	9.56	187.64
GO:0050789	regulation of biological process	1545	0.09	0.17	1.80	4.47
GO:2001234	negative regulation of apoptotic signaling pathway	52	0.69	0.72	9.15	292.03
GO:0044093	positive regulation of molecular function	355	0.43	0.41	5.23	6.77
GO:0060283	negative regulation of oocyte development	1	0.84	0.80	9.49	340.86
GO:0045747	positive regulation of Notch signaling pathway	8	0.93	0.82	9.56	187.64
GO:0050789	regulation of biological process	1545	0.09	0.17	1.80	4.47
GO:2001234	negative regulation of apoptotic signaling pathway	52	0.69	0.72	9.15	292.03
GO:0071222	cellular response to lipopolysaccharide	62	1.00	0.82	9.63	238.00
GO:0007165	signal transduction	849	0.36	0.43	5.06	19.43
GO:0050896	response to stimulus	810	0.25	0.12	2.65	3.37
GO:0071222	cellular response to lipopolysaccharide	62	1.00	0.82	9.63	238.00
GO:0007165	signal transduction	849	0.36	0.43	5.06	19.43
GO:0050896	response to stimulus	810	0.25	0.12	2.65	3.37
GO:0048856	anatomical structure development	241	0.33	0.29	3.70	6.46
GO:0048869	cellular developmental process	456	0.32	0.29	4.16	13.85
GO:0032501	multicellular organismal process	211	0.33	0.16	3.12	3.37
GO:0051707	response to other organism	180	0.42	0.46	6.41	24.63
GO:0060326	cell chemotaxis	101	0.64	0.61	8.15	30.29
GO:0000902	cell morphogenesis	57	0.63	0.56	7.92	43.26
GO:0001649	osteoblast differentiation	29	1.00	0.75	9.63	21.07
GO:0002548	monocyte chemotaxis	23	1.00	0.85	9.63	125.46
GO:0031100	animal organ regeneration	23	0.89	0.70	9.29	28.09
GO:0007179	transforming growth factor beta receptor signaling pathway	21	0.76	0.75	9.05	29.90
GO:0007517	muscle organ development	19	0.78	0.64	8.75	27.68
GO:0007565	female pregnancy	16	1.00	0.70	9.63	32.81
GO:0048666	neuron development	16	0.67	0.58	8.09	32.15
GO:0051146	striated muscle cell differentiation	14	0.74	0.66	8.78	21.76
GO:0030326	embryonic limb morphogenesis	11	0.89	0.74	9.38	43.31
GO:0034446	substrate adhesion-dependent cell spreading	10	1.00	0.82	9.63	56.23
GO:0014065	phosphatidylinositol 3-kinase signaling	7	1.00	0.88	9.63	26.43
GO:0060317	cardiac epithelial to mesenchymal transition	6	0.80	0.72	9.01	24.76
GO:0022029	telencephalon cell migration	5	0.69	0.67	8.68	21.32
GO:0060065	uterus development	5	1.00	0.75	9.63	49.87
GO:0045445	myoblast differentiation	5	0.89	0.70	9.29	21.07
GO:0032060	bleb assembly	4	1.00	0.82	9.63	58.57
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	4	1.00	0.82	9.63	60.18
GO:0048699	generation of neurons	4	0.93	0.76	9.47	21.76
GO:0002042	cell migration involved in sprouting angiogenesis	4	1.00	0.90	9.63	27.17
GO:0048846	axon extension involved in axon guidance	3	1.00	0.82	9.63	104.68
GO:0050966	detection of mechanical stimulus involved in sensory perception of pain	3	1.00	0.82	9.63	71.51
GO:1902287	semaphorin-plexin signaling pathway involved in axon guidance	3	1.00	0.88	9.63	28.58
GO:0048566	embryonic digestive tract development	3	0.93	0.76	9.49	33.61
GO:0003222	ventricular trabecula myocardium morphogenesis	3	0.89	0.80	9.43	28.31
GO:0043615	astrocyte cell migration	2	0.89	0.77	9.38	22.24
GO:0060982	coronary artery morphogenesis	2	1.00	0.82	9.63	32.54
GO:0006930	substrate-dependent cell migration, cell extension	2	1.00	0.82	9.63	58.57
GO:0010002	cardioblast differentiation	2	0.89	0.74	9.38	46.83
GO:0097490	sympathetic neuron projection extension	2	1.00	0.79	9.63	51.99
GO:0061549	sympathetic ganglion development	2	1.00	0.79	9.63	31.42
GO:1902946	protein localization to early endosome	1	0.93	0.82	9.52	33.47
GO:1902378	VEGF-activated neuropilin signaling pathway involved in axon guidance	1	1.00	0.92	9.63	58.60
GO:1901166	neural crest cell migration involved in autonomic nervous system development	1	0.93	0.82	9.51	23.96
GO:0150018	basal dendrite development	1	1.00	0.85	9.63	34.02
GO:0097475	motor neuron migration	1	0.89	0.77	9.49	22.71
GO:1903375	facioacoustic ganglion development	1	1.00	0.82	9.63	32.52
GO:0021828	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	1	1.00	0.93	9.63	88.97
GO:0035684	helper T cell extravasation	1	0.89	0.84	9.47	63.47
GO:1904835	dorsal root ganglion morphogenesis	1	1.00	0.79	9.63	28.43
GO:0061551	trigeminal ganglion development	1	1.00	0.82	9.63	32.52
