id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1171	0.00	0.00	0.00	0.00
GO:0065008	regulation of biological quality	178	0.28	0.26	3.48	4.47
GO:0050790	regulation of catalytic activity	171	0.37	0.39	4.99	6.77
GO:0006469	negative regulation of protein kinase activity	17	0.68	0.76	9.22	1097.06
GO:0050789	regulation of biological process	814	0.09	0.17	1.80	4.47
GO:0044093	positive regulation of molecular function	143	0.43	0.41	5.23	6.77
GO:0065008	regulation of biological quality	178	0.28	0.26	3.48	4.47
GO:0006469	negative regulation of protein kinase activity	17	0.68	0.76	9.22	1097.06
GO:0050789	regulation of biological process	814	0.09	0.17	1.80	4.47
GO:0006810	transport	358	0.28	0.34	3.95	7.46
GO:0006621	protein retention in ER lumen	1	1.00	0.88	9.63	48.70
GO:0051601	exocyst localization	2	0.93	0.79	9.52	40.77
GO:0007610	behavior	24	0.48	0.24	4.72	3.37
