id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	775	0.12	0.26	2.47	7.96
GO:0050794	regulation of cellular process	775	0.12	0.26	2.47	7.96
GO:0050794	regulation of cellular process	775	0.12	0.26	2.47	7.96
GO:0019538	protein metabolic process	326	0.31	0.41	4.91	44.77
GO:0016070	RNA metabolic process	297	0.39	0.52	6.45	112.25
GO:0006355	regulation of transcription, DNA-templated	292	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	263	0.34	0.49	5.84	147.03
GO:0032268	regulation of cellular protein metabolic process	228	0.37	0.51	6.13	70.76
GO:0045732	positive regulation of protein catabolic process	16	0.70	0.70	9.03	231.05
GO:0009966	regulation of signal transduction	211	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	204	0.57	0.68	8.45	581.39
GO:0051239	regulation of multicellular organismal process	198	0.23	0.32	3.68	7.96
GO:0033554	cellular response to stress	160	0.44	0.42	6.05	25.47
GO:0016192	vesicle-mediated transport	159	0.52	0.51	6.57	10.99
GO:0015031	protein transport	154	0.48	0.59	6.99	54.46
GO:0010629	negative regulation of gene expression	153	0.47	0.56	6.74	59.05
GO:0035556	intracellular signal transduction	148	0.51	0.55	6.92	23.17
GO:0065003	protein-containing complex assembly	140	0.45	0.48	6.06	36.47
GO:0042981	regulation of apoptotic process	118	0.45	0.55	6.60	16.23
GO:0043085	positive regulation of catalytic activity	115	0.48	0.49	6.15	18.32
GO:0016310	phosphorylation	104	0.53	0.56	6.88	24.41
GO:0030154	cell differentiation	102	0.39	0.39	5.18	16.68
GO:0090305	nucleic acid phosphodiester bond hydrolysis	31	0.61	0.63	8.36	112.25
GO:0006259	DNA metabolic process	84	0.45	0.55	7.12	145.26
GO:0006887	exocytosis	74	0.67	0.66	8.38	37.08
GO:0006511	ubiquitin-dependent protein catabolic process	73	0.74	0.74	9.19	156.45
GO:0019752	carboxylic acid metabolic process	70	0.32	0.45	5.31	42.50
GO:0030334	regulation of cell migration	58	0.48	0.56	7.11	36.74
GO:0006397	mRNA processing	53	0.71	0.73	9.17	234.35
GO:0045087	innate immune response	48	0.68	0.59	8.16	26.47
GO:0007186	G-protein coupled receptor signaling pathway	45	0.55	0.57	7.20	23.17
