id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	7854	0.00	0.00	0.00	0.00
GO:0010596	negative regulation of endothelial cell migration	23	0.84	0.82	9.53	299.56
GO:0051091	positive regulation of DNA binding transcription factor activity	160	0.81	0.84	9.43	277.83
GO:0050789	regulation of biological process	5389	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1550	0.33	0.29	4.10	4.47
GO:0010596	negative regulation of endothelial cell migration	23	0.84	0.82	9.53	299.56
GO:0051091	positive regulation of DNA binding transcription factor activity	160	0.81	0.84	9.43	277.83
GO:0050789	regulation of biological process	5389	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1550	0.33	0.29	4.10	4.47
GO:0006810	transport	2177	0.28	0.34	3.95	7.46
