id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032502	developmental process	933	0.22	0.11	1.89	3.37
GO:0009987	cellular process	4647	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	1448	0.25	0.12	2.65	3.37
GO:0065008	regulation of biological quality	900	0.28	0.26	3.48	4.47
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	16	0.89	0.91	9.59	905.07
GO:0050789	regulation of biological process	3563	0.09	0.17	1.80	4.47
GO:0065008	regulation of biological quality	900	0.28	0.26	3.48	4.47
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	16	0.89	0.91	9.59	905.07
GO:0050789	regulation of biological process	3563	0.09	0.17	1.80	4.47
GO:0065008	regulation of biological quality	900	0.28	0.26	3.48	4.47
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	16	0.89	0.91	9.59	905.07
GO:0050789	regulation of biological process	3563	0.09	0.17	1.80	4.47
GO:0006810	transport	1398	0.28	0.34	3.95	7.46
GO:0061512	protein localization to cilium	13	0.80	0.72	9.22	32.77
