;GO:0061178;GO:0030073;GO:0014066;GO:0030193;GO:0061296;GO:1900212;GO:0023019;GO:0046854;GO:0048557;GO:0008344;GO:0048754;GO:0061017;GO:0006367;GO:0055091;GO:0050796;GO:0009749;GO:0032922;GO:0002314;GO:0002315;GO:0070365;GO:0030308;GO:0001826;GO:0019722;GO:0035556;GO:0010470;GO:0035672;GO:0065004;GO:0033132;GO:0000902;GO:0060395;GO:0043433;GO:0042663;GO:0000226;GO:0072181;GO:0007219;GO:0001678;GO:2000648;GO:2000049;GO:2000048;GO:0006182;GO:0060261;GO:0008285;GO:0039020;GO:0006661;GO:0006468;GO:0045944;GO:0072095;GO:0043401;GO:0000432;GO:0000122;GO:0007229;GO:0051300;GO:0010719;GO:0048863;GO:2000811;GO:0010832;GO:0030522;GO:2000971;GO:0007043;GO:0006351;GO:0006591;GO:0007168;GO:0009267;GO:0061987;GO:0033626;GO:0001657;GO:0071542;GO:2000543;GO:0050900;GO:0030111
GO:0048754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.584243650422227;0.5641605208117413;1.0;0.5104514804995139;0.0;0.0;0.0;0.0;0.5673745422106495;0.5104514804995139;0.5104514804995139;0.5104514804995139;0.0;0.5104514804995139;0.0;0.0;0.0;0.0;0.0;0.0;0.6777255199249161;0.0;0.0;0.0;0.0;0.6840613285962787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5371258684003071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5092777422487016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5104514804995139;0.5272811454844308;0.0;0.0;0.0
GO:0061017;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.3855773354389354;0.24138851853875337;0.44637497268261;0.0;0.5104514804995139;1.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.5351843746409715;0.5351843746409715;0.6129639348485314;0.0;0.5351843746409715;0.45575577622543867;0.5070735231079719;0.0;0.0;0.4719014502269431;0.0;0.5936154107008855;0.3855773354389354;0.0;0.0;0.41563289335664344;0.44637497268261;0.44148427237987303;0.30050947687859925;0.0;0.0;0.0;0.20858484291008988;0.0;0.0;0.4730493605834032;0.3036656792919483;0.34867829643395737;0.0;0.0;0.44785449619213036;0.19457357436122563;0.0;0.3855773354389354;0.4246546073949561;0.0;0.8241812457219668;0.0;0.0;0.4719014502269431;0.0;0.44785449619213036;0.4928671133341394;0.31923965008416033;0.3855773354389354;0.3744307076113795;0.21140323934614252;0.3855773354389354;0.44637497268261;0.5520140396258884;0.0;0.4849883252655831;0.0
GO:0006367;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.3855773354389354;0.33201565809507144;0.0;0.0;0.0;0.3855773354389354;1.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.0;0.3855773354389354;0.45575577622543867;0.5070735231079719;0.0;0.0;0.4719014502269431;0.0;0.4790592049416244;0.3855773354389354;0.0;0.0;0.4484365689853069;0.0;0.44148427237987303;0.32731203144025983;0.0;0.0;0.0;0.4363957620599238;0.0;0.0;0.0;0.4688924740273696;0.46646292569931075;0.0;0.0;0.44785449619213036;0.22407358170335817;0.0;0.3855773354389354;0.4246546073949561;0.0;0.38440359718812317;0.0;0.0;0.4719014502269431;0.0;0.44785449619213036;0.71017071437079;0.4202786372869569;0.3855773354389354;0.40123326217304006;0.24090324668827506;0.3855773354389354;0.0;0.4024070004238523;0.0;0.4849883252655831;0.0
GO:0055091;0.3420596027393258;0.3495298166588447;0.21498835234801905;0.41528147651565855;0.17552267843442942;0.19235234341934632;0.254758964990266;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.35888926772424273;0.0;0.2178139717893584;0.0;0.0;0.0;0.27948861585163404;0.0;0.30530734941125687;0.3566250962937901;0.30582341675931174;0.0;0.0;0.17552267843442942;0.0;0.254758964990266;0.2650608146213454;0.19235234341934632;0.0;0.0;0.29103584556569123;0.5215084847079856;0.2219732944170597;0.18831396444722587;0.18831396444722587;0.0;0.19235234341934632;0.31184923658127206;0.0;0.0;0.0;0.27721246684145;0.2289996208968833;0.29740606937794856;0.15286144144501296;0.2619214207857012;0.2351289086247536;0.0;0.24582928588180025;0.0;0.1637558359534413;0.20283310790946196;0.3214530234127613;0.20232523299609012;0.0;0.0;0.0;0.2351289086247536;0.0;0.16969110642992985;0.2351289086247536;0.0;0.0;0.26336470461203737;0.0;0.30477519322246377
GO:0050796;0.88127281146983;0.45808320935825725;0.43589651764533205;0.4587855294013687;0.2532359299073351;0.28407686344111627;0.34234216743979184;0.0;0.0;0.0;0.0;0.0;0.0;0.35888926772424273;1.0;0.0;0.2662687484009117;0.0;0.0;0.0;0.41950555029533576;0.0;0.3702293148713661;0.4638383551088283;0.35427819337086497;0.0;0.0;0.28273593724946766;0.0;0.36914472200145243;0.32998278008145465;0.31688053906977975;0.0;0.0;0.37558786739131284;0.3757189327091596;0.35334026042020905;0.23676874105877915;0.30005087408486286;0.0;0.29956560223438455;0.45186617102497373;0.0;0.0;0.0;0.3807038293442081;0.27745439750843653;0.38195809120357016;0.2532359299073351;0.3654127832884592;0.31968093045037527;0.0;0.36318498333608534;0.0;0.28273593724946766;0.3218132092054883;0.42866628222779946;0.2507800096076434;0.0;0.0;0.0;0.30005087408486286;0.0;0.270065594892252;0.31968093045037527;0.0;0.0;0.3118194812235906;0.0;0.5343333269603292
GO:0009749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3231502516854577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.403465333868005;0.33997991667037464;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032922;0.28638407661690235;0.35385609715492355;0.24943908341599474;0.3422910135578399;0.20727595672193327;0.22410562170685017;0.3419771558958498;0.0;0.0;0.5000840129948374;0.5673745422106495;0.0;0.0;0.2178139717893584;0.2662687484009117;0.0;1.0;0.0;0.0;0.0;0.3172430152061407;0.0;0.4121555966823531;0.4634733435648863;0.3435778161138184;0.0;0.0;0.2997687023620736;0.0;0.3419771558958498;0.48344243485063826;0.22410562170685017;0.0;0.0;0.39788409283678744;0.2715886299751829;0.2564240254850354;0.22276469551520156;0.22276469551520156;0.0;0.4262227024419076;0.3496036359357787;0.0;0.0;0.0;0.54965222290666;0.26675402025138994;0.40425431664904476;0.4093930374569907;0.5343611768509111;0.3419771558958498;0.0;0.2835836852363069;0.0;0.19326468817306902;0.2323419601290897;0.4283012706838575;0.24007963235059676;0.0;0.0;0.0;0.3419771558958498;0.0;0.4262227024419076;0.3419771558958498;0.0;0.0;0.29781543568001306;0.0;0.3425295925769704
GO:0002314;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.3855773354389354;0.24138851853875337;0.44637497268261;0.0;0.5104514804995139;0.5351843746409715;0.3855773354389354;0.0;0.0;0.0;0.0;1.0;0.7514881404930025;0.5351843746409715;0.0;0.5351843746409715;0.45575577622543867;0.5070735231079719;0.0;0.0;0.4719014502269431;0.0;0.5936154107008855;0.3855773354389354;0.0;0.0;0.41563289335664344;0.44637497268261;0.44148427237987303;0.30050947687859925;0.0;0.0;0.0;0.20858484291008988;0.0;0.0;0.4730493605834032;0.3036656792919483;0.34867829643395737;0.0;0.0;0.44785449619213036;0.19457357436122563;0.0;0.3855773354389354;0.4246546073949561;0.0;0.5340106363901591;0.0;0.0;0.4719014502269431;0.0;0.44785449619213036;0.4928671133341394;0.31923965008416033;0.3855773354389354;0.3744307076113795;0.21140323934614252;0.3855773354389354;0.44637497268261;0.5520140396258884;0.0;0.6295072830436976;0.0
GO:0002315;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.3855773354389354;0.24138851853875337;0.44637497268261;0.0;0.5104514804995139;0.5351843746409715;0.3855773354389354;0.0;0.0;0.0;0.0;0.7514881404930025;1.0;0.5351843746409715;0.0;0.5351843746409715;0.45575577622543867;0.5070735231079719;0.0;0.0;0.4719014502269431;0.0;0.5936154107008855;0.3855773354389354;0.0;0.0;0.41563289335664344;0.44637497268261;0.44148427237987303;0.30050947687859925;0.0;0.0;0.0;0.20858484291008988;0.0;0.0;0.4730493605834032;0.3036656792919483;0.34867829643395737;0.0;0.0;0.44785449619213036;0.19457357436122563;0.0;0.3855773354389354;0.4246546073949561;0.0;0.5340106363901591;0.0;0.0;0.4719014502269431;0.0;0.44785449619213036;0.4928671133341394;0.31923965008416033;0.3855773354389354;0.3744307076113795;0.21140323934614252;0.3855773354389354;0.44637497268261;0.5520140396258884;0.0;0.6295072830436976;0.0
GO:0070365;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.3855773354389354;0.24138851853875337;0.44637497268261;0.0;0.5104514804995139;0.6129639348485314;0.3855773354389354;0.0;0.0;0.0;0.0;0.5351843746409715;0.5351843746409715;1.0;0.0;0.5351843746409715;0.45575577622543867;0.5070735231079719;0.0;0.0;0.4719014502269431;0.0;0.5936154107008855;0.3855773354389354;0.0;0.0;0.41563289335664344;0.44637497268261;0.44148427237987303;0.30050947687859925;0.0;0.0;0.0;0.20858484291008988;0.0;0.0;0.4730493605834032;0.3036656792919483;0.34867829643395737;0.0;0.0;0.44785449619213036;0.19457357436122563;0.0;0.3855773354389354;0.4246546073949561;0.0;0.5668143120188227;0.0;0.0;0.4719014502269431;0.0;0.44785449619213036;0.4928671133341394;0.31923965008416033;0.3855773354389354;0.3744307076113795;0.21140323934614252;0.3855773354389354;0.44637497268261;0.5520140396258884;0.0;0.4849883252655831;0.0
GO:0030308;0.4026758853104188;0.3487520128307268;0.38001464832100224;0.4421156334028004;0.4130049274927085;0.4298345924776254;0.4028040519712862;0.0;0.0;0.0;0.0;0.0;0.0;0.27948861585163404;0.41950555029533576;0.0;0.3172430152061407;0.0;0.0;0.0;1.0;0.0;0.4235187012067123;0.5243002396403227;0.4403712553348747;0.0;0.0;0.4356661644821251;0.0;0.4356077275999497;0.5245616994629068;0.37016992540512594;0.0;0.0;0.43190843435056325;0.29631828083655093;0.40966082737945947;0.3172430152061407;0.46246871904378567;0.0;0.4573792066862223;0.6470876916125601;0.0;0.0;0.0;0.42985189810731017;0.6071224234763966;0.4382786581628206;0.30090652842603316;0.5111705123249684;0.37600149740962563;0.0;0.5387764475581593;0.0;0.4356661644821251;0.47474343643814576;0.4891281667592939;0.44451118100225634;0.0;0.0;0.0;0.35334026042020905;0.0;0.31773619341095005;0.46321077869072197;0.0;0.0;0.3922937553709522;0.0;0.4784514576359993
GO:0001826;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.3855773354389354;0.24138851853875337;0.44637497268261;0.0;0.5104514804995139;0.5351843746409715;0.3855773354389354;0.0;0.0;0.0;0.0;0.5351843746409715;0.5351843746409715;0.5351843746409715;0.0;1.0;0.45575577622543867;0.5070735231079719;0.0;0.0;0.4719014502269431;0.0;0.5936154107008855;0.3855773354389354;0.0;0.0;0.41563289335664344;0.44637497268261;0.44148427237987303;0.30050947687859925;0.0;0.0;0.0;0.20858484291008988;0.0;0.0;0.4730493605834032;0.3036656792919483;0.34867829643395737;0.0;0.0;0.44785449619213036;0.19457357436122563;0.0;0.3855773354389354;0.4246546073949561;0.0;0.6091056053737516;0.0;0.0;0.4719014502269431;0.0;0.44785449619213036;0.4928671133341394;0.31923965008416033;0.3855773354389354;0.3744307076113795;0.21140323934614252;0.3855773354389354;0.44637497268261;0.5520140396258884;0.0;0.4849883252655831;0.0
GO:0019722;0.3956909432413782;0.4725854412103556;0.35339964988644923;0.4351306913337598;0.3094103251502608;0.32623999013517774;0.5887154393264875;0.33119701569076904;0.0;0.0;0.0;0.45575577622543867;0.45575577622543867;0.30530734941125687;0.3702293148713661;0.0;0.4121555966823531;0.45575577622543867;0.45575577622543867;0.45575577622543867;0.4235187012067123;0.45575577622543867;1.0;0.7871784993818896;0.43338631326583404;0.0;0.5420798910134463;0.3094103251502608;0.5492376457281276;0.5887154393264875;0.41626339817257196;0.32623999013517774;0.5186150097718103;0.0;0.6446223762674252;0.39749047222676315;0.3603845919554899;0.3102580731371;0.326725261985656;0.27876328369659314;0.32623999013517774;0.4558793219363504;0.0;0.39347417644396404;0.43848679358597303;0.40737821724500123;0.35656251740340567;0.6509926000796826;0.3094103251502608;0.3920871711892524;0.5887154393264875;0.4948330481814594;0.3898593712368785;0.45458203797462643;0.2939215863569925;0.33299885831301324;0.6750395541144953;0.3298881295026124;0.5180329369786336;0.5630455541206427;0.38941809087066365;0.5887154393264875;0.4714117029595433;0.32623999013517774;0.5887154393264875;0.0;0.4725854412103556;0.3853088133019115;0.5551667660520865;0.44880527857754204
GO:0035556;0.44700869012391137;0.5239031880928888;0.4243474531344948;0.48644843821629297;0.360728072032794;0.3775577370177109;0.6400331862090207;0.38251476257330225;0.0;0.0;0.0;0.5070735231079719;0.5070735231079719;0.3566250962937901;0.4638383551088283;0.0;0.4634733435648863;0.5070735231079719;0.5070735231079719;0.5070735231079719;0.5243002396403227;0.5070735231079719;0.7871784993818896;1.0;0.48470406014836726;0.0;0.5933976378959795;0.3780430088681892;0.6005553926106608;0.6400331862090207;0.4675811450551052;0.4145027302186185;0.5699327566543434;0.0;0.6959401231499585;0.4488082191092963;0.453993632192952;0.36157582001963323;0.3976730652337016;0.33008103057912636;0.3948726738531061;0.5566608603699608;0.0;0.4447919233264972;0.48980454046850624;0.4741847029208027;0.4078802642859388;0.7023103469622157;0.360728072032794;0.4588936568650539;0.6400331862090207;0.5461507950639926;0.4638383551088283;0.5058997848571596;0.3780430088681892;0.4171202808242099;0.7263573009970284;0.38120587638514564;0.5693506838611668;0.6143633010031759;0.4407358377531968;0.6400331862090207;0.5227294498420765;0.3775577370177109;0.6400331862090207;0.0;0.5239031880928888;0.43662656018444473;0.6064845129346196;0.5227842624494918
GO:0010470;0.4125434973695405;0.3750868137384045;0.3702522040146115;0.5397837459371329;0.5217678028232917;0.4784591398619391;0.41267166403040795;0.0;0.0;0.0;0.0;0.0;0.0;0.30582341675931174;0.35427819337086497;0.0;0.3435778161138184;0.0;0.0;0.0;0.4403712553348747;0.0;0.43338631326583404;0.48470406014836726;1.0;0.0;0.0;0.3262628792784232;0.0;0.41267166403040795;0.43311595230073435;0.751827727486118;0.0;0.0;0.41911480942026835;0.32265308174422863;0.37723714608365216;0.3435778161138184;0.3435778161138184;0.0;0.34309254426334007;0.47273187606451267;0.0;0.0;0.0;0.4242307713731636;0.5752447452857454;0.4254850332325257;0.29676287193629064;0.40893972531741474;0.3632078724793308;0.0;0.5545973193138094;0.0;0.3107741404851549;0.46708286738470645;0.4495319872673384;0.3632078724793308;0.0;0.0;0.0;0.3632078724793308;0.0;0.31359253692120753;0.3632078724793308;0.0;0.0;0.8696550328563368;0.0;0.46565783270570443
GO:0035672;0.0;0.5453807079332832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0065004;0.0;0.48873111521186;0.0;0.0;0.0;0.0;0.4719014502269431;0.32771263332676104;0.0;0.0;0.0;0.4719014502269431;0.4719014502269431;0.0;0.0;0.0;0.0;0.4719014502269431;0.4719014502269431;0.4719014502269431;0.0;0.4719014502269431;0.5420798910134463;0.5933976378959795;0.0;0.0;1.0;0.0;0.6570076034225614;0.4719014502269431;0.0;0.0;0.5935812918375805;0.0;0.5278083871678807;0.38683359166660697;0.0;0.0;0.0;0.29490895769809755;0.0;0.0;0.0;0.389989794079956;0.435002411221965;0.0;0.0;0.5341786109801381;0.2808976891492333;0.0;0.4719014502269431;0.6026030058758931;0.0;0.4439251574144702;0.0;0.0;0.5582255650149508;0.0;0.6838798503056562;0.579191228122147;0.405563764872168;0.4719014502269431;0.46075482239938714;0.29772735413415025;0.4719014502269431;0.0;0.48873111521186;0.0;0.5713124400535907;0.0
