id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	862	0.22	0.36	4.01	22.77
GO:0009966	regulation of signal transduction	595	0.33	0.45	5.35	37.59
GO:0010468	regulation of gene expression	588	0.35	0.46	5.09	13.73
GO:0007166	cell surface receptor signaling pathway	586	0.43	0.51	5.91	23.17
GO:0034641	cellular nitrogen compound metabolic process	546	0.26	0.33	4.23	26.70
GO:0051716	cellular response to stimulus	539	0.35	0.30	4.36	13.53
GO:0010033	response to organic substance	453	0.35	0.37	4.75	9.28
GO:0032268	regulation of cellular protein metabolic process	450	0.37	0.51	6.13	70.76
GO:0051128	regulation of cellular component organization	439	0.30	0.40	4.57	12.04
GO:0044267	cellular protein metabolic process	410	0.34	0.46	5.57	80.87
GO:2000026	regulation of multicellular organismal development	407	0.29	0.39	4.73	23.09
GO:0010605	negative regulation of macromolecule metabolic process	392	0.37	0.48	5.54	39.19
GO:0050776	regulation of immune response	352	0.38	0.44	5.64	22.45
GO:0050776	regulation of immune response	352	0.38	0.44	5.64	22.45
GO:0010941	regulation of cell death	335	0.43	0.47	6.10	12.04
GO:0035556	intracellular signal transduction	325	0.51	0.55	6.92	23.17
GO:0030154	cell differentiation	319	0.39	0.39	5.18	16.68
GO:0008284	positive regulation of cell proliferation	267	0.56	0.57	7.27	43.45
GO:0006887	exocytosis	246	0.67	0.66	8.38	37.08
GO:0019221	cytokine-mediated signaling pathway	244	0.60	0.63	7.60	26.50
GO:0065003	protein-containing complex assembly	240	0.45	0.48	6.06	36.47
GO:0051272	positive regulation of cellular component movement	152	0.55	0.56	7.38	52.23
GO:2000145	regulation of cell motility	228	0.47	0.52	6.88	34.54
GO:0006351	transcription, DNA-templated	229	0.57	0.68	8.45	581.39
GO:0051726	regulation of cell cycle	226	0.41	0.45	5.89	12.04
GO:0002831	regulation of response to biotic stimulus	34	0.51	0.51	6.99	11.65
GO:0032101	regulation of response to external stimulus	226	0.40	0.45	5.60	11.65
GO:0051726	regulation of cell cycle	226	0.41	0.45	5.89	12.04
GO:0051726	regulation of cell cycle	226	0.41	0.45	5.89	12.04
GO:0006811	ion transport	221	0.38	0.44	5.19	10.99
GO:0016310	phosphorylation	219	0.53	0.56	6.88	24.41
GO:0002274	myeloid leukocyte activation	216	0.68	0.59	8.67	18.06
GO:0016477	cell migration	211	0.47	0.48	6.31	17.13
GO:0033993	response to lipid	209	0.53	0.51	6.86	13.32
GO:0051248	negative regulation of protein metabolic process	204	0.45	0.55	6.75	129.53
GO:0001817	regulation of cytokine production	202	0.40	0.45	5.78	11.79
GO:0007186	G-protein coupled receptor signaling pathway	200	0.55	0.57	7.20	23.17
GO:0051707	response to other organism	182	0.42	0.46	6.41	24.63
GO:0006508	proteolysis	172	0.55	0.57	7.34	47.86
GO:0045087	innate immune response	168	0.68	0.59	8.16	26.47
GO:0014070	response to organic cyclic compound	167	0.45	0.47	5.96	13.32
GO:0008285	negative regulation of cell proliferation	165	0.56	0.57	7.31	43.61
GO:0050871	positive regulation of B cell activation	38	0.74	0.75	9.12	160.33
GO:0050863	regulation of T cell activation	132	0.52	0.61	7.60	29.19
GO:0046907	intracellular transport	152	0.46	0.48	6.38	29.65
GO:0060341	regulation of cellular localization	150	0.40	0.45	5.64	10.45
GO:0006259	DNA metabolic process	147	0.45	0.55	7.12	145.26
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
GO:0006974	cellular response to DNA damage stimulus	146	0.57	0.53	7.47	29.00
GO:0019752	carboxylic acid metabolic process	129	0.32	0.45	5.31	42.50
GO:0050727	regulation of inflammatory response	115	0.53	0.59	7.40	31.59
GO:0045824	negative regulation of innate immune response	19	0.62	0.66	8.46	174.19
GO:0010469	regulation of signaling receptor activity	127	0.59	0.62	7.95	48.62
GO:0002237	response to molecule of bacterial origin	127	0.69	0.59	8.74	31.75
GO:0043269	regulation of ion transport	126	0.41	0.50	6.00	14.08
GO:0045088	regulation of innate immune response	125	0.47	0.56	6.78	42.47
GO:0034613	cellular protein localization	117	0.45	0.48	6.33	26.83
GO:0046649	lymphocyte activation	117	0.55	0.52	7.16	18.06
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	114	0.58	0.64	7.56	28.11
GO:0002791	regulation of peptide secretion	113	0.51	0.58	7.07	32.12
GO:0006897	endocytosis	106	0.63	0.61	8.09	26.36
GO:0071345	cellular response to cytokine stimulus	100	0.67	0.63	8.21	61.60
GO:0051090	regulation of DNA binding transcription factor activity	99	0.72	0.77	9.22	255.34
GO:0032989	cellular component morphogenesis	98	0.56	0.48	7.27	42.57
GO:0045664	regulation of neuron differentiation	94	0.51	0.60	7.72	62.26
GO:0072593	reactive oxygen species metabolic process	14	0.72	0.56	8.45	17.52
GO:0017144	drug metabolic process	91	0.37	0.38	5.07	17.52
GO:2001233	regulation of apoptotic signaling pathway	86	0.59	0.64	8.44	61.17
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	28	0.81	0.85	9.56	733.39
GO:0010466	negative regulation of peptidase activity	60	0.71	0.75	9.35	435.90
GO:0043547	positive regulation of GTPase activity	80	0.93	0.79	9.52	49.34
GO:0007162	negative regulation of cell adhesion	79	0.57	0.57	7.40	38.27
GO:0007204	positive regulation of cytosolic calcium ion concentration	77	0.68	0.77	9.10	290.30
GO:0001558	regulation of cell growth	77	0.58	0.58	7.66	26.25
GO:0044772	mitotic cell cycle phase transition	75	0.84	0.67	9.04	28.43
GO:0016525	negative regulation of angiogenesis	29	0.81	0.78	9.32	151.11
