id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	1060	0.16	0.21	2.71	13.80
GO:0048522	positive regulation of cellular process	946	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	865	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	768	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	595	0.33	0.45	5.35	37.59
GO:0019538	protein metabolic process	534	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	477	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	439	0.30	0.40	4.57	12.04
GO:2000026	regulation of multicellular organismal development	407	0.29	0.39	4.73	23.09
GO:0090305	nucleic acid phosphodiester bond hydrolysis	28	0.61	0.63	8.36	112.25
GO:0016070	RNA metabolic process	303	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	147	0.45	0.55	7.12	145.26
GO:0006464	cellular protein modification process	390	0.34	0.49	5.84	147.03
GO:0070887	cellular response to chemical stimulus	365	0.40	0.40	5.31	25.21
GO:0031328	positive regulation of cellular biosynthetic process	352	0.41	0.53	6.32	170.14
GO:0050776	regulation of immune response	352	0.38	0.44	5.64	22.45
GO:0009967	positive regulation of signal transduction	340	0.44	0.54	6.71	140.23
GO:0034654	nucleobase-containing compound biosynthetic process	335	0.40	0.49	6.85	317.02
GO:0010557	positive regulation of macromolecule biosynthetic process	333	0.45	0.55	6.62	113.59
GO:0010628	positive regulation of gene expression	328	0.47	0.56	6.67	58.80
GO:0035556	intracellular signal transduction	325	0.51	0.55	6.92	23.17
GO:0071310	cellular response to organic substance	321	0.44	0.47	5.95	41.66
GO:0071310	cellular response to organic substance	321	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	319	0.39	0.39	5.18	16.68
GO:0001932	regulation of protein phosphorylation	305	0.50	0.62	7.64	109.03
GO:0032270	positive regulation of cellular protein metabolic process	303	0.47	0.59	7.41	288.49
GO:0008284	positive regulation of cell proliferation	267	0.56	0.57	7.27	43.45
GO:0045893	positive regulation of transcription, DNA-templated	267	0.52	0.67	8.14	1208.12
GO:0050778	positive regulation of immune response	254	0.46	0.52	6.76	78.39
GO:0006887	exocytosis	246	0.67	0.66	8.38	37.08
GO:0065003	protein-containing complex assembly	240	0.45	0.48	6.06	36.47
GO:0010629	negative regulation of gene expression	234	0.47	0.56	6.74	59.05
GO:2000145	regulation of cell motility	228	0.47	0.52	6.88	34.54
GO:0001934	positive regulation of protein phosphorylation	221	0.58	0.69	8.60	663.11
GO:0035307	positive regulation of protein dephosphorylation	11	0.81	0.80	9.46	660.90
GO:0009968	negative regulation of signal transduction	226	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	221	0.58	0.69	8.60	663.11
GO:0016310	phosphorylation	219	0.53	0.56	6.88	24.41
GO:0006955	immune response	218	0.54	0.40	6.57	12.45
GO:0043066	negative regulation of apoptotic process	216	0.56	0.63	7.79	81.07
GO:0031347	regulation of defense response	215	0.40	0.49	5.73	14.14
GO:0033993	response to lipid	209	0.53	0.51	6.86	13.32
GO:0051248	negative regulation of protein metabolic process	204	0.45	0.55	6.75	129.53
GO:0045597	positive regulation of cell differentiation	202	0.45	0.51	6.57	82.53
GO:0002275	myeloid cell activation involved in immune response	199	0.74	0.66	9.05	59.31
GO:0010243	response to organonitrogen compound	185	0.45	0.48	6.23	25.43
GO:0043312	neutrophil degranulation	184	1.00	0.90	9.63	132.80
GO:0051707	response to other organism	182	0.42	0.46	6.41	24.63
GO:1903507	negative regulation of nucleic acid-templated transcription	180	0.55	0.67	8.38	898.55
GO:1903047	mitotic cell cycle process	176	0.50	0.45	5.87	11.32
GO:0002764	immune response-regulating signaling pathway	167	0.59	0.58	7.89	48.80
GO:0010564	regulation of cell cycle process	165	0.42	0.50	6.22	14.24
GO:0009725	response to hormone	158	0.53	0.51	7.03	21.86
GO:0009725	response to hormone	158	0.53	0.51	7.03	21.86
GO:0050900	leukocyte migration	156	0.60	0.59	8.02	26.94
GO:0046907	intracellular transport	152	0.46	0.48	6.38	29.65
GO:0034220	ion transmembrane transport	151	0.45	0.51	6.18	26.33
GO:0001819	positive regulation of cytokine production	151	0.51	0.54	6.97	44.26
GO:0030335	positive regulation of cell migration	147	0.58	0.64	8.22	157.26
GO:0006974	cellular response to DNA damage stimulus	146	0.57	0.53	7.47	29.00
GO:0006974	cellular response to DNA damage stimulus	146	0.57	0.53	7.47	29.00
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
GO:0002696	positive regulation of leukocyte activation	145	0.57	0.61	7.92	96.44
GO:0043065	positive regulation of apoptotic process	142	0.56	0.63	7.81	80.91
GO:0045596	negative regulation of cell differentiation	141	0.44	0.51	6.50	82.79
GO:0098542	defense response to other organism	134	0.66	0.62	8.42	39.21
GO:1903706	regulation of hemopoiesis	131	0.50	0.54	7.23	38.17
GO:0019752	carboxylic acid metabolic process	129	0.32	0.45	5.31	42.50
GO:0002237	response to molecule of bacterial origin	127	0.69	0.59	8.74	31.75
GO:0051129	negative regulation of cellular component organization	126	0.42	0.50	5.99	44.00
GO:0045786	negative regulation of cell cycle	126	0.51	0.54	7.10	42.35
GO:0006875	cellular metal ion homeostasis	125	0.59	0.67	8.36	105.84
GO:0050767	regulation of neurogenesis	123	0.47	0.56	7.34	60.46
GO:0034622	cellular protein-containing complex assembly	121	0.48	0.53	6.52	40.42
GO:0034613	cellular protein localization	117	0.45	0.48	6.33	26.83
GO:0002429	immune response-activating cell surface receptor signaling pathway	114	0.74	0.75	9.28	217.35
GO:0048468	cell development	114	0.51	0.45	6.51	28.42
GO:0048468	cell development	114	0.51	0.45	6.51	28.42
GO:0048513	animal organ development	111	0.50	0.45	5.88	11.73
GO:0071396	cellular response to lipid	108	0.60	0.59	7.70	61.75
