id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	865	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	595	0.33	0.45	5.35	37.59
GO:0007166	cell surface receptor signaling pathway	586	0.43	0.51	5.91	23.17
GO:0010604	positive regulation of macromolecule metabolic process	570	0.37	0.48	5.51	38.99
GO:0006355	regulation of transcription, DNA-templated	477	0.40	0.60	6.84	245.35
GO:0044267	cellular protein metabolic process	410	0.34	0.46	5.57	80.87
GO:0050776	regulation of immune response	352	0.38	0.44	5.64	22.45
GO:0006357	regulation of transcription by RNA polymerase II	340	0.44	0.63	7.11	248.57
GO:0002252	immune effector process	334	0.52	0.39	5.95	6.31
GO:0035556	intracellular signal transduction	325	0.51	0.55	6.92	23.17
GO:0001932	regulation of protein phosphorylation	305	0.50	0.62	7.64	109.03
GO:0008284	positive regulation of cell proliferation	267	0.56	0.57	7.27	43.45
GO:0045893	positive regulation of transcription, DNA-templated	267	0.52	0.67	8.14	1208.12
GO:0006887	exocytosis	246	0.67	0.66	8.38	37.08
GO:0019221	cytokine-mediated signaling pathway	244	0.60	0.63	7.60	26.50
GO:0065003	protein-containing complex assembly	240	0.45	0.48	6.06	36.47
GO:0010629	negative regulation of gene expression	234	0.47	0.56	6.74	59.05
GO:0060548	negative regulation of cell death	229	0.54	0.56	7.27	41.94
GO:0006351	transcription, DNA-templated	229	0.57	0.68	8.45	581.39
GO:0033043	regulation of organelle organization	229	0.36	0.47	5.49	15.89
GO:2000145	regulation of cell motility	228	0.47	0.52	6.88	34.54
GO:0009968	negative regulation of signal transduction	226	0.44	0.54	6.68	140.65
GO:0016310	phosphorylation	219	0.53	0.56	6.88	24.41
GO:0043066	negative regulation of apoptotic process	216	0.56	0.63	7.79	81.07
GO:0030334	regulation of cell migration	216	0.48	0.56	7.11	36.74
GO:0045944	positive regulation of transcription by RNA polymerase II	210	0.55	0.71	8.36	1463.86
GO:0051248	negative regulation of protein metabolic process	204	0.45	0.55	6.75	129.53
GO:0045859	regulation of protein kinase activity	187	0.56	0.68	8.33	159.56
GO:1903507	negative regulation of nucleic acid-templated transcription	180	0.55	0.67	8.38	898.55
GO:0006468	protein phosphorylation	174	0.57	0.64	8.18	177.76
GO:0006468	protein phosphorylation	174	0.57	0.64	8.18	177.76
GO:0006508	proteolysis	172	0.55	0.57	7.34	47.86
GO:0045087	innate immune response	168	0.68	0.59	8.16	26.47
GO:0008285	negative regulation of cell proliferation	165	0.56	0.57	7.31	43.61
GO:0010942	positive regulation of cell death	158	0.54	0.56	7.33	41.78
GO:0009725	response to hormone	158	0.53	0.51	7.03	21.86
GO:0050900	leukocyte migration	156	0.60	0.59	8.02	26.94
GO:0051272	positive regulation of cellular component movement	152	0.55	0.56	7.38	52.23
GO:0034220	ion transmembrane transport	151	0.45	0.51	6.18	26.33
GO:0006974	cellular response to DNA damage stimulus	146	0.57	0.53	7.47	29.00
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
GO:0043065	positive regulation of apoptotic process	142	0.56	0.63	7.81	80.91
GO:0043410	positive regulation of MAPK cascade	131	0.66	0.75	9.17	1017.24
GO:0000122	negative regulation of transcription by RNA polymerase II	130	0.61	0.74	8.79	1836.95
GO:0019752	carboxylic acid metabolic process	129	0.32	0.45	5.31	42.50
GO:0002768	immune response-regulating cell surface receptor signaling pathway	128	0.68	0.66	8.81	76.40
GO:0045786	negative regulation of cell cycle	126	0.51	0.54	7.10	42.35
GO:0045088	regulation of innate immune response	125	0.47	0.56	6.78	42.47
GO:0032496	response to lipopolysaccharide	118	0.89	0.74	9.45	64.41
GO:0050727	regulation of inflammatory response	115	0.53	0.59	7.40	31.59
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	114	0.58	0.64	7.56	28.11
GO:0006897	endocytosis	106	0.63	0.61	8.09	26.36
GO:0045787	positive regulation of cell cycle	105	0.53	0.55	7.23	42.18
GO:0050870	positive regulation of T cell activation	101	0.63	0.69	8.78	216.07
