id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	946	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	768	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	595	0.33	0.45	5.35	37.59
GO:0010468	regulation of gene expression	588	0.35	0.46	5.09	13.73
GO:0007166	cell surface receptor signaling pathway	586	0.43	0.51	5.91	23.17
GO:0051246	regulation of protein metabolic process	501	0.34	0.46	5.46	41.09
GO:0006355	regulation of transcription, DNA-templated	477	0.40	0.60	6.84	245.35
GO:0044267	cellular protein metabolic process	410	0.34	0.46	5.57	80.87
GO:0090304	nucleic acid metabolic process	399	0.35	0.46	5.97	111.15
GO:0090304	nucleic acid metabolic process	399	0.35	0.46	5.97	111.15
GO:0010605	negative regulation of macromolecule metabolic process	392	0.37	0.48	5.54	39.19
GO:0006464	cellular protein modification process	390	0.34	0.49	5.84	147.03
GO:1902531	regulation of intracellular signal transduction	385	0.45	0.55	6.77	41.85
GO:0031328	positive regulation of cellular biosynthetic process	352	0.41	0.53	6.32	170.14
GO:0050776	regulation of immune response	352	0.38	0.44	5.64	22.45
GO:0006357	regulation of transcription by RNA polymerase II	340	0.44	0.63	7.11	248.57
GO:0009967	positive regulation of signal transduction	340	0.44	0.54	6.71	140.23
GO:0010557	positive regulation of macromolecule biosynthetic process	333	0.45	0.55	6.62	113.59
GO:0035556	intracellular signal transduction	325	0.51	0.55	6.92	23.17
GO:0001932	regulation of protein phosphorylation	305	0.50	0.62	7.64	109.03
GO:0032270	positive regulation of cellular protein metabolic process	303	0.47	0.59	7.41	288.49
GO:0008284	positive regulation of cell proliferation	267	0.56	0.57	7.27	43.45
GO:0006887	exocytosis	246	0.67	0.66	8.38	37.08
GO:0019221	cytokine-mediated signaling pathway	244	0.60	0.63	7.60	26.50
GO:0065003	protein-containing complex assembly	240	0.45	0.48	6.06	36.47
GO:1902533	positive regulation of intracellular signal transduction	236	0.55	0.63	7.95	189.48
GO:0006351	transcription, DNA-templated	229	0.57	0.68	8.45	581.39
GO:2000145	regulation of cell motility	228	0.47	0.52	6.88	34.54
GO:0051130	positive regulation of cellular component organization	227	0.42	0.50	5.95	43.84
GO:0009968	negative regulation of signal transduction	226	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	221	0.58	0.69	8.60	663.11
GO:0016310	phosphorylation	219	0.53	0.56	6.88	24.41
GO:0043066	negative regulation of apoptotic process	216	0.56	0.63	7.79	81.07
GO:1901701	cellular response to oxygen-containing compound	215	0.47	0.48	6.19	42.34
GO:0045944	positive regulation of transcription by RNA polymerase II	210	0.55	0.71	8.36	1463.86
GO:0045597	positive regulation of cell differentiation	202	0.45	0.51	6.57	82.53
GO:0007186	G-protein coupled receptor signaling pathway	200	0.55	0.57	7.20	23.17
GO:0002283	neutrophil activation involved in immune response	186	0.93	0.82	9.55	82.20
GO:0010243	response to organonitrogen compound	185	0.45	0.48	6.23	25.43
GO:0051093	negative regulation of developmental process	184	0.37	0.44	5.25	23.19
GO:0006508	proteolysis	172	0.55	0.57	7.34	47.86
GO:0045087	innate immune response	168	0.68	0.59	8.16	26.47
GO:0014070	response to organic cyclic compound	167	0.45	0.47	5.96	13.32
GO:0008285	negative regulation of cell proliferation	165	0.56	0.57	7.31	43.61
GO:0010942	positive regulation of cell death	158	0.54	0.56	7.33	41.78
GO:0009725	response to hormone	158	0.53	0.51	7.03	21.86
GO:0050900	leukocyte migration	156	0.60	0.59	8.02	26.94
GO:0034220	ion transmembrane transport	151	0.45	0.51	6.18	26.33
