id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	1060	0.16	0.21	2.71	13.80
GO:0048522	positive regulation of cellular process	946	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	768	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	595	0.33	0.45	5.35	37.59
GO:0010468	regulation of gene expression	588	0.35	0.46	5.09	13.73
GO:0007166	cell surface receptor signaling pathway	586	0.43	0.51	5.91	23.17
GO:0010556	regulation of macromolecule biosynthetic process	566	0.33	0.46	5.12	27.30
GO:0010556	regulation of macromolecule biosynthetic process	566	0.33	0.46	5.12	27.30
GO:0019538	protein metabolic process	534	0.31	0.41	4.91	44.77
GO:0051246	regulation of protein metabolic process	501	0.34	0.46	5.46	41.09
GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	1	1.00	0.95	9.63	4178.88
GO:0006355	regulation of transcription, DNA-templated	477	0.40	0.60	6.84	245.35
GO:1903507	negative regulation of nucleic acid-templated transcription	180	0.55	0.67	8.38	898.55
GO:0032268	regulation of cellular protein metabolic process	450	0.37	0.51	6.13	70.76
GO:0044267	cellular protein metabolic process	410	0.34	0.46	5.57	80.87
GO:0090304	nucleic acid metabolic process	399	0.35	0.46	5.97	111.15
GO:0051240	positive regulation of multicellular organismal process	386	0.35	0.42	4.98	23.60
GO:1902531	regulation of intracellular signal transduction	385	0.45	0.55	6.77	41.85
GO:0070887	cellular response to chemical stimulus	365	0.40	0.40	5.31	25.21
GO:0050776	regulation of immune response	352	0.38	0.44	5.64	22.45
GO:0001959	regulation of cytokine-mediated signaling pathway	42	0.61	0.63	8.11	55.11
GO:0009967	positive regulation of signal transduction	340	0.44	0.54	6.71	140.23
GO:0035556	intracellular signal transduction	325	0.51	0.55	6.92	23.17
GO:0030154	cell differentiation	319	0.39	0.39	5.18	16.68
GO:0043066	negative regulation of apoptotic process	216	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	142	0.56	0.63	7.81	80.91
GO:0001932	regulation of protein phosphorylation	305	0.50	0.62	7.64	109.03
GO:0006887	exocytosis	246	0.67	0.66	8.38	37.08
GO:0045937	positive regulation of phosphate metabolic process	245	0.51	0.60	7.47	145.91
GO:0019221	cytokine-mediated signaling pathway	244	0.60	0.63	7.60	26.50
GO:0065003	protein-containing complex assembly	240	0.45	0.48	6.06	36.47
GO:0006351	transcription, DNA-templated	229	0.57	0.68	8.45	581.39
GO:2000145	regulation of cell motility	228	0.47	0.52	6.88	34.54
GO:0051130	positive regulation of cellular component organization	227	0.42	0.50	5.95	43.84
GO:0051726	regulation of cell cycle	226	0.41	0.45	5.89	12.04
GO:0051050	positive regulation of transport	221	0.42	0.50	5.84	25.90
GO:0016310	phosphorylation	219	0.53	0.56	6.88	24.41
GO:0045944	positive regulation of transcription by RNA polymerase II	210	0.55	0.71	8.36	1463.86
GO:0045597	positive regulation of cell differentiation	202	0.45	0.51	6.57	82.53
GO:0007186	G-protein coupled receptor signaling pathway	200	0.55	0.57	7.20	23.17
GO:0002694	regulation of leukocyte activation	195	0.46	0.52	6.81	24.92
GO:0002283	neutrophil activation involved in immune response	186	0.93	0.82	9.55	82.20
GO:0010243	response to organonitrogen compound	185	0.45	0.48	6.23	25.43
GO:0051707	response to other organism	182	0.42	0.46	6.41	24.63
GO:0006468	protein phosphorylation	174	0.57	0.64	8.18	177.76
GO:0045087	innate immune response	168	0.68	0.59	8.16	26.47
GO:0014070	response to organic cyclic compound	167	0.45	0.47	5.96	13.32
GO:0008285	negative regulation of cell proliferation	165	0.56	0.57	7.31	43.61
GO:0009725	response to hormone	158	0.53	0.51	7.03	21.86
GO:0050900	leukocyte migration	156	0.60	0.59	8.02	26.94
GO:0050871	positive regulation of B cell activation	38	0.74	0.75	9.12	160.33
GO:0050863	regulation of T cell activation	132	0.52	0.61	7.60	29.19
GO:0034220	ion transmembrane transport	151	0.45	0.51	6.18	26.33
GO:0001819	positive regulation of cytokine production	151	0.51	0.54	6.97	44.26
GO:0006259	DNA metabolic process	147	0.45	0.55	7.12	145.26
GO:0006974	cellular response to DNA damage stimulus	146	0.57	0.53	7.47	29.00
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
GO:0018193	peptidyl-amino acid modification	143	0.39	0.54	6.24	151.15
GO:0045785	positive regulation of cell adhesion	142	0.58	0.54	7.23	21.97
GO:0045596	negative regulation of cell differentiation	141	0.44	0.51	6.50	82.79
GO:0055065	metal ion homeostasis	141	0.57	0.64	7.90	34.21
GO:0051960	regulation of nervous system development	138	0.45	0.52	6.58	27.38
GO:0071363	cellular response to growth factor stimulus	54	0.77	0.67	8.94	60.39
GO:0071345	cellular response to cytokine stimulus	100	0.67	0.63	8.21	61.60
GO:1903706	regulation of hemopoiesis	131	0.50	0.54	7.23	38.17
GO:0019752	carboxylic acid metabolic process	129	0.32	0.45	5.31	42.50
GO:0045786	negative regulation of cell cycle	126	0.51	0.54	7.10	42.35
GO:0051129	negative regulation of cellular component organization	126	0.42	0.50	5.99	44.00
GO:0045088	regulation of innate immune response	125	0.47	0.56	6.78	42.47
GO:0032496	response to lipopolysaccharide	118	0.89	0.74	9.45	64.41
GO:0034613	cellular protein localization	117	0.45	0.48	6.33	26.83
GO:0050727	regulation of inflammatory response	115	0.53	0.59	7.40	31.59
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	114	0.58	0.64	7.56	28.11
GO:0006897	endocytosis	106	0.63	0.61	8.09	26.36
GO:0051276	chromosome organization	104	0.55	0.52	6.96	18.35
GO:0060326	cell chemotaxis	101	0.64	0.61	8.15	30.29
GO:1902105	regulation of leukocyte differentiation	96	0.53	0.59	7.80	67.17
GO:1901652	response to peptide	94	0.62	0.60	8.14	43.80
