id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	560	0.24	0.37	3.90	23.85
GO:0031323	regulation of cellular metabolic process	504	0.22	0.36	4.01	22.77
GO:0048523	negative regulation of cellular process	435	0.24	0.37	3.90	23.93
GO:0044260	cellular macromolecule metabolic process	401	0.28	0.39	4.44	30.44
GO:1901564	organonitrogen compound metabolic process	390	0.23	0.31	3.63	19.40
GO:0009966	regulation of signal transduction	365	0.33	0.45	5.35	37.59
GO:0048584	positive regulation of response to stimulus	343	0.35	0.42	4.95	23.46
GO:0010604	positive regulation of macromolecule metabolic process	332	0.37	0.48	5.51	38.99
GO:0010468	regulation of gene expression	329	0.35	0.46	5.09	13.73
GO:0070887	cellular response to chemical stimulus	225	0.40	0.40	5.31	25.21
GO:0006464	cellular protein modification process	214	0.34	0.49	5.84	147.03
GO:0006464	cellular protein modification process	214	0.34	0.49	5.84	147.03
GO:0090304	nucleic acid metabolic process	213	0.35	0.46	5.97	111.15
GO:0045595	regulation of cell differentiation	193	0.34	0.42	5.25	23.33
GO:0001932	regulation of protein phosphorylation	193	0.50	0.62	7.64	109.03
GO:0043933	protein-containing complex subunit organization	182	0.43	0.41	5.44	14.95
GO:0051094	positive regulation of developmental process	167	0.38	0.44	5.27	23.11
GO:0006811	ion transport	163	0.38	0.44	5.19	10.99
GO:0051336	regulation of hydrolase activity	141	0.46	0.48	6.24	9.25
GO:0043312	neutrophil degranulation	137	1.00	0.90	9.63	132.80
GO:0009968	negative regulation of signal transduction	136	0.44	0.54	6.68	140.65
GO:0033554	cellular response to stress	132	0.44	0.42	6.05	25.47
GO:0048878	chemical homeostasis	129	0.48	0.49	6.42	10.43
GO:0098771	inorganic ion homeostasis	108	0.53	0.59	7.39	14.93
GO:0055081	anion homeostasis	7	0.67	0.66	8.28	14.93
GO:0055080	cation homeostasis	108	0.54	0.59	7.36	14.93
GO:0055081	anion homeostasis	7	0.67	0.66	8.28	14.93
GO:0030335	positive regulation of cell migration	100	0.58	0.64	8.22	157.26
GO:0051046	regulation of secretion	100	0.42	0.50	5.90	14.08
GO:0009725	response to hormone	99	0.53	0.51	7.03	21.86
GO:0043065	positive regulation of apoptotic process	80	0.56	0.63	7.81	80.91
GO:0006974	cellular response to DNA damage stimulus	73	0.57	0.53	7.47	29.00
GO:0034613	cellular protein localization	67	0.45	0.48	6.33	26.83
GO:0080135	regulation of cellular response to stress	62	0.46	0.52	6.64	26.18
GO:0071345	cellular response to cytokine stimulus	59	0.67	0.63	8.21	61.60
GO:0034765	regulation of ion transmembrane transport	58	0.46	0.55	6.68	33.04
GO:0015711	organic anion transport	53	0.43	0.54	6.27	28.20
GO:0051052	regulation of DNA metabolic process	51	0.47	0.56	7.17	70.58
GO:0051260	protein homooligomerization	40	0.89	0.77	9.41	42.03
GO:0000082	G1/S transition of mitotic cell cycle	28	1.00	0.79	9.63	42.75
GO:0008016	regulation of heart contraction	25	0.57	0.61	7.59	16.15
