id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	839	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	390	0.25	0.12	2.65	3.37
GO:0043170	macromolecule metabolic process	316	0.25	0.32	3.46	10.22
GO:1901564	organonitrogen compound metabolic process	242	0.23	0.31	3.63	19.40
GO:0006810	transport	338	0.28	0.34	3.95	7.46
GO:0048523	negative regulation of cellular process	303	0.24	0.37	3.90	23.93
GO:0032270	positive regulation of cellular protein metabolic process	136	0.47	0.59	7.41	288.49
GO:0010468	regulation of gene expression	209	0.35	0.46	5.09	13.73
GO:0065009	regulation of molecular function	247	0.33	0.29	4.10	4.47
GO:0032502	developmental process	236	0.22	0.11	1.89	3.37
GO:2000026	regulation of multicellular organismal development	164	0.29	0.39	4.73	23.09
GO:0010564	regulation of cell cycle process	59	0.42	0.50	6.22	14.24
GO:0001732	formation of cytoplasmic translation initiation complex	1	1.00	0.85	9.63	66.60
