id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019538	protein metabolic process	1887	0.31	0.41	4.91	44.77
GO:0044267	cellular protein metabolic process	1621	0.34	0.46	5.57	80.87
GO:0031324	negative regulation of cellular metabolic process	1170	0.34	0.46	5.46	80.35
GO:0006357	regulation of transcription by RNA polymerase II	1152	0.44	0.63	7.11	248.57
GO:0051234	establishment of localization	1886	0.28	0.26	3.49	5.67
GO:0051641	cellular localization	1091	0.37	0.31	4.44	5.67
GO:0006351	transcription, DNA-templated	1084	0.57	0.68	8.45	581.39
GO:0007166	cell surface receptor signaling pathway	998	0.43	0.51	5.91	23.17
GO:0010033	response to organic substance	894	0.35	0.37	4.75	9.28
GO:1902531	regulation of intracellular signal transduction	849	0.45	0.55	6.77	41.85
GO:0010629	negative regulation of gene expression	840	0.47	0.56	6.74	59.05
GO:0035556	intracellular signal transduction	761	0.51	0.55	6.92	23.17
GO:0009967	positive regulation of signal transduction	743	0.44	0.54	6.71	140.23
GO:0045893	positive regulation of transcription, DNA-templated	692	0.52	0.67	8.14	1208.12
GO:0006508	proteolysis	590	0.55	0.57	7.34	47.86
GO:0045892	negative regulation of transcription, DNA-templated	557	0.56	0.69	8.52	1581.26
GO:0009968	negative regulation of signal transduction	537	0.44	0.54	6.68	140.65
GO:0051726	regulation of cell cycle	533	0.41	0.45	5.89	12.04
GO:0045944	positive regulation of transcription by RNA polymerase II	520	0.55	0.71	8.36	1463.86
GO:0032940	secretion by cell	507	0.48	0.53	6.33	20.46
GO:0070647	protein modification by small protein conjugation or removal	497	0.61	0.66	8.44	151.15
GO:0045321	leukocyte activation	491	0.52	0.46	6.78	16.27
GO:0006886	intracellular protein transport	473	0.55	0.65	8.12	90.55
GO:0006468	protein phosphorylation	452	0.57	0.64	8.18	177.76
GO:0042327	positive regulation of phosphorylation	449	0.56	0.66	8.02	180.93
GO:0019752	carboxylic acid metabolic process	443	0.32	0.45	5.31	42.50
GO:0034622	cellular protein-containing complex assembly	442	0.48	0.53	6.52	40.42
GO:0043066	negative regulation of apoptotic process	440	0.56	0.63	7.79	81.07
GO:0031329	regulation of cellular catabolic process	414	0.43	0.51	6.41	39.60
GO:0045732	positive regulation of protein catabolic process	117	0.70	0.70	9.03	231.05
GO:0051050	positive regulation of transport	432	0.42	0.50	5.84	25.90
GO:0018193	peptidyl-amino acid modification	403	0.39	0.54	6.24	151.15
GO:0016575	histone deacetylation	37	0.79	0.79	9.40	357.61
GO:0043065	positive regulation of apoptotic process	325	0.56	0.63	7.81	80.91
GO:2001234	negative regulation of apoptotic signaling pathway	122	0.69	0.72	9.15	292.03
GO:0000122	negative regulation of transcription by RNA polymerase II	403	0.61	0.74	8.79	1836.95
GO:1901135	carbohydrate derivative metabolic process	399	0.35	0.37	4.70	10.22
GO:0045597	positive regulation of cell differentiation	387	0.45	0.51	6.57	82.53
GO:0008284	positive regulation of cell proliferation	386	0.56	0.57	7.27	43.45
GO:0006974	cellular response to DNA damage stimulus	386	0.57	0.53	7.47	29.00
GO:1903706	regulation of hemopoiesis	215	0.50	0.54	7.23	38.17
GO:0002694	regulation of leukocyte activation	278	0.46	0.52	6.81	24.92
GO:0030334	regulation of cell migration	364	0.48	0.56	7.11	36.74
GO:0050778	positive regulation of immune response	363	0.46	0.52	6.76	78.39
GO:0019221	cytokine-mediated signaling pathway	353	0.60	0.63	7.60	26.50
GO:0001817	regulation of cytokine production	344	0.40	0.45	5.78	11.79
GO:0007010	cytoskeleton organization	331	0.52	0.51	6.76	18.35
GO:0051493	regulation of cytoskeleton organization	247	0.51	0.58	7.03	19.19
GO:0031334	positive regulation of protein complex assembly	130	0.61	0.63	8.09	105.22
GO:0030155	regulation of cell adhesion	292	0.48	0.44	5.95	7.96
GO:0040008	regulation of growth	273	0.48	0.44	6.04	7.96
GO:0007186	G-protein coupled receptor signaling pathway	263	0.55	0.57	7.20	23.17
GO:0016477	cell migration	259	0.47	0.48	6.31	17.13
GO:0045087	innate immune response	257	0.68	0.59	8.16	26.47
GO:0030509	BMP signaling pathway	24	0.71	0.79	9.13	282.55
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	235	0.58	0.64	7.56	28.11
GO:0090129	positive regulation of synapse maturation	2	0.93	0.82	9.57	185.50
