id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	4100	0.16	0.21	2.71	13.80
GO:0031323	regulation of cellular metabolic process	2780	0.22	0.36	4.01	22.77
GO:0048518	positive regulation of biological process	2542	0.21	0.30	3.05	7.96
GO:0019538	protein metabolic process	1887	0.31	0.41	4.91	44.77
GO:0010629	negative regulation of gene expression	840	0.47	0.56	6.74	59.05
GO:0006355	regulation of transcription, DNA-templated	1660	0.40	0.60	6.84	245.35
GO:0009893	positive regulation of metabolic process	1526	0.32	0.41	4.71	22.55
GO:0034645	cellular macromolecule biosynthetic process	1398	0.47	0.53	6.91	102.76
GO:0009966	regulation of signal transduction	1349	0.33	0.45	5.35	37.59
GO:0009966	regulation of signal transduction	1349	0.33	0.45	5.35	37.59
GO:0007166	cell surface receptor signaling pathway	998	0.43	0.51	5.91	23.17
GO:0010033	response to organic substance	894	0.35	0.37	4.75	9.28
GO:0009891	positive regulation of biosynthetic process	875	0.40	0.49	5.65	38.82
GO:0032211	negative regulation of telomere maintenance via telomerase	12	1.00	0.92	9.63	1705.74
GO:0016192	vesicle-mediated transport	838	0.52	0.51	6.57	10.99
GO:0033554	cellular response to stress	781	0.44	0.42	6.05	25.47
GO:0035556	intracellular signal transduction	761	0.51	0.55	6.92	23.17
GO:0009967	positive regulation of signal transduction	743	0.44	0.54	6.71	140.23
GO:0015031	protein transport	730	0.48	0.59	6.99	54.46
GO:0010923	negative regulation of phosphatase activity	40	0.79	0.79	9.36	265.75
GO:0042325	regulation of phosphorylation	692	0.47	0.59	6.88	31.28
GO:0051240	positive regulation of multicellular organismal process	687	0.35	0.42	4.98	23.60
GO:0043066	negative regulation of apoptotic process	440	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	325	0.56	0.63	7.81	80.91
GO:0006508	proteolysis	590	0.55	0.57	7.34	47.86
GO:0030154	cell differentiation	590	0.39	0.39	5.18	16.68
GO:0034613	cellular protein localization	516	0.45	0.48	6.33	26.83
GO:0051241	negative regulation of multicellular organismal process	464	0.35	0.42	4.99	23.69
GO:0006468	protein phosphorylation	452	0.57	0.64	8.18	177.76
GO:0042327	positive regulation of phosphorylation	449	0.56	0.66	8.02	180.93
GO:0019752	carboxylic acid metabolic process	443	0.32	0.45	5.31	42.50
GO:0031329	regulation of cellular catabolic process	414	0.43	0.51	6.41	39.60
GO:0045597	positive regulation of cell differentiation	387	0.45	0.51	6.57	82.53
GO:0008284	positive regulation of cell proliferation	386	0.56	0.57	7.27	43.45
GO:1901701	cellular response to oxygen-containing compound	365	0.47	0.48	6.19	42.34
GO:0050778	positive regulation of immune response	363	0.46	0.52	6.76	78.39
GO:0051345	positive regulation of hydrolase activity	358	0.57	0.57	7.42	32.99
GO:0019221	cytokine-mediated signaling pathway	353	0.60	0.63	7.60	26.50
GO:0016567	protein ubiquitination	341	0.69	0.74	9.00	153.79
GO:0007010	cytoskeleton organization	331	0.52	0.51	6.76	18.35
GO:0051960	regulation of nervous system development	322	0.45	0.52	6.58	27.38
GO:0043312	neutrophil degranulation	306	1.00	0.90	9.63	132.80
GO:0009725	response to hormone	289	0.53	0.51	7.03	21.86
GO:0045786	negative regulation of cell cycle	288	0.51	0.54	7.10	42.35
GO:0007186	G-protein coupled receptor signaling pathway	263	0.55	0.57	7.20	23.17
GO:0045087	innate immune response	257	0.68	0.59	8.16	26.47
GO:0120035	regulation of plasma membrane bounded cell projection organization	253	0.51	0.58	7.05	17.28
GO:0051493	regulation of cytoskeleton organization	247	0.51	0.58	7.03	19.19
GO:0051249	regulation of lymphocyte activation	245	0.48	0.56	7.10	27.11
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	235	0.58	0.64	7.56	28.11
GO:0002683	negative regulation of immune system process	230	0.43	0.47	5.92	22.69
GO:0030335	positive regulation of cell migration	222	0.58	0.64	8.22	157.26
GO:1903829	positive regulation of cellular protein localization	170	0.60	0.62	7.80	40.87
GO:1901652	response to peptide	166	0.62	0.60	8.14	43.80
GO:0050900	leukocyte migration	163	0.60	0.59	8.02	26.94
GO:0006650	glycerophospholipid metabolic process	156	0.59	0.62	8.12	144.72
GO:0000398	mRNA splicing, via spliceosome	139	0.83	0.85	9.49	356.67
GO:0016055	Wnt signaling pathway	138	0.59	0.65	7.65	28.58
GO:0006914	autophagy	128	0.67	0.59	8.40	37.75
GO:0045637	regulation of myeloid cell differentiation	124	0.62	0.63	8.47	67.17
GO:0007265	Ras protein signal transduction	123	0.76	0.73	8.94	27.53
GO:0031396	regulation of protein ubiquitination	121	0.64	0.72	8.86	78.03
GO:0006888	ER to Golgi vesicle-mediated transport	118	1.00	0.82	9.63	49.13
GO:0045732	positive regulation of protein catabolic process	117	0.70	0.70	9.03	231.05
GO:0043393	regulation of protein binding	108	0.59	0.55	7.49	9.33
GO:0030336	negative regulation of cell migration	107	0.58	0.64	8.21	158.04
GO:0060271	cilium assembly	92	0.87	0.76	9.41	137.68
GO:0019318	hexose metabolic process	90	0.58	0.58	7.68	32.37
GO:0050851	antigen receptor-mediated signaling pathway	90	0.87	0.83	9.53	218.74
GO:1901215	negative regulation of neuron death	86	0.76	0.70	9.05	58.54
GO:0071248	cellular response to metal ion	86	0.70	0.64	8.46	59.28
GO:0030522	intracellular receptor signaling pathway	85	0.65	0.62	7.99	23.17
GO:0010810	regulation of cell-substrate adhesion	76	0.69	0.60	8.24	10.16
GO:0030217	T cell differentiation	70	0.66	0.65	8.68	65.05
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	68	1.00	0.79	9.63	42.20
GO:0006334	nucleosome assembly	59	0.87	0.78	9.47	104.52
GO:0002792	negative regulation of peptide secretion	55	0.62	0.66	8.08	82.50
GO:0009749	response to glucose	55	0.89	0.80	9.41	32.96
GO:0007281	germ cell development	54	0.87	0.68	9.34	71.68
GO:0000723	telomere maintenance	53	0.73	0.72	9.29	183.02
GO:0050773	regulation of dendrite development	53	0.76	0.78	9.51	86.24
