id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065007	biological regulation	1597	0.08	0.04	0.98	3.37
GO:0007165	signal transduction	841	0.36	0.43	5.06	19.43
GO:0002376	immune system process	603	0.38	0.19	3.93	3.37
GO:0031326	regulation of cellular biosynthetic process	552	0.29	0.44	4.86	40.35
GO:0010033	response to organic substance	438	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	322	0.39	0.39	5.14	9.28
GO:0008284	positive regulation of cell proliferation	250	0.56	0.57	7.27	43.45
GO:0048856	anatomical structure development	235	0.33	0.29	3.70	6.46
GO:1902533	positive regulation of intracellular signal transduction	230	0.55	0.63	7.95	189.48
GO:0046329	negative regulation of JNK cascade	8	0.93	0.91	9.61	1764.45
GO:0080134	regulation of response to stress	304	0.35	0.42	5.03	11.65
GO:0032101	regulation of response to external stimulus	216	0.40	0.45	5.60	11.65
GO:0043066	negative regulation of apoptotic process	209	0.56	0.63	7.79	81.07
GO:0016477	cell migration	208	0.47	0.48	6.31	17.13
GO:0051130	positive regulation of cellular component organization	207	0.42	0.50	5.95	43.84
GO:0051345	positive regulation of hydrolase activity	160	0.57	0.57	7.42	32.99
GO:0040017	positive regulation of locomotion	153	0.55	0.52	6.96	22.08
GO:0090198	negative regulation of chemokine secretion	1	0.89	0.86	9.57	759.57
GO:0001819	positive regulation of cytokine production	146	0.51	0.54	6.97	44.26
GO:0009617	response to bacterium	85	0.75	0.67	8.94	27.27
GO:0045765	regulation of angiogenesis	83	0.70	0.68	8.82	44.94
GO:0007204	positive regulation of cytosolic calcium ion concentration	76	0.68	0.77	9.10	290.30
GO:0006898	receptor-mediated endocytosis	60	0.68	0.66	8.48	28.44
GO:0090276	regulation of peptide hormone secretion	26	0.65	0.70	8.78	104.37
GO:0034121	regulation of toll-like receptor signaling pathway	24	0.61	0.66	8.32	87.36
GO:0045444	fat cell differentiation	21	0.87	0.68	9.29	21.07
GO:0050663	cytokine secretion	20	0.61	0.70	8.23	133.33
GO:0002888	positive regulation of myeloid leukocyte mediated immunity	12	0.71	0.71	8.89	76.31
GO:0045987	positive regulation of smooth muscle contraction	9	0.77	0.76	9.08	66.30
GO:0032930	positive regulation of superoxide anion generation	8	1.00	0.88	9.63	144.58
GO:0045217	cell-cell junction maintenance	5	0.87	0.72	9.31	51.61
GO:0097029	mature conventional dendritic cell differentiation	4	1.00	0.82	9.63	70.63
GO:0031274	positive regulation of pseudopodium assembly	4	0.93	0.86	9.57	200.71
GO:0042789	mRNA transcription by RNA polymerase II	4	1.00	0.93	9.63	1288.39
GO:0007567	parturition	2	1.00	0.70	9.63	32.81
GO:1902943	positive regulation of voltage-gated chloride channel activity	2	1.00	0.92	9.63	1152.20
GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	2	1.00	0.88	9.63	306.27
GO:0032959	inositol trisphosphate biosynthetic process	2	1.00	0.88	9.63	361.00
GO:1904303	positive regulation of maternal process involved in parturition	1	1.00	0.79	9.63	118.07
GO:1904300	positive regulation of transcytosis	1	1.00	0.85	9.63	59.34
GO:0071258	cellular response to gravity	1	1.00	0.79	9.63	37.21
GO:1904058	positive regulation of sensory perception of pain	1	1.00	0.88	9.63	66.22
