id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	1098	0.16	0.21	2.71	13.80
GO:0031323	regulation of cellular metabolic process	739	0.22	0.36	4.01	22.77
GO:0048523	negative regulation of cellular process	540	0.24	0.37	3.90	23.93
GO:0090304	nucleic acid metabolic process	522	0.35	0.46	5.97	111.15
GO:0006011	UDP-glucose metabolic process	2	0.89	0.80	9.52	147.32
GO:0019538	protein metabolic process	499	0.31	0.41	4.91	44.77
GO:0051252	regulation of RNA metabolic process	470	0.37	0.51	6.06	70.58
GO:0007165	signal transduction	441	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	436	0.40	0.60	6.84	245.35
GO:0009893	positive regulation of metabolic process	415	0.32	0.41	4.71	22.55
GO:0006464	cellular protein modification process	402	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	327	0.33	0.45	5.35	37.59
GO:0006065	UDP-glucuronate biosynthetic process	3	1.00	0.88	9.63	847.41
GO:0032774	RNA biosynthetic process	317	0.53	0.62	8.04	473.34
GO:0006996	organelle organization	286	0.39	0.39	5.17	14.95
GO:0046907	intracellular transport	251	0.46	0.48	6.38	29.65
GO:0031399	regulation of protein modification process	244	0.41	0.56	6.69	72.96
GO:0033554	cellular response to stress	240	0.44	0.42	6.05	25.47
GO:0010628	positive regulation of gene expression	232	0.47	0.56	6.67	58.80
GO:0065003	protein-containing complex assembly	214	0.45	0.48	6.06	36.47
GO:0015031	protein transport	212	0.48	0.59	6.99	54.46
GO:0032270	positive regulation of cellular protein metabolic process	199	0.47	0.59	7.41	288.49
GO:0045893	positive regulation of transcription, DNA-templated	191	0.52	0.67	8.14	1208.12
GO:0009967	positive regulation of signal transduction	176	0.44	0.54	6.71	140.23
GO:0045595	regulation of cell differentiation	171	0.34	0.42	5.25	23.33
GO:1903507	negative regulation of nucleic acid-templated transcription	157	0.55	0.67	8.38	898.55
GO:0030154	cell differentiation	148	0.39	0.39	5.18	16.68
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	3	0.80	0.69	9.02	21.34
GO:0050776	regulation of immune response	141	0.38	0.44	5.64	22.45
GO:0009968	negative regulation of signal transduction	139	0.44	0.54	6.68	140.65
GO:0060548	negative regulation of cell death	137	0.54	0.56	7.27	41.94
GO:0034613	cellular protein localization	128	0.45	0.48	6.33	26.83
GO:0042327	positive regulation of phosphorylation	126	0.56	0.66	8.02	180.93
GO:0001934	positive regulation of protein phosphorylation	121	0.58	0.69	8.60	663.11
GO:0051345	positive regulation of hydrolase activity	102	0.57	0.57	7.42	32.99
GO:0080135	regulation of cellular response to stress	99	0.46	0.52	6.64	26.18
GO:0008284	positive regulation of cell proliferation	98	0.56	0.57	7.27	43.45
GO:0010243	response to organonitrogen compound	97	0.45	0.48	6.23	25.43
GO:0055085	transmembrane transport	96	0.41	0.46	5.44	10.99
GO:0006511	ubiquitin-dependent protein catabolic process	89	0.74	0.74	9.19	156.45
GO:0043065	positive regulation of apoptotic process	88	0.56	0.63	7.81	80.91
GO:0031400	negative regulation of protein modification process	88	0.53	0.64	7.94	366.95
GO:0045597	positive regulation of cell differentiation	84	0.45	0.51	6.57	82.53
GO:1903827	regulation of cellular protein localization	81	0.48	0.53	6.86	25.72
