id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1584	0.12	0.26	2.47	7.96
GO:0048522	positive regulation of cellular process	981	0.24	0.37	3.90	23.85
GO:0031323	regulation of cellular metabolic process	896	0.22	0.36	4.01	22.77
GO:0048583	regulation of response to stimulus	878	0.25	0.32	3.72	7.96
GO:0006950	response to stress	532	0.39	0.32	4.70	6.14
GO:0006508	proteolysis	183	0.55	0.57	7.34	47.86
GO:0006464	cellular protein modification process	408	0.34	0.49	5.84	147.03
GO:0006508	proteolysis	183	0.55	0.57	7.34	47.86
GO:0006464	cellular protein modification process	408	0.34	0.49	5.84	147.03
GO:0006355	regulation of transcription, DNA-templated	493	0.40	0.60	6.84	245.35
GO:0010033	response to organic substance	469	0.35	0.37	4.75	9.28
GO:0019221	cytokine-mediated signaling pathway	255	0.60	0.63	7.60	26.50
GO:0030334	regulation of cell migration	230	0.48	0.56	7.11	36.74
GO:0022603	regulation of anatomical structure morphogenesis	221	0.36	0.43	5.15	11.29
GO:0001818	negative regulation of cytokine production	84	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	155	0.51	0.54	6.97	44.26
GO:0043312	neutrophil degranulation	189	1.00	0.90	9.63	132.80
GO:0015031	protein transport	150	0.48	0.59	6.99	54.46
GO:0071345	cellular response to cytokine stimulus	106	0.67	0.63	8.21	61.60
GO:0052548	regulation of endopeptidase activity	94	0.66	0.70	8.94	60.84
GO:0009615	response to virus	93	0.74	0.66	8.80	27.27
GO:0030593	neutrophil chemotaxis	46	1.00	0.90	9.63	130.30
GO:0070098	chemokine-mediated signaling pathway	44	0.73	0.72	9.00	30.19
GO:0060337	type I interferon signaling pathway	36	1.00	0.85	9.63	30.19
GO:0032091	negative regulation of protein binding	27	0.70	0.64	8.48	32.72
GO:0071260	cellular response to mechanical stimulus	23	1.00	0.79	9.63	56.12
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	23	1.00	0.82	9.63	44.28
GO:0045444	fat cell differentiation	23	0.87	0.68	9.29	21.07
GO:1903901	negative regulation of viral life cycle	22	0.76	0.73	9.04	63.59
GO:0007517	muscle organ development	19	0.78	0.64	8.75	27.68
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	15	0.79	0.64	8.82	10.56
GO:0001782	B cell homeostasis	8	0.93	0.82	9.51	22.00
GO:0010818	T cell chemotaxis	8	0.84	0.80	9.45	127.61
GO:0046967	cytosol to ER transport	1	1.00	0.79	9.63	33.20
GO:1990668	vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane	1	0.89	0.80	9.46	65.81
GO:0051882	mitochondrial depolarization	1	1.00	0.79	9.63	25.76
