id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	981	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	902	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	616	0.33	0.45	5.35	37.59
GO:0009628	response to abiotic stimulus	154	0.46	0.35	5.43	6.14
GO:0006950	response to stress	532	0.39	0.32	4.70	6.14
GO:0051246	regulation of protein metabolic process	530	0.34	0.46	5.46	41.09
GO:0006508	proteolysis	183	0.55	0.57	7.34	47.86
GO:0006464	cellular protein modification process	408	0.34	0.49	5.84	147.03
GO:0006508	proteolysis	183	0.55	0.57	7.34	47.86
GO:0006464	cellular protein modification process	408	0.34	0.49	5.84	147.03
GO:0006355	regulation of transcription, DNA-templated	493	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	457	0.30	0.40	4.57	12.04
GO:2000026	regulation of multicellular organismal development	418	0.29	0.39	4.73	23.09
GO:0071310	cellular response to organic substance	332	0.44	0.47	5.95	41.66
GO:0030334	regulation of cell migration	230	0.48	0.56	7.11	36.74
GO:0031347	regulation of defense response	226	0.40	0.49	5.73	14.14
GO:0001817	regulation of cytokine production	208	0.40	0.45	5.78	11.79
GO:0043312	neutrophil degranulation	189	1.00	0.90	9.63	132.80
GO:0051707	response to other organism	185	0.42	0.46	6.41	24.63
GO:0045087	innate immune response	174	0.68	0.59	8.16	26.47
GO:0015031	protein transport	150	0.48	0.59	6.99	54.46
GO:0045596	negative regulation of cell differentiation	145	0.44	0.51	6.50	82.79
GO:0051251	positive regulation of lymphocyte activation	132	0.58	0.64	8.19	127.58
GO:0002685	regulation of leukocyte migration	84	0.56	0.63	8.17	50.83
GO:0030595	leukocyte chemotaxis	73	0.69	0.67	8.77	62.06
GO:0071222	cellular response to lipopolysaccharide	66	1.00	0.82	9.63	238.00
GO:0050715	positive regulation of cytokine secretion	52	0.69	0.74	9.07	549.48
GO:0007584	response to nutrient	36	0.58	0.58	7.78	20.62
GO:0010506	regulation of autophagy	31	0.63	0.64	8.27	43.36
GO:0032091	negative regulation of protein binding	27	0.70	0.64	8.48	32.72
GO:0071260	cellular response to mechanical stimulus	23	1.00	0.79	9.63	56.12
GO:0045444	fat cell differentiation	23	0.87	0.68	9.29	21.07
GO:1903901	negative regulation of viral life cycle	22	0.76	0.73	9.04	63.59
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	22	0.93	0.93	9.60	734.49
GO:0007517	muscle organ development	19	0.78	0.64	8.75	27.68
GO:0060760	positive regulation of response to cytokine stimulus	19	0.70	0.64	8.44	40.71
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	15	0.79	0.64	8.82	10.56
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	13	0.89	0.91	9.59	905.07
GO:0030816	positive regulation of cAMP metabolic process	10	0.83	0.83	9.53	1396.50
GO:0001782	B cell homeostasis	8	0.93	0.82	9.51	22.00
GO:0039529	RIG-I signaling pathway	1	1.00	0.96	9.63	557.61
GO:0046967	cytosol to ER transport	1	1.00	0.79	9.63	33.20
GO:1990668	vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane	1	0.89	0.80	9.46	65.81
GO:0002737	negative regulation of plasmacytoid dendritic cell cytokine production	1	1.00	0.90	9.63	463.45
GO:0002636	positive regulation of germinal center formation	1	1.00	0.88	9.63	213.88
GO:0051882	mitochondrial depolarization	1	1.00	0.79	9.63	25.76
