id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	2000	0.09	0.05	0.84	3.37
GO:0048518	positive regulation of biological process	1110	0.21	0.30	3.05	7.96
GO:0048522	positive regulation of cellular process	981	0.24	0.37	3.90	23.85
GO:0048583	regulation of response to stimulus	878	0.25	0.32	3.72	7.96
GO:0048523	negative regulation of cellular process	799	0.24	0.37	3.90	23.93
GO:0006810	transport	695	0.28	0.34	3.95	7.46
GO:0032502	developmental process	593	0.22	0.11	1.89	3.37
GO:0006950	response to stress	532	0.39	0.32	4.70	6.14
GO:2000026	regulation of multicellular organismal development	418	0.29	0.39	4.73	23.09
GO:0006464	cellular protein modification process	408	0.34	0.49	5.84	147.03
GO:1902533	positive regulation of intracellular signal transduction	248	0.55	0.63	7.95	189.48
GO:0030334	regulation of cell migration	230	0.48	0.56	7.11	36.74
GO:0031347	regulation of defense response	226	0.40	0.49	5.73	14.14
GO:0045944	positive regulation of transcription by RNA polymerase II	216	0.55	0.71	8.36	1463.86
GO:0045859	regulation of protein kinase activity	195	0.56	0.68	8.33	159.56
GO:0051707	response to other organism	185	0.42	0.46	6.41	24.63
GO:0006508	proteolysis	183	0.55	0.57	7.34	47.86
GO:0032480	negative regulation of type I interferon production	13	0.80	0.72	9.19	65.25
GO:0001819	positive regulation of cytokine production	155	0.51	0.54	6.97	44.26
GO:0043065	positive regulation of apoptotic process	148	0.56	0.63	7.81	80.91
GO:0051251	positive regulation of lymphocyte activation	132	0.58	0.64	8.19	127.58
GO:0052548	regulation of endopeptidase activity	94	0.66	0.70	8.94	60.84
GO:0002685	regulation of leukocyte migration	84	0.56	0.63	8.17	50.83
GO:0032956	regulation of actin cytoskeleton organization	73	0.56	0.63	7.72	34.12
GO:0007584	response to nutrient	36	0.58	0.58	7.78	20.62
GO:0010506	regulation of autophagy	31	0.63	0.64	8.27	43.36
GO:0032091	negative regulation of protein binding	27	0.70	0.64	8.48	32.72
GO:0071260	cellular response to mechanical stimulus	23	1.00	0.79	9.63	56.12
GO:1903901	negative regulation of viral life cycle	22	0.76	0.73	9.04	63.59
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	15	0.79	0.64	8.82	10.56
GO:0030816	positive regulation of cAMP metabolic process	10	0.83	0.83	9.53	1396.50
GO:0001782	B cell homeostasis	8	0.93	0.82	9.51	22.00
GO:0071360	cellular response to exogenous dsRNA	5	1.00	0.85	9.63	172.53
GO:0002737	negative regulation of plasmacytoid dendritic cell cytokine production	1	1.00	0.90	9.63	463.45
GO:0051882	mitochondrial depolarization	1	1.00	0.79	9.63	25.76
