id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	981	0.24	0.37	3.90	23.85
GO:0048583	regulation of response to stimulus	878	0.25	0.32	3.72	7.96
GO:0050793	regulation of developmental process	518	0.26	0.33	3.95	7.96
GO:0010033	response to organic substance	469	0.35	0.37	4.75	9.28
GO:0019220	regulation of phosphate metabolic process	366	0.41	0.53	6.26	28.98
GO:0032940	secretion by cell	292	0.48	0.53	6.33	20.46
GO:0043207	response to external biotic stimulus	267	0.41	0.40	5.91	16.64
GO:0042592	homeostatic process	256	0.45	0.42	5.70	8.64
GO:0019221	cytokine-mediated signaling pathway	255	0.60	0.63	7.60	26.50
GO:1902533	positive regulation of intracellular signal transduction	248	0.55	0.63	7.95	189.48
GO:0030334	regulation of cell migration	230	0.48	0.56	7.11	36.74
GO:0045944	positive regulation of transcription by RNA polymerase II	216	0.55	0.71	8.36	1463.86
GO:0007186	G-protein coupled receptor signaling pathway	204	0.55	0.57	7.20	23.17
GO:0001818	negative regulation of cytokine production	84	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	155	0.51	0.54	6.97	44.26
GO:0006508	proteolysis	183	0.55	0.57	7.34	47.86
GO:0045087	innate immune response	174	0.68	0.59	8.16	26.47
GO:0009628	response to abiotic stimulus	154	0.46	0.35	5.43	6.14
GO:0015031	protein transport	150	0.48	0.59	6.99	54.46
GO:0043065	positive regulation of apoptotic process	148	0.56	0.63	7.81	80.91
GO:0010469	regulation of signaling receptor activity	129	0.59	0.62	7.95	48.62
GO:0052548	regulation of endopeptidase activity	94	0.66	0.70	8.94	60.84
GO:0043900	regulation of multi-organism process	92	0.40	0.40	5.32	7.96
GO:0032956	regulation of actin cytoskeleton organization	73	0.56	0.63	7.72	34.12
GO:0030595	leukocyte chemotaxis	73	0.69	0.67	8.77	62.06
GO:0051091	positive regulation of DNA binding transcription factor activity	62	0.81	0.84	9.43	277.83
GO:0043687	post-translational protein modification	54	0.65	0.67	8.51	151.15
GO:0030308	negative regulation of cell growth	35	0.69	0.67	8.67	80.89
GO:0010506	regulation of autophagy	31	0.63	0.64	8.27	43.36
GO:0032091	negative regulation of protein binding	27	0.70	0.64	8.48	32.72
GO:0045444	fat cell differentiation	23	0.87	0.68	9.29	21.07
GO:0007517	muscle organ development	19	0.78	0.64	8.75	27.68
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	15	0.79	0.64	8.82	10.56
GO:0046967	cytosol to ER transport	1	1.00	0.79	9.63	33.20
GO:1990668	vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane	1	0.89	0.80	9.46	65.81
GO:0051882	mitochondrial depolarization	1	1.00	0.79	9.63	25.76
