id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0043085	positive regulation of catalytic activity	527	0.48	0.49	6.15	18.32
GO:0042104	positive regulation of activated T cell proliferation	12	1.00	0.92	9.63	649.89
GO:0050789	regulation of biological process	3884	0.09	0.17	1.80	4.47
GO:1903955	positive regulation of protein targeting to mitochondrion	19	0.93	0.88	9.60	662.57
GO:0043085	positive regulation of catalytic activity	527	0.48	0.49	6.15	18.32
GO:0042104	positive regulation of activated T cell proliferation	12	1.00	0.92	9.63	649.89
GO:0050789	regulation of biological process	3884	0.09	0.17	1.80	4.47
GO:1903955	positive regulation of protein targeting to mitochondrion	19	0.93	0.88	9.60	662.57
GO:0042769	DNA damage response, detection of DNA damage	25	0.79	0.68	9.14	39.84
GO:0043101	purine-containing compound salvage	7	0.72	0.69	9.24	725.34
GO:0044237	cellular metabolic process	3480	0.16	0.21	2.71	13.80
GO:0050896	response to stimulus	1564	0.25	0.12	2.65	3.37
GO:0051641	cellular localization	911	0.37	0.31	4.44	5.67
GO:0043312	neutrophil degranulation	237	1.00	0.90	9.63	132.80
GO:0016055	Wnt signaling pathway	120	0.59	0.65	7.65	28.58
GO:0022618	ribonucleoprotein complex assembly	94	0.63	0.64	8.02	63.13
GO:0070126	mitochondrial translational termination	62	1.00	0.85	9.63	40.69
GO:0000082	G1/S transition of mitotic cell cycle	58	1.00	0.79	9.63	42.75
GO:0051291	protein heterooligomerization	49	0.89	0.77	9.41	42.03
GO:0007179	transforming growth factor beta receptor signaling pathway	36	0.76	0.75	9.05	29.90
GO:0051225	spindle assembly	35	0.75	0.73	9.17	86.84
GO:0030218	erythrocyte differentiation	29	0.84	0.71	9.12	22.68
GO:0070498	interleukin-1-mediated signaling pathway	22	1.00	0.85	9.63	30.19
GO:0006294	nucleotide-excision repair, preincision complex assembly	21	1.00	0.85	9.63	65.90
GO:0046632	alpha-beta T cell differentiation	20	0.71	0.71	9.05	90.59
GO:0007595	lactation	20	1.00	0.82	9.63	25.96
GO:0000715	nucleotide-excision repair, DNA damage recognition	18	0.93	0.76	9.47	21.24
GO:0000245	spliceosomal complex assembly	16	0.93	0.82	9.53	66.60
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	16	0.89	0.89	9.55	412.65
GO:0000387	spliceosomal snRNP assembly	15	0.93	0.82	9.53	66.60
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	12	0.93	0.93	9.59	413.35
GO:0048240	sperm capacitation	8	1.00	0.75	9.63	67.15
GO:0006268	DNA unwinding involved in DNA replication	7	0.83	0.79	9.34	24.42
GO:0075733	intracellular transport of virus	6	0.73	0.69	8.98	41.41
