id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	70	0.24	0.37	3.90	23.85
GO:0016043	cellular component organization	68	0.28	0.26	3.74	11.45
GO:0048523	negative regulation of cellular process	52	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	51	0.36	0.43	5.06	19.43
GO:0031325	positive regulation of cellular metabolic process	45	0.33	0.46	5.39	79.98
GO:2000112	regulation of cellular macromolecule biosynthetic process	45	0.36	0.50	5.87	74.82
GO:0009966	regulation of signal transduction	41	0.33	0.45	5.35	37.59
GO:0051716	cellular response to stimulus	35	0.35	0.30	4.36	13.53
GO:1901564	organonitrogen compound metabolic process	33	0.23	0.31	3.63	19.40
GO:0006950	response to stress	32	0.39	0.32	4.70	6.14
GO:0051128	regulation of cellular component organization	32	0.30	0.40	4.57	12.04
GO:0046907	intracellular transport	30	0.46	0.48	6.38	29.65
GO:0014003	oligodendrocyte development	1	1.00	0.79	9.63	34.10
GO:0030154	cell differentiation	28	0.39	0.39	5.18	16.68
GO:0050793	regulation of developmental process	29	0.26	0.33	3.95	7.96
GO:0051239	regulation of multicellular organismal process	27	0.23	0.32	3.68	7.96
GO:0015031	protein transport	25	0.48	0.59	6.99	54.46
GO:0010628	positive regulation of gene expression	24	0.47	0.56	6.67	58.80
GO:0009967	positive regulation of signal transduction	24	0.44	0.54	6.71	140.23
GO:0006464	cellular protein modification process	23	0.34	0.49	5.84	147.03
GO:0006351	transcription, DNA-templated	19	0.57	0.68	8.45	581.39
GO:0043085	positive regulation of catalytic activity	19	0.48	0.49	6.15	18.32
GO:0031401	positive regulation of protein modification process	18	0.51	0.63	7.86	366.05
GO:0071310	cellular response to organic substance	18	0.44	0.47	5.95	41.66
GO:0016192	vesicle-mediated transport	16	0.52	0.51	6.57	10.99
GO:0034622	cellular protein-containing complex assembly	15	0.48	0.53	6.52	40.42
GO:0009968	negative regulation of signal transduction	15	0.44	0.54	6.68	140.65
GO:0051129	negative regulation of cellular component organization	14	0.42	0.50	5.99	44.00
GO:0000122	negative regulation of transcription by RNA polymerase II	11	0.61	0.74	8.79	1836.95
GO:0043066	negative regulation of apoptotic process	11	0.56	0.63	7.79	81.07
GO:0044248	cellular catabolic process	11	0.31	0.36	4.57	26.23
GO:0051130	positive regulation of cellular component organization	11	0.42	0.50	5.95	43.84
GO:0045597	positive regulation of cell differentiation	10	0.45	0.51	6.57	82.53
GO:0051241	negative regulation of multicellular organismal process	10	0.35	0.42	4.99	23.69
GO:0045055	regulated exocytosis	10	0.69	0.69	8.57	38.47
GO:0043065	positive regulation of apoptotic process	8	0.56	0.63	7.81	80.91
GO:0043405	regulation of MAP kinase activity	7	0.66	0.76	9.03	322.70
GO:0045596	negative regulation of cell differentiation	7	0.44	0.51	6.50	82.79
GO:0042176	regulation of protein catabolic process	6	0.59	0.62	8.21	56.79
GO:0072657	protein localization to membrane	6	0.58	0.58	7.59	29.83
GO:0030335	positive regulation of cell migration	6	0.58	0.64	8.22	157.26
GO:0001933	negative regulation of protein phosphorylation	6	0.61	0.70	8.76	664.69
GO:0016477	cell migration	6	0.47	0.48	6.31	17.13
GO:0070925	organelle assembly	5	0.61	0.55	7.53	37.31
GO:0045840	positive regulation of mitotic nuclear division	4	0.71	0.73	9.14	276.06
GO:1903532	positive regulation of secretion by cell	4	0.54	0.62	7.54	107.72
GO:0007565	female pregnancy	3	1.00	0.70	9.63	32.81
GO:0097421	liver regeneration	3	1.00	0.82	9.63	47.22
GO:0032091	negative regulation of protein binding	3	0.70	0.64	8.48	32.72
GO:0042307	positive regulation of protein import into nucleus	3	0.93	0.86	9.59	778.75
GO:0060761	negative regulation of response to cytokine stimulus	3	0.70	0.64	8.44	40.83
GO:2000027	regulation of organ morphogenesis	3	0.45	0.52	6.54	42.54
GO:0032355	response to estradiol	3	0.93	0.76	9.52	74.25
GO:0006875	cellular metal ion homeostasis	3	0.59	0.67	8.36	105.84
GO:0060429	epithelium development	3	0.55	0.53	6.89	15.06
GO:0048872	homeostasis of number of cells	2	0.67	0.58	7.80	10.43
GO:0051279	regulation of release of sequestered calcium ion into cytosol	2	0.74	0.76	9.24	148.50
GO:0043537	negative regulation of blood vessel endothelial cell migration	2	0.93	0.88	9.58	356.35
GO:0030032	lamellipodium assembly	2	0.89	0.77	9.53	78.22
GO:1903077	negative regulation of protein localization to plasma membrane	2	0.84	0.80	9.49	218.53
GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	2	1.00	0.95	9.63	1721.24
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	2	0.81	0.82	9.48	1661.59
GO:0001819	positive regulation of cytokine production	2	0.51	0.54	6.97	44.26
GO:0006816	calcium ion transport	2	0.67	0.71	8.69	35.67
GO:0070723	response to cholesterol	2	0.93	0.79	9.52	80.92
GO:0032570	response to progesterone	2	0.93	0.79	9.55	105.99
GO:0016525	negative regulation of angiogenesis	2	0.81	0.78	9.32	151.11
GO:0006904	vesicle docking involved in exocytosis	1	0.89	0.77	9.43	32.65
GO:1903911	positive regulation of receptor clustering	1	0.89	0.82	9.47	110.66
GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	1	1.00	0.88	9.63	500.32
GO:0045591	positive regulation of regulatory T cell differentiation	1	0.89	0.86	9.60	997.81
GO:0060744	mammary gland branching involved in thelarche	1	1.00	0.88	9.63	74.22
GO:0042631	cellular response to water deprivation	1	0.93	0.79	9.59	306.78
GO:0033280	response to vitamin D	1	0.93	0.82	9.55	74.56
GO:0030214	hyaluronan catabolic process	1	1.00	0.88	9.63	501.28
GO:0050921	positive regulation of chemotaxis	1	0.64	0.64	8.36	97.34
GO:0048298	positive regulation of isotype switching to IgA isotypes	1	1.00	0.93	9.63	1407.90
GO:2000679	positive regulation of transcription regulatory region DNA binding	1	0.89	0.77	9.43	47.97
GO:0009749	response to glucose	1	0.89	0.80	9.41	32.96
GO:0071549	cellular response to dexamethasone stimulus	1	1.00	0.90	9.63	704.27
GO:0009817	defense response to fungus, incompatible interaction	1	1.00	0.85	9.63	143.15
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	1	0.89	0.86	9.57	673.65
GO:1901525	negative regulation of mitophagy	1	0.93	0.86	9.59	765.91
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	1	1.00	0.88	9.63	298.04
GO:0060751	branch elongation involved in mammary gland duct branching	1	0.93	0.79	9.49	21.22
GO:0010936	negative regulation of macrophage cytokine production	1	1.00	0.88	9.63	311.05
GO:0048642	negative regulation of skeletal muscle tissue development	1	0.79	0.77	9.31	215.72
GO:0032967	positive regulation of collagen biosynthetic process	1	1.00	0.82	9.63	105.22
