id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	102	0.12	0.26	2.47	7.96
GO:0010468	regulation of gene expression	45	0.35	0.46	5.09	13.73
GO:0009966	regulation of signal transduction	41	0.33	0.45	5.35	37.59
GO:0051716	cellular response to stimulus	35	0.35	0.30	4.36	13.53
GO:0008104	protein localization	30	0.40	0.40	5.07	7.46
GO:0007166	cell surface receptor signaling pathway	29	0.43	0.51	5.91	23.17
GO:0042127	regulation of cell proliferation	25	0.45	0.48	6.03	12.04
GO:0001932	regulation of protein phosphorylation	24	0.50	0.62	7.64	109.03
GO:0035556	intracellular signal transduction	24	0.51	0.55	6.92	23.17
GO:0051049	regulation of transport	20	0.31	0.40	4.67	10.45
GO:0006351	transcription, DNA-templated	19	0.57	0.68	8.45	581.39
GO:0042981	regulation of apoptotic process	17	0.45	0.55	6.60	16.23
GO:0009968	negative regulation of signal transduction	15	0.44	0.54	6.68	140.65
GO:0045786	negative regulation of cell cycle	14	0.51	0.54	7.10	42.35
GO:0045087	innate immune response	13	0.68	0.59	8.16	26.47
GO:0010469	regulation of signaling receptor activity	12	0.59	0.62	7.95	48.62
GO:0090068	positive regulation of cell cycle process	11	0.54	0.59	7.58	61.43
GO:0002521	leukocyte differentiation	10	0.58	0.54	7.41	21.07
GO:0045055	regulated exocytosis	10	0.69	0.69	8.57	38.47
GO:0022603	regulation of anatomical structure morphogenesis	10	0.36	0.43	5.15	11.29
GO:0043254	regulation of protein complex assembly	9	0.50	0.54	6.88	27.32
GO:0009725	response to hormone	9	0.53	0.51	7.03	21.86
GO:0006508	proteolysis	8	0.55	0.57	7.34	47.86
GO:0009628	response to abiotic stimulus	8	0.46	0.35	5.43	6.14
GO:1902532	negative regulation of intracellular signal transduction	8	0.57	0.64	8.15	189.94
GO:0043537	negative regulation of blood vessel endothelial cell migration	2	0.93	0.88	9.58	356.35
GO:0040017	positive regulation of locomotion	7	0.55	0.52	6.96	22.08
GO:0050776	regulation of immune response	7	0.38	0.44	5.64	22.45
GO:0009894	regulation of catabolic process	7	0.42	0.46	5.75	10.74
GO:0043547	positive regulation of GTPase activity	7	0.93	0.79	9.52	49.34
GO:0060627	regulation of vesicle-mediated transport	7	0.48	0.53	6.81	26.12
GO:0051098	regulation of binding	6	0.50	0.45	6.36	6.77
GO:0030036	actin cytoskeleton organization	6	0.63	0.61	8.05	29.61
GO:1905475	regulation of protein localization to membrane	6	0.62	0.63	8.14	29.06
GO:0071345	cellular response to cytokine stimulus	6	0.67	0.63	8.21	61.60
GO:0032446	protein modification by small protein conjugation	6	0.66	0.70	8.79	151.85
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	6	0.58	0.64	7.56	28.11
GO:0051090	regulation of DNA binding transcription factor activity	6	0.72	0.77	9.22	255.34
GO:0006334	nucleosome assembly	5	0.87	0.78	9.47	104.52
GO:0070925	organelle assembly	5	0.61	0.55	7.53	37.31
GO:0051781	positive regulation of cell division	5	0.68	0.63	8.44	42.29
GO:0030308	negative regulation of cell growth	4	0.69	0.67	8.67	80.89
GO:0050900	leukocyte migration	4	0.60	0.59	8.02	26.94
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	4	0.79	0.74	9.26	45.07
GO:0051896	regulation of protein kinase B signaling	4	0.89	0.80	9.43	45.07
GO:0000060	protein import into nucleus, translocation	4	1.00	0.90	9.63	93.44
GO:0007565	female pregnancy	3	1.00	0.70	9.63	32.81
GO:0097421	liver regeneration	3	1.00	0.82	9.63	47.22
GO:0060761	negative regulation of response to cytokine stimulus	3	0.70	0.64	8.44	40.83
GO:2000027	regulation of organ morphogenesis	3	0.45	0.52	6.54	42.54
GO:0043687	post-translational protein modification	3	0.65	0.67	8.51	151.15
GO:0030178	negative regulation of Wnt signaling pathway	3	0.68	0.69	8.78	188.92
GO:0006897	endocytosis	3	0.63	0.61	8.09	26.36
GO:0006875	cellular metal ion homeostasis	3	0.59	0.67	8.36	105.84
GO:0060429	epithelium development	3	0.55	0.53	6.89	15.06
GO:0043491	protein kinase B signaling	3	1.00	0.82	9.63	26.43
GO:0010718	positive regulation of epithelial to mesenchymal transition	2	0.81	0.73	9.38	170.70
GO:0061035	regulation of cartilage development	2	0.70	0.64	8.78	27.38
GO:0031663	lipopolysaccharide-mediated signaling pathway	2	1.00	0.82	9.63	26.50
GO:0007219	Notch signaling pathway	2	0.78	0.71	8.87	26.50
GO:0048872	homeostasis of number of cells	2	0.67	0.58	7.80	10.43
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	2	0.84	0.80	9.42	234.05
GO:0032930	positive regulation of superoxide anion generation	2	1.00	0.88	9.63	144.58
GO:0051279	regulation of release of sequestered calcium ion into cytosol	2	0.74	0.76	9.24	148.50
GO:0030032	lamellipodium assembly	2	0.89	0.77	9.53	78.22
