id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	428	0.36	0.43	5.06	19.43
GO:0031323	regulation of cellular metabolic process	333	0.22	0.36	4.01	22.77
GO:0009966	regulation of signal transduction	260	0.33	0.45	5.35	37.59
GO:0048869	cellular developmental process	194	0.32	0.29	4.16	13.85
GO:2000026	regulation of multicellular organismal development	163	0.29	0.39	4.73	23.09
GO:0071310	cellular response to organic substance	160	0.44	0.47	5.95	41.66
GO:0016070	RNA metabolic process	96	0.39	0.52	6.45	112.25
GO:0001819	positive regulation of cytokine production	61	0.51	0.54	6.97	44.26
GO:0007204	positive regulation of cytosolic calcium ion concentration	49	0.68	0.77	9.10	290.30
GO:0007268	chemical synaptic transmission	29	0.74	0.72	8.66	23.17
GO:0050832	defense response to fungus	7	0.87	0.76	9.39	69.94
GO:0007194	negative regulation of adenylate cyclase activity	7	0.89	0.89	9.59	6285.12
GO:2000778	positive regulation of interleukin-6 secretion	4	1.00	0.92	9.63	618.07
