id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:1903047	mitotic cell cycle process	21	0.50	0.45	5.87	11.32
GO:0034654	nucleobase-containing compound biosynthetic process	18	0.40	0.49	6.85	317.02
GO:0006355	regulation of transcription, DNA-templated	15	0.40	0.60	6.84	245.35
GO:0051726	regulation of cell cycle	13	0.41	0.45	5.89	12.04
GO:0006351	transcription, DNA-templated	10	0.57	0.68	8.45	581.39
GO:0065003	protein-containing complex assembly	10	0.45	0.48	6.06	36.47
GO:0006260	DNA replication	9	0.73	0.72	9.27	254.20
GO:0010033	response to organic substance	9	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	7	0.39	0.39	5.14	9.28
GO:0035556	intracellular signal transduction	7	0.51	0.55	6.92	23.17
GO:0006281	DNA repair	7	0.63	0.66	8.78	180.34
GO:1901701	cellular response to oxygen-containing compound	6	0.47	0.48	6.19	42.34
GO:0051052	regulation of DNA metabolic process	6	0.47	0.56	7.17	70.58
GO:0016310	phosphorylation	6	0.53	0.56	6.88	24.41
GO:0071824	protein-DNA complex subunit organization	6	0.61	0.55	7.52	17.51
GO:0000723	telomere maintenance	6	0.73	0.72	9.29	183.02
GO:0006270	DNA replication initiation	5	0.80	0.75	9.41	149.04
GO:0006268	DNA unwinding involved in DNA replication	5	0.83	0.79	9.34	24.42
GO:0009967	positive regulation of signal transduction	4	0.44	0.54	6.71	140.23
GO:0000226	microtubule cytoskeleton organization	4	0.58	0.58	7.66	30.31
GO:0040029	regulation of gene expression, epigenetic	4	0.63	0.64	7.86	16.68
GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	4	0.89	0.86	9.54	264.07
GO:0016567	protein ubiquitination	3	0.69	0.74	9.00	153.79
GO:0043547	positive regulation of GTPase activity	3	0.93	0.79	9.52	49.34
GO:0009314	response to radiation	3	0.56	0.48	6.76	8.85
GO:0045596	negative regulation of cell differentiation	3	0.44	0.51	6.50	82.79
GO:0008285	negative regulation of cell proliferation	3	0.56	0.57	7.31	43.61
GO:0051169	nuclear transport	3	0.63	0.61	8.05	33.20
GO:0051707	response to other organism	3	0.42	0.46	6.41	24.63
GO:0043933	protein-containing complex subunit organization	11	0.43	0.41	5.44	14.95
GO:0097435	supramolecular fiber organization	3	0.60	0.50	7.35	14.95
GO:0071902	positive regulation of protein serine/threonine kinase activity	3	0.68	0.77	9.21	1260.58
GO:0042981	regulation of apoptotic process	2	0.45	0.55	6.60	16.23
GO:0006511	ubiquitin-dependent protein catabolic process	2	0.74	0.74	9.19	156.45
GO:0042769	DNA damage response, detection of DNA damage	2	0.79	0.68	9.14	39.84
GO:0097421	liver regeneration	2	1.00	0.82	9.63	47.22
GO:0032355	response to estradiol	2	0.93	0.76	9.52	74.25
GO:0030855	epithelial cell differentiation	2	0.55	0.52	6.96	21.07
GO:0071345	cellular response to cytokine stimulus	2	0.67	0.63	8.21	61.60
GO:0031297	replication fork processing	2	0.89	0.82	9.52	150.65
GO:1903046	meiotic cell cycle process	2	0.49	0.44	6.09	19.36
GO:0051056	regulation of small GTPase mediated signal transduction	2	0.68	0.69	8.65	45.07
GO:0006297	nucleotide-excision repair, DNA gap filling	2	1.00	0.85	9.63	149.04
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	2	1.00	0.88	9.63	115.14
GO:0043414	macromolecule methylation	2	0.54	0.56	7.39	54.55
GO:0051494	negative regulation of cytoskeleton organization	2	0.63	0.67	8.36	90.97
GO:0048812	neuron projection morphogenesis	2	0.65	0.68	8.50	63.00
GO:0006753	nucleoside phosphate metabolic process	2	0.42	0.53	7.26	168.50
GO:0006310	DNA recombination	2	0.61	0.66	8.53	149.04
