id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2057	0.00	0.00	0.00	0.00
GO:0051895	negative regulation of focal adhesion assembly	3	1.00	0.88	9.63	270.76
GO:1903917	positive regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation	1	1.00	0.92	9.63	1202.23
GO:0051918	negative regulation of fibrinolysis	3	1.00	0.90	9.63	332.96
GO:0001922	B-1 B cell homeostasis	1	1.00	0.88	9.63	22.00
GO:0050789	regulation of biological process	1534	0.09	0.17	1.80	4.47
GO:0051895	negative regulation of focal adhesion assembly	3	1.00	0.88	9.63	270.76
GO:1903917	positive regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation	1	1.00	0.92	9.63	1202.23
GO:0051918	negative regulation of fibrinolysis	3	1.00	0.90	9.63	332.96
GO:0001922	B-1 B cell homeostasis	1	1.00	0.88	9.63	22.00
GO:0050789	regulation of biological process	1534	0.09	0.17	1.80	4.47
GO:0009605	response to external stimulus	319	0.37	0.31	4.62	6.14
GO:0042221	response to chemical	482	0.32	0.29	4.12	6.14
GO:0006950	response to stress	475	0.39	0.32	4.70	6.14
GO:0009628	response to abiotic stimulus	142	0.46	0.35	5.43	6.14
GO:0042221	response to chemical	482	0.32	0.29	4.12	6.14
GO:0006950	response to stress	475	0.39	0.32	4.70	6.14
GO:0051179	localization	720	0.26	0.13	2.57	3.37
GO:0035176	social behavior	7	1.00	0.70	9.63	22.58
