id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	3034	0.12	0.26	2.47	7.96
GO:0048519	negative regulation of biological process	1589	0.21	0.30	3.07	7.96
GO:0016070	RNA metabolic process	1098	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	286	0.45	0.55	7.12	145.26
GO:0006355	regulation of transcription, DNA-templated	1170	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1000	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	923	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	770	0.57	0.68	8.45	581.39
GO:0016192	vesicle-mediated transport	568	0.52	0.51	6.57	10.99
GO:0051240	positive regulation of multicellular organismal process	462	0.35	0.42	4.98	23.60
GO:0046903	secretion	355	0.46	0.48	5.79	10.99
GO:0019752	carboxylic acid metabolic process	301	0.32	0.45	5.31	42.50
GO:0006952	defense response	253	0.56	0.48	6.67	9.54
GO:0033993	response to lipid	236	0.53	0.51	6.86	13.32
GO:0019725	cellular homeostasis	224	0.53	0.52	6.93	17.82
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	148	0.58	0.64	7.56	28.11
GO:0030001	metal ion transport	144	0.54	0.59	7.29	15.42
GO:0071345	cellular response to cytokine stimulus	135	0.67	0.63	8.21	61.60
GO:0051052	regulation of DNA metabolic process	135	0.47	0.56	7.17	70.58
GO:1903532	positive regulation of secretion by cell	122	0.54	0.62	7.54	107.72
GO:0030036	actin cytoskeleton organization	110	0.63	0.61	8.05	29.61
GO:0006520	cellular amino acid metabolic process	106	0.41	0.53	6.53	77.81
GO:0000165	MAPK cascade	96	0.74	0.77	9.24	231.45
GO:0050792	regulation of viral process	75	0.60	0.59	7.74	14.20
GO:0030099	myeloid cell differentiation	66	0.69	0.60	8.15	21.07
GO:0001701	in utero embryonic development	63	1.00	0.85	9.63	22.50
GO:0043401	steroid hormone mediated signaling pathway	47	0.75	0.70	8.80	25.74
GO:0060333	interferon-gamma-mediated signaling pathway	34	1.00	0.85	9.63	30.19
GO:0000281	mitotic cytokinesis	30	0.93	0.76	9.47	28.62
GO:0060337	type I interferon signaling pathway	29	1.00	0.85	9.63	30.19
GO:0030433	ubiquitin-dependent ERAD pathway	28	0.93	0.88	9.60	603.05
GO:0001649	osteoblast differentiation	28	1.00	0.75	9.63	21.07
GO:0001837	epithelial to mesenchymal transition	21	0.75	0.67	8.65	23.15
GO:0009435	NAD biosynthetic process	18	0.80	0.83	9.50	2002.03
GO:1903078	positive regulation of protein localization to plasma membrane	16	0.84	0.80	9.43	218.50
GO:0051693	actin filament capping	15	0.89	0.89	9.58	826.90
GO:0002230	positive regulation of defense response to virus by host	12	1.00	0.88	9.63	73.08
GO:0071709	membrane assembly	12	0.79	0.64	8.94	37.31
GO:0045332	phospholipid translocation	10	1.00	0.88	9.63	116.87
GO:0071498	cellular response to fluid shear stress	10	0.80	0.65	9.27	39.93
GO:0030490	maturation of SSU-rRNA	9	0.84	0.84	9.45	358.78
GO:0071481	cellular response to X-ray	8	1.00	0.85	9.63	60.40
GO:0048477	oogenesis	7	1.00	0.79	9.63	84.68
GO:0021533	cell differentiation in hindbrain	7	0.78	0.64	8.60	21.07
GO:0009972	cytidine deamination	6	1.00	0.93	9.63	2918.46
GO:0043923	positive regulation by host of viral transcription	6	1.00	0.93	9.63	272.30
GO:0060044	negative regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	721.62
GO:0061333	renal tubule morphogenesis	5	0.72	0.68	8.80	32.21
GO:0044130	negative regulation of growth of symbiont in host	4	1.00	0.85	9.63	102.69
GO:0030035	microspike assembly	3	1.00	0.82	9.63	58.57
GO:0060272	embryonic skeletal joint morphogenesis	3	0.93	0.79	9.51	46.18
GO:0072160	nephron tubule epithelial cell differentiation	2	0.87	0.76	9.31	49.62
GO:0030327	prenylated protein catabolic process	2	1.00	0.88	9.63	156.45
GO:0006069	ethanol oxidation	2	1.00	0.85	9.63	86.80
GO:0044868	modulation by host of viral molecular function	2	0.83	0.76	9.31	28.64
GO:0048712	negative regulation of astrocyte differentiation	2	0.93	0.88	9.59	472.93
GO:0043041	amino acid activation for nonribosomal peptide biosynthetic process	1	0.89	0.82	9.49	81.34
GO:0048570	notochord morphogenesis	1	1.00	0.79	9.63	31.26
GO:0060825	fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation	1	0.93	0.86	9.53	33.84
GO:0001839	neural plate morphogenesis	1	1.00	0.82	9.63	34.31
GO:0060513	prostatic bud formation	1	1.00	0.85	9.63	123.46
