;GO:0008584;GO:1900053;GO:0034395;GO:0042572;GO:0044597;GO:0042574;GO:0044598;GO:0046456;GO:0006879;GO:0032526;GO:0006559;GO:0000060;GO:2000353;GO:0018279;GO:0019369;GO:0019886;GO:0007186;GO:0006693;GO:0006572;GO:0006699;GO:0006654;GO:0006527;GO:0030216;GO:0050482;GO:0046475;GO:0001558;GO:0015918;GO:0032870;GO:0061370;GO:0018146;GO:0016488;GO:0034614;GO:0051897;GO:0051414;GO:0060586;GO:0036151;GO:0036152;GO:0008285;GO:0008284;GO:0008203;GO:0006663;GO:0036150;GO:0045944;GO:0043687;GO:1903988;GO:0006664;GO:0048385;GO:0071395;GO:0071277;GO:0071354;GO:0071276;GO:0071799;GO:0071236;GO:0036148;GO:0050810;GO:0036149;GO:0032467;GO:2000379;GO:0042448;GO:0008654;GO:0009267;GO:0071384;GO:0019371;GO:0043066;GO:0035965;GO:2000224
GO:0006559;0.0;0.0;0.0;0.2857142857142857;0.42105263157894735;0.2857142857142857;0.4444444444444444;0.631578947368421;0.18181818181818182;0.0;1.0;0.0;0.0;0.2857142857142857;0.5714285714285714;0.0;0.23529411764705882;0.5454545454545454;0.8571428571428571;0.4;0.3;0.8181818181818182;0.1111111111111111;0.0;0.42105263157894735;0.0;0.0;0.23529411764705882;0.4444444444444444;0.3;0.38095238095238093;0.23529411764705882;0.0;0.0;0.0;0.4;0.4;0.0;0.0;0.4444444444444444;0.4;0.3;0.0;0.3157894736842105;0.0;0.3333333333333333;0.0;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2;0.25;0.3;0.0;0.3;0.0;0.0;0.42105263157894735;0.3333333333333333;0.2222222222222222;0.21052631578947367;0.2727272727272727;0.0;0.2857142857142857;0.0
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913043;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000353;0.0;0.42105263157894735;0.09090909090909091;0.2;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.5263157894736842;0.0;0.19047619047619047;0.0;0.0;0.5;0.625;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.5555555555555556;0.5882352941176471;0.1111111111111111;0.0;0.0;0.0;0.0;0.7777777777777778;0.0;0.42105263157894735
GO:0018279;0.0;0.0;0.0;0.3;0.3333333333333333;0.3;0.35294117647058826;0.3333333333333333;0.19047619047619047;0.0;0.2857142857142857;0.0;0.0;1.0;0.3;0.0;0.125;0.2857142857142857;0.4;0.3157894736842105;0.3157894736842105;0.38095238095238093;0.11764705882352941;0.0;0.3333333333333333;0.0;0.0;0.125;0.35294117647058826;0.3157894736842105;0.3;0.25;0.0;0.0;0.0;0.42105263157894735;0.42105263157894735;0.0;0.0;0.35294117647058826;0.42105263157894735;0.42105263157894735;0.0;0.5555555555555556;0.0;0.35294117647058826;0.0;0.23529411764705882;0.23529411764705882;0.23529411764705882;0.23529411764705882;0.10526315789473684;0.26666666666666666;0.3157894736842105;0.0;0.3157894736842105;0.0;0.0;0.3333333333333333;0.35294117647058826;0.23529411764705882;0.1111111111111111;0.09523809523809523;0.0;0.3;0.0
GO:0019369;0.0;0.0;0.0;0.2;0.3333333333333333;0.3;0.35294117647058826;0.7777777777777778;0.09523809523809523;0.0;0.5714285714285714;0.0;0.0;0.3;1.0;0.0;0.125;0.6666666666666666;0.6;0.631578947368421;0.5263157894736842;0.5714285714285714;0.11764705882352941;0.0;0.5555555555555556;0.0;0.0;0.125;0.35294117647058826;0.5263157894736842;0.5;0.125;0.0;0.0;0.0;0.3157894736842105;0.3157894736842105;0.0;0.0;0.35294117647058826;0.3157894736842105;0.5263157894736842;0.0;0.3333333333333333;0.0;0.5882352941176471;0.0;0.11764705882352941;0.11764705882352941;0.11764705882352941;0.11764705882352941;0.10526315789473684;0.13333333333333333;0.5263157894736842;0.0;0.5263157894736842;0.0;0.0;0.3333333333333333;0.5882352941176471;0.11764705882352941;0.1111111111111111;0.9523809523809523;0.0;0.5;0.0
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007186;0.0;0.5333333333333333;0.1111111111111111;0.25;0.2857142857142857;0.25;0.3076923076923077;0.14285714285714285;0.23529411764705882;0.0;0.23529411764705882;0.0;0.5;0.125;0.125;0.0;1.0;0.11764705882352941;0.25;0.13333333333333333;0.26666666666666666;0.11764705882352941;0.15384615384615385;0.0;0.2857142857142857;0.6666666666666666;0.0;0.16666666666666666;0.3076923076923077;0.26666666666666666;0.25;0.3333333333333333;0.5333333333333333;0.0;0.11764705882352941;0.13333333333333333;0.13333333333333333;0.6666666666666666;0.6666666666666666;0.0;0.26666666666666666;0.26666666666666666;0.4444444444444444;0.2857142857142857;0.0;0.3076923076923077;0.6153846153846154;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.13333333333333333;0.36363636363636365;0.26666666666666666;0.14285714285714285;0.26666666666666666;0.5714285714285714;0.6153846153846154;0.2857142857142857;0.3076923076923077;0.3076923076923077;0.14285714285714285;0.11764705882352941;0.5714285714285714;0.25;0.5333333333333333
GO:0006693;0.0;0.0;0.0;0.19047619047619047;0.3157894736842105;0.2857142857142857;0.3333333333333333;0.7368421052631579;0.09090909090909091;0.0;0.5454545454545454;0.0;0.0;0.2857142857142857;0.6666666666666666;0.0;0.11764705882352941;1.0;0.5714285714285714;0.6;0.5;0.5454545454545454;0.1111111111111111;0.0;0.5263157894736842;0.0;0.0;0.11764705882352941;0.3333333333333333;0.5;0.47619047619047616;0.11764705882352941;0.0;0.0;0.0;0.3;0.3;0.0;0.0;0.3333333333333333;0.3;0.5;0.0;0.3157894736842105;0.0;0.5555555555555556;0.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1;0.125;0.5;0.0;0.5;0.0;0.0;0.3157894736842105;0.5555555555555556;0.1111111111111111;0.10526315789473684;0.6363636363636364;0.0;0.47619047619047616;0.0
GO:0006572;0.0;0.0;0.0;0.3;0.4444444444444444;0.3;0.47058823529411764;0.6666666666666666;0.19047619047619047;0.0;0.8571428571428571;0.0;0.0;0.4;0.6;0.0;0.25;0.5714285714285714;1.0;0.42105263157894735;0.3157894736842105;0.8571428571428571;0.11764705882352941;0.0;0.4444444444444444;0.0;0.0;0.25;0.47058823529411764;0.3157894736842105;0.3;0.25;0.0;0.0;0.0;0.42105263157894735;0.42105263157894735;0.0;0.0;0.47058823529411764;0.42105263157894735;0.42105263157894735;0.0;0.4444444444444444;0.0;0.35294117647058826;0.0;0.23529411764705882;0.23529411764705882;0.23529411764705882;0.23529411764705882;0.21052631578947367;0.26666666666666666;0.3157894736842105;0.0;0.3157894736842105;0.0;0.0;0.4444444444444444;0.35294117647058826;0.23529411764705882;0.2222222222222222;0.2857142857142857;0.0;0.3;0.0
GO:0006699;0.0;0.0;0.0;0.42105263157894735;0.47058823529411764;0.3157894736842105;0.5;0.8235294117647058;0.1;0.0;0.4;0.0;0.0;0.3157894736842105;0.631578947368421;0.0;0.13333333333333333;0.6;0.42105263157894735;1.0;0.5555555555555556;0.6;0.125;0.0;0.47058823529411764;0.0;0.0;0.13333333333333333;0.625;0.3333333333333333;0.42105263157894735;0.13333333333333333;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333;0.0;0.0;0.625;0.4444444444444444;0.3333333333333333;0.0;0.35294117647058826;0.0;0.5;0.0;0.125;0.125;0.125;0.125;0.1111111111111111;0.14285714285714285;0.4444444444444444;0.0;0.4444444444444444;0.0;0.0;0.5882352941176471;0.625;0.125;0.11764705882352941;0.7;0.0;0.42105263157894735;0.0
GO:0006654;0.0;0.0;0.0;0.3157894736842105;0.35294117647058826;0.3157894736842105;0.375;0.47058823529411764;0.2;0.0;0.3;0.0;0.0;0.3157894736842105;0.5263157894736842;0.0;0.26666666666666666;0.5;0.3157894736842105;0.5555555555555556;1.0;0.3;0.125;0.0;0.8235294117647058;0.0;0.0;0.26666666666666666;0.625;0.4444444444444444;0.3157894736842105;0.26666666666666666;0.0;0.0;0.0;0.7777777777777778;0.7777777777777778;0.0;0.0;0.5;0.8888888888888888;0.7777777777777778;0.0;0.35294117647058826;0.0;0.625;0.0;0.25;0.25;0.25;0.25;0.2222222222222222;0.2857142857142857;0.7777777777777778;0.0;0.7777777777777778;0.0;0.0;0.35294117647058826;0.875;0.25;0.23529411764705882;0.5;0.0;0.7368421052631579;0.0
GO:0006527;0.0;0.0;0.0;0.2857142857142857;0.3157894736842105;0.2857142857142857;0.3333333333333333;0.631578947368421;0.18181818181818182;0.0;0.8181818181818182;0.0;0.0;0.38095238095238093;0.5714285714285714;0.0;0.11764705882352941;0.5454545454545454;0.8571428571428571;0.6;0.3;1.0;0.1111111111111111;0.0;0.42105263157894735;0.0;0.0;0.11764705882352941;0.3333333333333333;0.5;0.38095238095238093;0.23529411764705882;0.0;0.0;0.0;0.4;0.4;0.0;0.0;0.3333333333333333;0.4;0.4;0.0;0.42105263157894735;0.0;0.3333333333333333;0.0;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.1;0.25;0.3;0.0;0.3;0.0;0.0;0.3157894736842105;0.3333333333333333;0.2222222222222222;0.10526315789473684;0.2727272727272727;0.0;0.2857142857142857;0.0
GO:0030216;0.15384615384615385;0.0;0.0;0.11764705882352941;0.13333333333333333;0.11764705882352941;0.14285714285714285;0.13333333333333333;0.1111111111111111;0.0;0.1111111111111111;0.0;0.0;0.11764705882352941;0.11764705882352941;0.0;0.15384615384615385;0.1111111111111111;0.11764705882352941;0.125;0.125;0.1111111111111111;1.0;0.0;0.13333333333333333;0.0;0.0;0.15384615384615385;0.14285714285714285;0.125;0.11764705882352941;0.15384615384615385;0.0;0.0;0.0;0.125;0.125;0.0;0.0;0.0;0.125;0.125;0.0;0.13333333333333333;0.0;0.14285714285714285;0.0;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.125;0.16666666666666666;0.125;0.0;0.125;0.0;0.0;0.13333333333333333;0.14285714285714285;0.14285714285714285;0.13333333333333333;0.1111111111111111;0.0;0.11764705882352941;0.0
GO:0050482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046475;0.0;0.0;0.0;0.3333333333333333;0.375;0.3333333333333333;0.4;0.375;0.21052631578947367;0.0;0.42105263157894735;0.0;0.0;0.3333333333333333;0.5555555555555556;0.0;0.2857142857142857;0.5263157894736842;0.4444444444444444;0.47058823529411764;0.8235294117647058;0.42105263157894735;0.13333333333333333;0.0;1.0;0.0;0.0;0.2857142857142857;0.4;0.35294117647058826;0.4444444444444444;0.2857142857142857;0.0;0.0;0.0;0.8235294117647058;0.8235294117647058;0.0;0.0;0.5333333333333333;0.8235294117647058;0.8235294117647058;0.0;0.375;0.0;0.6666666666666666;0.0;0.26666666666666666;0.26666666666666666;0.26666666666666666;0.26666666666666666;0.23529411764705882;0.3076923076923077;0.8235294117647058;0.0;0.8235294117647058;0.0;0.0;0.375;0.8;0.26666666666666666;0.25;0.5263157894736842;0.0;0.7777777777777778;0.0
GO:0001558;0.0;0.5333333333333333;0.1111111111111111;0.25;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.5333333333333333;0.0;0.23529411764705882;0.0;0.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.5714285714285714;0.6153846153846154;0.14285714285714285;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.5333333333333333
GO:0015918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032870;0.0;0.0;0.0;0.25;0.2857142857142857;0.25;0.3076923076923077;0.14285714285714285;0.23529411764705882;0.6666666666666666;0.23529411764705882;0.0;0.0;0.125;0.125;0.0;0.16666666666666666;0.11764705882352941;0.25;0.13333333333333333;0.26666666666666666;0.11764705882352941;0.15384615384615385;0.0;0.2857142857142857;0.0;0.0;1.0;0.3076923076923077;0.26666666666666666;0.25;0.6666666666666666;0.0;0.5333333333333333;0.0;0.13333333333333333;0.13333333333333333;0.0;0.0;0.0;0.26666666666666666;0.26666666666666666;0.0;0.2857142857142857;0.0;0.3076923076923077;0.0;0.9230769230769231;0.6153846153846154;0.7692307692307693;0.6153846153846154;0.8;0.7272727272727273;0.26666666666666666;0.0;0.26666666666666666;0.0;0.0;0.2857142857142857;0.3076923076923077;0.46153846153846156;0.8571428571428571;0.11764705882352941;0.0;0.25;0.0
GO:0061370;0.0;0.5;0.10526315789473684;0.5882352941176471;0.5333333333333333;0.35294117647058826;0.5714285714285714;0.5333333333333333;0.2222222222222222;0.0;0.4444444444444444;0.0;0.23529411764705882;0.35294117647058826;0.35294117647058826;0.0;0.3076923076923077;0.3333333333333333;0.47058823529411764;0.625;0.625;0.3333333333333333;0.14285714285714285;0.0;0.4;0.3076923076923077;0.0;0.3076923076923077;1.0;0.5;0.35294117647058826;0.3076923076923077;0.25;0.0;0.3333333333333333;0.375;0.375;0.3076923076923077;0.3076923076923077;0.7142857142857143;0.5;0.375;0.21052631578947367;0.4;0.0;0.5714285714285714;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.25;0.3333333333333333;0.375;0.26666666666666666;0.375;0.26666666666666666;0.2857142857142857;0.5333333333333333;0.7142857142857143;0.2857142857142857;0.26666666666666666;0.3333333333333333;0.26666666666666666;0.35294117647058826;0.5
GO:0018146;0.0;0.0;0.0;0.3157894736842105;0.35294117647058826;0.3157894736842105;0.375;0.47058823529411764;0.2;0.0;0.3;0.0;0.0;0.3157894736842105;0.5263157894736842;0.0;0.26666666666666666;0.5;0.3157894736842105;0.3333333333333333;0.4444444444444444;0.5;0.125;0.0;0.35294117647058826;0.0;0.0;0.26666666666666666;0.5;1.0;0.3157894736842105;0.26666666666666666;0.0;0.0;0.0;0.4444444444444444;0.4444444444444444;0.0;0.0;0.375;0.5555555555555556;0.3333333333333333;0.0;0.35294117647058826;0.0;0.375;0.0;0.25;0.25;0.25;0.25;0.2222222222222222;0.2857142857142857;0.3333333333333333;0.0;0.3333333333333333;0.0;0.0;0.35294117647058826;0.5;0.25;0.23529411764705882;0.5;0.0;0.3157894736842105;0.0
GO:0016488;0.0;0.0;0.0;0.6;0.5555555555555556;0.3;0.5882352941176471;0.3333333333333333;0.19047619047619047;0.0;0.38095238095238093;0.0;0.0;0.3;0.5;0.0;0.25;0.47619047619047616;0.3;0.42105263157894735;0.3157894736842105;0.38095238095238093;0.11764705882352941;0.0;0.4444444444444444;0.0;0.0;0.25;0.35294117647058826;0.3157894736842105;1.0;0.25;0.0;0.0;0.0;0.5263157894736842;0.5263157894736842;0.0;0.0;0.5882352941176471;0.42105263157894735;0.3157894736842105;0.0;0.3333333333333333;0.0;0.5882352941176471;0.0;0.23529411764705882;0.23529411764705882;0.23529411764705882;0.23529411764705882;0.21052631578947367;0.26666666666666666;0.5263157894736842;0.0;0.5263157894736842;0.0;0.0;0.4444444444444444;0.35294117647058826;0.23529411764705882;0.2222222222222222;0.2857142857142857;0.0;0.5;0.0
GO:0034614;0.0;0.0;0.0;0.25;0.2857142857142857;0.25;0.3076923076923077;0.2857142857142857;0.23529411764705882;0.6666666666666666;0.23529411764705882;0.0;0.0;0.25;0.125;0.0;0.3333333333333333;0.11764705882352941;0.25;0.13333333333333333;0.26666666666666666;0.23529411764705882;0.15384615384615385;0.0;0.2857142857142857;0.0;0.0;0.6666666666666666;0.3076923076923077;0.26666666666666666;0.25;1.0;0.0;0.5333333333333333;0.0;0.13333333333333333;0.13333333333333333;0.0;0.0;0.0;0.26666666666666666;0.26666666666666666;0.0;0.2857142857142857;0.0;0.3076923076923077;0.0;0.7692307692307693;0.6153846153846154;0.6153846153846154;0.6153846153846154;0.6666666666666666;0.7272727272727273;0.26666666666666666;0.0;0.26666666666666666;0.0;0.0;0.2857142857142857;0.3076923076923077;0.6153846153846154;0.5714285714285714;0.23529411764705882;0.0;0.25;0.0
