id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007166	cell surface receptor signaling pathway	551	0.43	0.51	5.91	23.17
GO:0006355	regulation of transcription, DNA-templated	423	0.40	0.60	6.84	245.35
GO:0050776	regulation of immune response	326	0.38	0.44	5.64	22.45
GO:0050776	regulation of immune response	326	0.38	0.44	5.64	22.45
GO:0010033	response to organic substance	424	0.35	0.37	4.75	9.28
GO:0042493	response to drug	133	0.47	0.43	5.84	9.28
GO:1901700	response to oxygen-containing compound	312	0.39	0.39	5.14	9.28
GO:0010628	positive regulation of gene expression	299	0.47	0.56	6.67	58.80
GO:0045321	leukocyte activation	299	0.52	0.46	6.78	16.27
GO:0035556	intracellular signal transduction	294	0.51	0.55	6.92	23.17
GO:0001932	regulation of protein phosphorylation	280	0.50	0.62	7.64	109.03
GO:0008284	positive regulation of cell proliferation	239	0.56	0.57	7.27	43.45
GO:0019221	cytokine-mediated signaling pathway	226	0.60	0.63	7.60	26.50
GO:0065003	protein-containing complex assembly	221	0.45	0.48	6.06	36.47
GO:0010629	negative regulation of gene expression	208	0.47	0.56	6.74	59.05
GO:0006955	immune response	208	0.54	0.40	6.57	12.45
GO:0006351	transcription, DNA-templated	201	0.57	0.68	8.45	581.39
GO:0007186	G-protein coupled receptor signaling pathway	193	0.55	0.57	7.20	23.17
GO:2000146	negative regulation of cell motility	63	0.58	0.61	8.02	116.39
GO:0030335	positive regulation of cell migration	140	0.58	0.64	8.22	157.26
GO:2000146	negative regulation of cell motility	63	0.58	0.61	8.02	116.39
GO:0030335	positive regulation of cell migration	140	0.58	0.64	8.22	157.26
GO:0001817	regulation of cytokine production	189	0.40	0.45	5.78	11.79
GO:0045944	positive regulation of transcription by RNA polymerase II	188	0.55	0.71	8.36	1463.86
GO:0030155	regulation of cell adhesion	185	0.48	0.44	5.95	7.96
GO:0045087	innate immune response	160	0.68	0.59	8.16	26.47
GO:0050863	regulation of T cell activation	123	0.52	0.61	7.60	29.19
GO:0050864	regulation of B cell activation	52	0.64	0.67	8.41	29.19
GO:0045892	negative regulation of transcription, DNA-templated	152	0.56	0.69	8.52	1581.26
GO:0050900	leukocyte migration	149	0.60	0.59	8.02	26.94
GO:0043065	positive regulation of apoptotic process	133	0.56	0.63	7.81	80.91
GO:0010469	regulation of signaling receptor activity	122	0.59	0.62	7.95	48.62
GO:0045860	positive regulation of protein kinase activity	119	0.63	0.73	9.00	1094.92
GO:1903706	regulation of hemopoiesis	119	0.50	0.54	7.23	38.17
GO:0000122	negative regulation of transcription by RNA polymerase II	112	0.61	0.74	8.79	1836.95
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	109	0.58	0.64	7.56	28.11
GO:0050727	regulation of inflammatory response	108	0.53	0.59	7.40	31.59
GO:0048468	cell development	98	0.51	0.45	6.51	28.42
GO:0045786	negative regulation of cell cycle	98	0.51	0.54	7.10	42.35
GO:0071345	cellular response to cytokine stimulus	90	0.67	0.63	8.21	61.60
GO:0002699	positive regulation of immune effector process	77	0.53	0.56	7.19	39.11
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	15	0.63	0.67	8.58	139.71
GO:0006366	transcription by RNA polymerase II	85	0.60	0.72	8.61	583.88
GO:0070372	regulation of ERK1 and ERK2 cascade	85	0.87	0.85	9.54	158.99
GO:0009615	response to virus	84	0.74	0.66	8.80	27.27
