id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	884	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	772	0.24	0.37	3.90	23.93
GO:0090304	nucleic acid metabolic process	699	0.35	0.46	5.97	111.15
GO:0007165	signal transduction	692	0.36	0.43	5.06	19.43
GO:0006464	cellular protein modification process	562	0.34	0.49	5.84	147.03
GO:0006351	transcription, DNA-templated	406	0.57	0.68	8.45	581.39
GO:0045893	positive regulation of transcription, DNA-templated	274	0.52	0.67	8.14	1208.12
GO:0045892	negative regulation of transcription, DNA-templated	209	0.56	0.69	8.52	1581.26
GO:0010243	response to organonitrogen compound	146	0.45	0.48	6.23	25.43
GO:0045055	regulated exocytosis	145	0.69	0.69	8.57	38.47
GO:0009725	response to hormone	108	0.53	0.51	7.03	21.86
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	75	0.76	0.78	9.31	348.36
GO:0009615	response to virus	66	0.74	0.66	8.80	27.27
GO:0045926	negative regulation of growth	42	0.59	0.55	7.35	22.25
GO:0009152	purine ribonucleotide biosynthetic process	34	0.63	0.73	9.03	3100.80
GO:0030178	negative regulation of Wnt signaling pathway	25	0.68	0.69	8.78	188.92
GO:0043484	regulation of RNA splicing	23	0.77	0.73	9.34	89.96
GO:0032526	response to retinoic acid	18	0.93	0.76	9.49	43.79
GO:0007517	muscle organ development	15	0.78	0.64	8.75	27.68
GO:0016573	histone acetylation	13	0.69	0.78	9.12	658.07
GO:2000649	regulation of sodium ion transmembrane transporter activity	11	0.71	0.75	9.11	122.59
GO:0001954	positive regulation of cell-matrix adhesion	11	0.87	0.76	9.34	50.26
GO:0065002	intracellular protein transmembrane transport	11	0.78	0.78	9.22	167.44
GO:0050891	multicellular organismal water homeostasis	11	0.87	0.76	9.43	44.18
GO:0042149	cellular response to glucose starvation	8	0.89	0.80	9.50	115.90
GO:0032543	mitochondrial translation	7	1.00	0.88	9.63	403.66
GO:0030513	positive regulation of BMP signaling pathway	5	0.89	0.89	9.57	514.64
GO:0006541	glutamine metabolic process	5	0.77	0.78	9.25	86.07
GO:0071361	cellular response to ethanol	5	1.00	0.82	9.63	330.81
GO:0045684	positive regulation of epidermis development	4	0.77	0.67	9.01	40.22
GO:0002070	epithelial cell maturation	4	0.81	0.66	9.18	39.56
GO:0031069	hair follicle morphogenesis	4	1.00	0.75	9.63	21.57
GO:0010259	multicellular organism aging	4	0.93	0.72	9.47	29.18
GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	3	1.00	0.88	9.63	145.47
GO:0071377	cellular response to glucagon stimulus	2	1.00	0.88	9.63	462.70
GO:0070981	L-asparagine biosynthetic process	1	1.00	0.93	9.63	1161.87
GO:1905064	negative regulation of vascular smooth muscle cell differentiation	1	0.87	0.81	9.49	296.18
GO:0045721	negative regulation of gluconeogenesis	1	1.00	0.90	9.63	489.12
