id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006810	transport	710	0.28	0.34	3.95	7.46
GO:0009987	cellular process	2238	0.09	0.05	0.84	3.37
GO:0061436	establishment of skin barrier	5	1.00	0.88	9.63	44.87
GO:0003091	renal water homeostasis	6	1.00	0.85	9.63	57.14
GO:0050789	regulation of biological process	1757	0.09	0.17	1.80	4.47
GO:0032502	developmental process	450	0.22	0.11	1.89	3.37
GO:0010033	response to organic substance	344	0.35	0.37	4.75	9.28
GO:0009615	response to virus	66	0.74	0.66	8.80	27.27
GO:0010033	response to organic substance	344	0.35	0.37	4.75	9.28
GO:0009615	response to virus	66	0.74	0.66	8.80	27.27
