id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	859	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	746	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	588	0.33	0.45	5.35	37.59
GO:0031325	positive regulation of cellular metabolic process	553	0.33	0.46	5.39	79.98
GO:0050793	regulation of developmental process	497	0.26	0.33	3.95	7.96
GO:0048869	cellular developmental process	465	0.32	0.29	4.16	13.85
GO:0006355	regulation of transcription, DNA-templated	462	0.40	0.60	6.84	245.35
GO:0009967	positive regulation of signal transduction	338	0.44	0.54	6.71	140.23
GO:0034654	nucleobase-containing compound biosynthetic process	324	0.40	0.49	6.85	317.02
GO:0010628	positive regulation of gene expression	322	0.47	0.56	6.67	58.80
GO:0032270	positive regulation of cellular protein metabolic process	297	0.47	0.59	7.41	288.49
GO:0007098	centrosome cycle	12	1.00	0.75	9.63	37.69
GO:0006996	organelle organization	279	0.39	0.39	5.17	14.95
GO:0008284	positive regulation of cell proliferation	259	0.56	0.57	7.27	43.45
GO:0006468	protein phosphorylation	168	0.57	0.64	8.18	177.76
GO:0070647	protein modification by small protein conjugation or removal	88	0.61	0.66	8.44	151.15
GO:0065003	protein-containing complex assembly	233	0.45	0.48	6.06	36.47
GO:0045944	positive regulation of transcription by RNA polymerase II	206	0.55	0.71	8.36	1463.86
GO:0055086	nucleobase-containing small molecule metabolic process	87	0.38	0.48	6.63	107.58
GO:0006259	DNA metabolic process	128	0.45	0.55	7.12	145.26
GO:0051726	regulation of cell cycle	200	0.41	0.45	5.89	12.04
GO:0045087	innate immune response	166	0.68	0.59	8.16	26.47
GO:0051345	positive regulation of hydrolase activity	163	0.57	0.57	7.42	32.99
GO:0001819	positive regulation of cytokine production	150	0.51	0.54	6.97	44.26
GO:1903047	mitotic cell cycle process	150	0.50	0.45	5.87	11.32
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
GO:0043065	positive regulation of apoptotic process	140	0.56	0.63	7.81	80.91
GO:0000122	negative regulation of transcription by RNA polymerase II	128	0.61	0.74	8.79	1836.95
GO:0002768	immune response-regulating cell surface receptor signaling pathway	128	0.68	0.66	8.81	76.40
GO:0006974	cellular response to DNA damage stimulus	128	0.57	0.53	7.47	29.00
GO:0060326	cell chemotaxis	101	0.64	0.61	8.15	30.29
GO:1903827	regulation of cellular protein localization	88	0.48	0.53	6.86	25.72
GO:0007204	positive regulation of cytosolic calcium ion concentration	77	0.68	0.77	9.10	290.30
GO:0044772	mitotic cell cycle phase transition	66	0.84	0.67	9.04	28.43
GO:0051607	defense response to virus	60	0.87	0.76	9.49	78.89
GO:0048545	response to steroid hormone	56	0.69	0.64	8.94	60.25
GO:0007088	regulation of mitotic nuclear division	51	0.59	0.64	8.17	54.97
GO:0006511	ubiquitin-dependent protein catabolic process	49	0.74	0.74	9.19	156.45
GO:0031334	positive regulation of protein complex assembly	45	0.61	0.63	8.09	105.22
GO:0045666	positive regulation of neuron differentiation	44	0.62	0.68	8.71	337.32
GO:0050868	negative regulation of T cell activation	37	0.64	0.69	8.87	233.20
GO:0000187	activation of MAPK activity	36	0.81	0.87	9.53	3706.25
GO:1903046	meiotic cell cycle process	35	0.49	0.44	6.09	19.36
GO:0010634	positive regulation of epithelial cell migration	34	0.79	0.77	9.38	242.53
GO:0031295	T cell costimulation	33	0.93	0.86	9.59	354.90
GO:0045471	response to ethanol	30	0.93	0.76	9.52	69.73
GO:0048562	embryonic organ morphogenesis	30	0.76	0.63	8.67	29.31
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	29	1.00	0.79	9.63	42.20
GO:0007051	spindle organization	27	0.69	0.67	8.69	44.52
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
GO:0070301	cellular response to hydrogen peroxide	23	1.00	0.82	9.63	361.03
GO:0031100	animal organ regeneration	23	0.89	0.70	9.29	28.09
GO:0050796	regulation of insulin secretion	23	0.83	0.81	9.53	205.48
GO:0071230	cellular response to amino acid stimulus	21	0.71	0.68	8.96	283.90
GO:1901992	positive regulation of mitotic cell cycle phase transition	19	0.79	0.77	9.34	187.20
GO:0045429	positive regulation of nitric oxide biosynthetic process	18	1.00	0.88	9.63	658.64
GO:0010965	regulation of mitotic sister chromatid separation	16	0.71	0.75	9.22	146.86
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	16	1.00	0.93	9.63	888.12
GO:0051310	metaphase plate congression	15	0.84	0.74	9.34	45.44
GO:0017148	negative regulation of translation	14	0.65	0.70	9.08	1114.67
GO:0042177	negative regulation of protein catabolic process	14	0.71	0.71	9.11	231.82
GO:1903078	positive regulation of protein localization to plasma membrane	13	0.84	0.80	9.43	218.50
GO:0030857	negative regulation of epithelial cell differentiation	13	0.66	0.65	8.64	143.90
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	13	0.83	0.85	9.50	3778.55
GO:0097711	ciliary basal body-plasma membrane docking	11	1.00	0.79	9.63	21.39
GO:0033081	regulation of T cell differentiation in thymus	11	0.79	0.79	9.42	133.47
GO:0034080	CENP-A containing nucleosome assembly	10	1.00	0.90	9.63	242.74
GO:0044774	mitotic DNA integrity checkpoint	10	0.83	0.79	9.41	188.74
GO:0045672	positive regulation of osteoclast differentiation	10	0.93	0.86	9.59	840.78
GO:0045740	positive regulation of DNA replication	9	0.77	0.76	9.43	747.31
GO:0060236	regulation of mitotic spindle organization	9	0.80	0.80	9.36	71.51
GO:0014075	response to amine	8	0.80	0.69	9.22	29.80
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	7	0.87	0.83	9.53	431.32
GO:0007094	mitotic spindle assembly checkpoint	7	1.00	0.96	9.63	1801.80
GO:0007077	mitotic nuclear envelope disassembly	6	1.00	0.82	9.63	74.08
GO:0007095	mitotic G2 DNA damage checkpoint	6	1.00	0.93	9.63	857.76
GO:0033160	positive regulation of protein import into nucleus, translocation	5	1.00	0.92	9.63	970.02
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0051712	positive regulation of killing of cells of other organism	5	0.72	0.65	9.05	72.12
GO:0045835	negative regulation of meiotic nuclear division	5	0.72	0.74	9.27	325.60
GO:0001556	oocyte maturation	5	1.00	0.75	9.63	79.09
GO:0006749	glutathione metabolic process	5	0.84	0.74	9.36	147.29
GO:0055015	ventricular cardiac muscle cell development	4	1.00	0.85	9.63	69.56
GO:0032700	negative regulation of interleukin-17 production	4	0.87	0.76	9.43	65.25
GO:0006094	gluconeogenesis	4	1.00	0.85	9.63	174.61
GO:0033189	response to vitamin A	4	0.93	0.82	9.53	42.40
GO:1903543	positive regulation of exosomal secretion	4	1.00	0.90	9.63	273.98
GO:0034501	protein localization to kinetochore	4	0.84	0.80	9.29	35.82
GO:0061621	canonical glycolysis	3	1.00	0.99	9.63	17318.20
GO:0060559	positive regulation of calcidiol 1-monooxygenase activity	3	1.00	0.92	9.63	1344.96
GO:0031915	positive regulation of synaptic plasticity	3	0.87	0.81	9.45	41.66
GO:0051593	response to folic acid	2	0.87	0.78	9.45	113.96
GO:0048752	semicircular canal morphogenesis	2	1.00	0.75	9.63	28.50
GO:0000132	establishment of mitotic spindle orientation	2	0.93	0.84	9.58	227.85
GO:0009221	pyrimidine deoxyribonucleotide biosynthetic process	2	0.75	0.81	9.45	3235.66
GO:1904798	positive regulation of core promoter binding	2	1.00	0.85	9.63	62.60
GO:1904667	negative regulation of ubiquitin protein ligase activity	2	1.00	0.95	9.63	755.45
GO:0090166	Golgi disassembly	2	1.00	0.79	9.63	58.91
