id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	920	0.24	0.37	3.90	23.85
GO:0009966	regulation of signal transduction	588	0.33	0.45	5.35	37.59
GO:0007166	cell surface receptor signaling pathway	584	0.43	0.51	5.91	23.17
GO:0010468	regulation of gene expression	573	0.35	0.46	5.09	13.73
GO:0031325	positive regulation of cellular metabolic process	553	0.33	0.46	5.39	79.98
GO:2000112	regulation of cellular macromolecule biosynthetic process	524	0.36	0.50	5.87	74.82
GO:0050794	regulation of cellular process	1486	0.12	0.26	2.47	7.96
GO:0002682	regulation of immune system process	491	0.32	0.36	4.60	7.96
GO:0010033	response to organic substance	449	0.35	0.37	4.75	9.28
GO:1902531	regulation of intracellular signal transduction	380	0.45	0.55	6.77	41.85
GO:0042127	regulation of cell proliferation	371	0.45	0.48	6.03	12.04
GO:0050776	regulation of immune response	350	0.38	0.44	5.64	22.45
GO:0042493	response to drug	141	0.47	0.43	5.84	9.28
GO:0046677	response to antibiotic	76	0.56	0.48	6.78	9.28
GO:0009636	response to toxic substance	82	0.58	0.49	6.94	9.28
GO:1901700	response to oxygen-containing compound	334	0.39	0.39	5.14	9.28
GO:0035556	intracellular signal transduction	322	0.51	0.55	6.92	23.17
GO:0042981	regulation of apoptotic process	310	0.45	0.55	6.60	16.23
GO:0032270	positive regulation of cellular protein metabolic process	297	0.47	0.59	7.41	288.49
GO:0006952	defense response	239	0.56	0.48	6.67	9.54
GO:0065003	protein-containing complex assembly	233	0.45	0.48	6.06	36.47
GO:0006351	transcription, DNA-templated	221	0.57	0.68	8.45	581.39
GO:0051726	regulation of cell cycle	200	0.41	0.45	5.89	12.04
GO:0007186	G-protein coupled receptor signaling pathway	199	0.55	0.57	7.20	23.17
GO:0032880	regulation of protein localization	189	0.43	0.47	5.90	10.45
GO:0010243	response to organonitrogen compound	182	0.45	0.48	6.23	25.43
GO:0006468	protein phosphorylation	168	0.57	0.64	8.18	177.76
GO:0051345	positive regulation of hydrolase activity	163	0.57	0.57	7.42	32.99
GO:0001819	positive regulation of cytokine production	150	0.51	0.54	6.97	44.26
GO:1903047	mitotic cell cycle process	150	0.50	0.45	5.87	11.32
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
GO:0051960	regulation of nervous system development	137	0.45	0.52	6.58	27.38
GO:0006259	DNA metabolic process	128	0.45	0.55	7.12	145.26
