id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1879	0.09	0.05	0.84	3.37
GO:0009987	cellular process	1879	0.09	0.05	0.84	3.37
GO:0050794	regulation of cellular process	1486	0.12	0.26	2.47	7.96
GO:0048518	positive regulation of biological process	1041	0.21	0.30	3.05	7.96
GO:0048522	positive regulation of cellular process	920	0.24	0.37	3.90	23.85
GO:0031323	regulation of cellular metabolic process	833	0.22	0.36	4.01	22.77
GO:0007166	cell surface receptor signaling pathway	584	0.43	0.51	5.91	23.17
GO:0031325	positive regulation of cellular metabolic process	553	0.33	0.46	5.39	79.98
GO:0050793	regulation of developmental process	497	0.26	0.33	3.95	7.96
GO:0050794	regulation of cellular process	1486	0.12	0.26	2.47	7.96
GO:0002682	regulation of immune system process	491	0.32	0.36	4.60	7.96
GO:0006355	regulation of transcription, DNA-templated	462	0.40	0.60	6.84	245.35
GO:0010033	response to organic substance	449	0.35	0.37	4.75	9.28
GO:0070301	cellular response to hydrogen peroxide	23	1.00	0.82	9.63	361.03
GO:1902531	regulation of intracellular signal transduction	380	0.45	0.55	6.77	41.85
GO:0042127	regulation of cell proliferation	371	0.45	0.48	6.03	12.04
GO:0044093	positive regulation of molecular function	361	0.43	0.41	5.23	6.77
GO:0009967	positive regulation of signal transduction	338	0.44	0.54	6.71	140.23
GO:0006357	regulation of transcription by RNA polymerase II	330	0.44	0.63	7.11	248.57
GO:0010628	positive regulation of gene expression	322	0.47	0.56	6.67	58.80
GO:0035556	intracellular signal transduction	322	0.51	0.55	6.92	23.17
GO:0030154	cell differentiation	317	0.39	0.39	5.18	16.68
GO:0042981	regulation of apoptotic process	310	0.45	0.55	6.60	16.23
GO:0019221	cytokine-mediated signaling pathway	242	0.60	0.63	7.60	26.50
GO:0006952	defense response	239	0.56	0.48	6.67	9.54
GO:0065003	protein-containing complex assembly	233	0.45	0.48	6.06	36.47
GO:0001817	regulation of cytokine production	200	0.40	0.45	5.78	11.79
GO:0010634	positive regulation of epithelial cell migration	34	0.79	0.77	9.38	242.53
GO:0006351	transcription, DNA-templated	221	0.57	0.68	8.45	581.39
GO:0008104	protein localization	208	0.40	0.40	5.07	7.46
GO:0007186	G-protein coupled receptor signaling pathway	199	0.55	0.57	7.20	23.17
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	197	0.50	0.60	7.60	369.32
GO:0032880	regulation of protein localization	189	0.43	0.47	5.90	10.45
GO:0006468	protein phosphorylation	168	0.57	0.64	8.18	177.76
GO:0010469	regulation of signaling receptor activity	127	0.59	0.62	7.95	48.62
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	114	0.58	0.64	7.56	28.11
GO:0060326	cell chemotaxis	101	0.64	0.61	8.15	30.29
GO:0055086	nucleobase-containing small molecule metabolic process	87	0.38	0.48	6.63	107.58
GO:0006006	glucose metabolic process	13	0.71	0.68	8.57	34.68
GO:0009894	regulation of catabolic process	94	0.42	0.46	5.75	10.74
GO:0051276	chromosome organization	92	0.55	0.52	6.96	18.35
GO:0016579	protein deubiquitination	37	0.73	0.76	9.15	202.60
GO:0016567	protein ubiquitination	53	0.69	0.74	9.00	153.79
GO:0007204	positive regulation of cytosolic calcium ion concentration	77	0.68	0.77	9.10	290.30
GO:0097190	apoptotic signaling pathway	69	0.70	0.64	8.53	23.17
GO:0051640	organelle localization	60	0.49	0.45	6.08	7.87
GO:0006325	chromatin organization	59	0.49	0.44	6.23	14.95
GO:0048598	embryonic morphogenesis	55	0.54	0.47	6.15	10.94
GO:0006511	ubiquitin-dependent protein catabolic process	49	0.74	0.74	9.19	156.45
GO:0051701	interaction with host	39	0.38	0.39	5.05	8.50
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	29	1.00	0.79	9.63	42.20
GO:0048469	cell maturation	29	0.70	0.55	8.24	25.22
GO:0031100	animal organ regeneration	23	0.89	0.70	9.29	28.09
GO:0006575	cellular modified amino acid metabolic process	21	0.52	0.51	7.11	41.16
GO:0007569	cell aging	19	0.80	0.60	8.94	24.75
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	18	0.81	0.76	9.32	71.24
GO:0055015	ventricular cardiac muscle cell development	4	1.00	0.85	9.63	69.56
GO:0031915	positive regulation of synaptic plasticity	3	0.87	0.81	9.45	41.66
GO:0007344	pronuclear fusion	1	1.00	0.82	9.63	29.38
