id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	389	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	292	0.24	0.37	3.90	23.93
GO:0048518	positive regulation of biological process	437	0.21	0.30	3.05	7.96
GO:0031323	regulation of cellular metabolic process	324	0.22	0.36	4.01	22.77
GO:0009966	regulation of signal transduction	250	0.33	0.45	5.35	37.59
GO:0009893	positive regulation of metabolic process	232	0.32	0.41	4.71	22.55
GO:0045347	negative regulation of MHC class II biosynthetic process	1	1.00	0.85	9.63	147.30
GO:0050727	regulation of inflammatory response	52	0.53	0.59	7.40	31.59
GO:0050776	regulation of immune response	151	0.38	0.44	5.64	22.45
GO:1901700	response to oxygen-containing compound	159	0.39	0.39	5.14	9.28
GO:0006355	regulation of transcription, DNA-templated	158	0.40	0.60	6.84	245.35
GO:0071310	cellular response to organic substance	155	0.44	0.47	5.95	41.66
GO:0035556	intracellular signal transduction	140	0.51	0.55	6.92	23.17
GO:0007186	G-protein coupled receptor signaling pathway	136	0.55	0.57	7.20	23.17
GO:0006887	exocytosis	135	0.67	0.66	8.38	37.08
GO:0043066	negative regulation of apoptotic process	81	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	54	0.56	0.63	7.81	80.91
GO:0042119	neutrophil activation	113	0.89	0.77	9.49	20.95
GO:0045596	negative regulation of cell differentiation	47	0.44	0.51	6.50	82.79
GO:0045597	positive regulation of cell differentiation	71	0.45	0.51	6.57	82.53
GO:0030334	regulation of cell migration	101	0.48	0.56	7.11	36.74
GO:0051707	response to other organism	92	0.42	0.46	6.41	24.63
GO:0033554	cellular response to stress	89	0.44	0.42	6.05	25.47
GO:0022603	regulation of anatomical structure morphogenesis	86	0.36	0.43	5.15	11.29
GO:0051130	positive regulation of cellular component organization	81	0.42	0.50	5.95	43.84
GO:0001818	negative regulation of cytokine production	37	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	59	0.51	0.54	6.97	44.26
GO:0009725	response to hormone	71	0.53	0.51	7.03	21.86
GO:0006874	cellular calcium ion homeostasis	68	0.63	0.71	8.83	287.08
GO:0060326	cell chemotaxis	67	0.64	0.61	8.15	30.29
GO:0051345	positive regulation of hydrolase activity	66	0.57	0.57	7.42	32.99
GO:1903530	regulation of secretion by cell	64	0.44	0.54	6.38	28.69
GO:0006468	protein phosphorylation	63	0.57	0.64	8.18	177.76
GO:0050870	positive regulation of T cell activation	44	0.63	0.69	8.78	216.07
GO:2000515	negative regulation of CD4-positive, alpha-beta T cell activation	3	0.77	0.80	9.41	305.77
GO:0002699	positive regulation of immune effector process	34	0.53	0.56	7.19	39.11
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	9	0.63	0.67	8.58	139.71
GO:0070098	chemokine-mediated signaling pathway	37	0.73	0.72	9.00	30.19
GO:0050921	positive regulation of chemotaxis	33	0.64	0.64	8.36	97.34
GO:0030593	neutrophil chemotaxis	30	1.00	0.90	9.63	130.30
GO:0006816	calcium ion transport	23	0.67	0.71	8.69	35.67
GO:0001666	response to hypoxia	22	0.81	0.70	9.12	21.16
GO:0051928	positive regulation of calcium ion transport	21	0.70	0.73	8.85	69.31
GO:0030036	actin cytoskeleton organization	21	0.63	0.61	8.05	29.61
GO:1903829	positive regulation of cellular protein localization	19	0.60	0.62	7.80	40.87
GO:0048247	lymphocyte chemotaxis	19	0.77	0.73	9.30	94.38
