id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	389	0.24	0.37	3.90	23.85
GO:0048522	positive regulation of cellular process	389	0.24	0.37	3.90	23.85
GO:0031323	regulation of cellular metabolic process	324	0.22	0.36	4.01	22.77
GO:0048523	negative regulation of cellular process	292	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	250	0.33	0.45	5.35	37.59
GO:0009893	positive regulation of metabolic process	232	0.32	0.41	4.71	22.55
GO:0010033	response to organic substance	215	0.35	0.37	4.75	9.28
GO:0010556	regulation of macromolecule biosynthetic process	198	0.33	0.46	5.12	27.30
GO:0050776	regulation of immune response	151	0.38	0.44	5.64	22.45
GO:0035556	intracellular signal transduction	140	0.51	0.55	6.92	23.17
GO:0007186	G-protein coupled receptor signaling pathway	136	0.55	0.57	7.20	23.17
GO:0006887	exocytosis	135	0.67	0.66	8.38	37.08
GO:0043066	negative regulation of apoptotic process	81	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	54	0.56	0.63	7.81	80.91
GO:0042119	neutrophil activation	113	0.89	0.77	9.49	20.95
GO:1902533	positive regulation of intracellular signal transduction	111	0.55	0.63	7.95	189.48
GO:0030334	regulation of cell migration	101	0.48	0.56	7.11	36.74
GO:0033554	cellular response to stress	89	0.44	0.42	6.05	25.47
GO:0022603	regulation of anatomical structure morphogenesis	86	0.36	0.43	5.15	11.29
GO:0009725	response to hormone	71	0.53	0.51	7.03	21.86
GO:0045597	positive regulation of cell differentiation	71	0.45	0.51	6.57	82.53
GO:0006874	cellular calcium ion homeostasis	68	0.63	0.71	8.83	287.08
GO:0060326	cell chemotaxis	67	0.64	0.61	8.15	30.29
GO:0098542	defense response to other organism	67	0.66	0.62	8.42	39.21
GO:0051345	positive regulation of hydrolase activity	66	0.57	0.57	7.42	32.99
GO:0006468	protein phosphorylation	63	0.57	0.64	8.18	177.76
GO:0045785	positive regulation of cell adhesion	62	0.58	0.54	7.23	21.97
GO:0071363	cellular response to growth factor stimulus	22	0.77	0.67	8.94	60.39
GO:0071345	cellular response to cytokine stimulus	44	0.67	0.63	8.21	61.60
GO:0001819	positive regulation of cytokine production	59	0.51	0.54	6.97	44.26
GO:0051223	regulation of protein transport	59	0.49	0.57	7.04	29.14
GO:0050727	regulation of inflammatory response	52	0.53	0.59	7.40	31.59
GO:0009617	response to bacterium	51	0.75	0.67	8.94	27.27
GO:0045596	negative regulation of cell differentiation	47	0.44	0.51	6.50	82.79
GO:0050870	positive regulation of T cell activation	44	0.63	0.69	8.78	216.07
GO:2000515	negative regulation of CD4-positive, alpha-beta T cell activation	3	0.77	0.80	9.41	305.77
GO:0045786	negative regulation of cell cycle	42	0.51	0.54	7.10	42.35
GO:0002699	positive regulation of immune effector process	34	0.53	0.56	7.19	39.11
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	9	0.63	0.67	8.58	139.71
GO:0043270	positive regulation of ion transport	39	0.53	0.59	7.18	46.28
GO:0070098	chemokine-mediated signaling pathway	37	0.73	0.72	9.00	30.19
GO:0001818	negative regulation of cytokine production	37	0.51	0.55	7.03	44.36
GO:0009615	response to virus	34	0.74	0.66	8.80	27.27
GO:0050921	positive regulation of chemotaxis	33	0.64	0.64	8.36	97.34
GO:0030593	neutrophil chemotaxis	30	1.00	0.90	9.63	130.30
GO:0006816	calcium ion transport	23	0.67	0.71	8.69	35.67
GO:0030336	negative regulation of cell migration	22	0.58	0.64	8.21	158.04
GO:0001666	response to hypoxia	22	0.81	0.70	9.12	21.16
GO:0030036	actin cytoskeleton organization	21	0.63	0.61	8.05	29.61
GO:0045807	positive regulation of endocytosis	20	0.69	0.69	8.90	124.49
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	19	1.00	0.82	9.63	44.28
GO:0048247	lymphocyte chemotaxis	19	0.77	0.73	9.30	94.38
GO:0002548	monocyte chemotaxis	18	1.00	0.85	9.63	125.46
GO:0048469	cell maturation	12	0.70	0.55	8.24	25.22
GO:0060333	interferon-gamma-mediated signaling pathway	11	1.00	0.85	9.63	30.19
GO:0097191	extrinsic apoptotic signaling pathway	11	0.83	0.74	9.22	51.06
GO:0031663	lipopolysaccharide-mediated signaling pathway	10	1.00	0.82	9.63	26.50
GO:0051262	protein tetramerization	9	0.89	0.77	9.41	42.03
GO:0002407	dendritic cell chemotaxis	9	0.87	0.78	9.49	93.28
GO:0008064	regulation of actin polymerization or depolymerization	9	0.67	0.73	9.05	119.89
GO:0050792	regulation of viral process	9	0.60	0.59	7.74	14.20
GO:0031100	animal organ regeneration	9	0.89	0.70	9.29	28.09
GO:0048245	eosinophil chemotaxis	9	1.00	0.90	9.63	130.30
GO:0048246	macrophage chemotaxis	7	1.00	0.88	9.63	95.92
GO:0008344	adult locomotory behavior	7	0.84	0.62	9.16	24.58
GO:0007517	muscle organ development	6	0.78	0.64	8.75	27.68
GO:0010818	T cell chemotaxis	6	0.84	0.80	9.45	127.61
GO:1903078	positive regulation of protein localization to plasma membrane	6	0.84	0.80	9.43	218.50
GO:0000060	protein import into nucleus, translocation	6	1.00	0.90	9.63	93.44
GO:0007259	JAK-STAT cascade	6	0.93	0.82	9.51	26.43
GO:0022029	telencephalon cell migration	5	0.69	0.67	8.68	21.32
GO:1901739	regulation of myoblast fusion	4	0.89	0.82	9.47	64.32
GO:0035584	calcium-mediated signaling using intracellular calcium source	3	1.00	0.88	9.63	30.12
GO:0071731	response to nitric oxide	3	0.93	0.76	9.54	66.43
GO:1904659	glucose transmembrane transport	3	0.84	0.82	9.37	37.51
GO:0051712	positive regulation of killing of cells of other organism	3	0.72	0.65	9.05	72.12
GO:0002467	germinal center formation	3	1.00	0.79	9.63	29.46
GO:0043615	astrocyte cell migration	2	0.89	0.77	9.38	22.24
GO:0050966	detection of mechanical stimulus involved in sensory perception of pain	2	1.00	0.82	9.63	71.51
GO:0035722	interleukin-12-mediated signaling pathway	2	1.00	0.85	9.63	30.19
GO:0072679	thymocyte migration	2	0.89	0.82	9.53	31.85
GO:0097029	mature conventional dendritic cell differentiation	2	1.00	0.82	9.63	70.63
GO:0002606	positive regulation of dendritic cell antigen processing and presentation	2	0.89	0.77	9.43	55.29
GO:0033622	integrin activation	2	1.00	0.79	9.63	40.42
GO:1904798	positive regulation of core promoter binding	1	1.00	0.85	9.63	62.60
GO:0035768	endothelial cell chemotaxis to fibroblast growth factor	1	1.00	0.90	9.63	91.92
GO:0035782	mature natural killer cell chemotaxis	1	1.00	0.90	9.63	95.76
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	1	1.00	0.82	9.63	60.18
GO:0072610	interleukin-12 secretion	1	1.00	0.92	9.63	137.07
GO:0002518	lymphocyte chemotaxis across high endothelial venule	1	0.93	0.84	9.56	95.76
GO:0035684	helper T cell extravasation	1	0.89	0.84	9.47	63.47
GO:2001264	negative regulation of C-C chemokine binding	1	1.00	0.82	9.63	47.53
