id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	3609	0.16	0.21	2.71	13.80
GO:0006355	regulation of transcription, DNA-templated	1489	0.40	0.60	6.84	245.35
GO:0032268	regulation of cellular protein metabolic process	1060	0.37	0.51	6.13	70.76
GO:0006357	regulation of transcription by RNA polymerase II	1029	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	973	0.57	0.68	8.45	581.39
GO:0042221	response to chemical	926	0.32	0.29	4.12	6.14
GO:0007166	cell surface receptor signaling pathway	897	0.43	0.51	5.91	23.17
GO:0010033	response to organic substance	800	0.35	0.37	4.75	9.28
GO:0010628	positive regulation of gene expression	768	0.47	0.56	6.67	58.80
GO:0046907	intracellular transport	706	0.46	0.48	6.38	29.65
GO:0065003	protein-containing complex assembly	693	0.45	0.48	6.06	36.47
GO:0035556	intracellular signal transduction	683	0.51	0.55	6.92	23.17
GO:0050794	regulation of cellular process	3844	0.12	0.26	2.47	7.96
GO:0002682	regulation of immune system process	677	0.32	0.36	4.60	7.96
GO:0051049	regulation of transport	676	0.31	0.40	4.67	10.45
GO:0009967	positive regulation of signal transduction	655	0.44	0.54	6.71	140.23
GO:0009967	positive regulation of signal transduction	655	0.44	0.54	6.71	140.23
GO:0010941	regulation of cell death	654	0.43	0.47	6.10	12.04
GO:0045893	positive regulation of transcription, DNA-templated	611	0.52	0.67	8.14	1208.12
GO:0033043	regulation of organelle organization	568	0.36	0.47	5.49	15.89
GO:1901700	response to oxygen-containing compound	554	0.39	0.39	5.14	9.28
GO:0030154	cell differentiation	523	0.39	0.39	5.18	16.68
GO:0001933	negative regulation of protein phosphorylation	188	0.61	0.70	8.76	664.69
GO:0001934	positive regulation of protein phosphorylation	385	0.58	0.69	8.60	663.11
GO:0002697	regulation of immune effector process	187	0.44	0.47	6.05	10.80
GO:0050776	regulation of immune response	457	0.38	0.44	5.64	22.45
GO:0050776	regulation of immune response	457	0.38	0.44	5.64	22.45
GO:0045944	positive regulation of transcription by RNA polymerase II	455	0.55	0.71	8.36	1463.86
GO:0032940	secretion by cell	450	0.48	0.53	6.33	20.46
GO:0070647	protein modification by small protein conjugation or removal	446	0.61	0.66	8.44	151.15
GO:0034613	cellular protein localization	442	0.45	0.48	6.33	26.83
GO:0034613	cellular protein localization	442	0.45	0.48	6.33	26.83
GO:0044265	cellular macromolecule catabolic process	414	0.55	0.56	7.70	100.33
GO:0006468	protein phosphorylation	405	0.57	0.64	8.18	177.76
GO:0006886	intracellular protein transport	397	0.55	0.65	8.12	90.55
GO:0019752	carboxylic acid metabolic process	386	0.32	0.45	5.31	42.50
GO:0043066	negative regulation of apoptotic process	384	0.56	0.63	7.79	81.07
GO:0050794	regulation of cellular process	3844	0.12	0.26	2.47	7.96
GO:0044087	regulation of cellular component biogenesis	381	0.41	0.40	5.33	7.96
GO:0051270	regulation of cellular component movement	366	0.43	0.47	6.20	22.49
GO:0051046	regulation of secretion	288	0.42	0.50	5.90	14.08
GO:0032388	positive regulation of intracellular transport	96	0.61	0.63	8.04	60.38
GO:0000122	negative regulation of transcription by RNA polymerase II	359	0.61	0.74	8.79	1836.95
GO:0018193	peptidyl-amino acid modification	353	0.39	0.54	6.24	151.15
GO:0008284	positive regulation of cell proliferation	348	0.56	0.57	7.27	43.45
GO:0006974	cellular response to DNA damage stimulus	336	0.57	0.53	7.47	29.00
GO:0051345	positive regulation of hydrolase activity	321	0.57	0.57	7.42	32.99
GO:0019221	cytokine-mediated signaling pathway	317	0.60	0.63	7.60	26.50
GO:0032101	regulation of response to external stimulus	315	0.40	0.45	5.60	11.65
GO:0001817	regulation of cytokine production	307	0.40	0.45	5.78	11.79
GO:0002274	myeloid leukocyte activation	300	0.68	0.59	8.67	18.06
GO:0016071	mRNA metabolic process	296	0.59	0.65	8.39	115.08
GO:0008285	negative regulation of cell proliferation	293	0.56	0.57	7.31	43.61
GO:1903140	regulation of establishment of endothelial barrier	6	0.89	0.82	9.47	90.35
GO:0051960	regulation of nervous system development	286	0.45	0.52	6.58	27.38
GO:0006366	transcription by RNA polymerase II	286	0.60	0.72	8.61	583.88
GO:0019725	cellular homeostasis	284	0.53	0.52	6.93	17.82
GO:0014070	response to organic cyclic compound	278	0.45	0.47	5.96	13.32
GO:0045786	negative regulation of cell cycle	269	0.51	0.54	7.10	42.35
GO:0030155	regulation of cell adhesion	262	0.48	0.44	5.95	7.96
GO:0007167	enzyme linked receptor protein signaling pathway	255	0.53	0.59	7.04	26.50
GO:0040008	regulation of growth	245	0.48	0.44	6.04	7.96
GO:0007186	G-protein coupled receptor signaling pathway	243	0.55	0.57	7.20	23.17
GO:0031668	cellular response to extracellular stimulus	115	0.55	0.52	7.38	45.16
GO:0071214	cellular response to abiotic stimulus	143	0.59	0.54	7.66	24.78
GO:0016477	cell migration	236	0.47	0.48	6.31	17.13
GO:1902532	negative regulation of intracellular signal transduction	230	0.57	0.64	8.15	189.94
