ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0090179;planar cell polarity pathway involved in neural tube closure;10.0;1.0;0.9152410118609203;9.628524252492122;275.5135961891709;7.212124270218933;0.009221192118313007;0.7840693824379941;[CELSR1]
GO:0032693;negative regulation of interleukin-10 production;6.0;0.8933024483968273;0.7697715367885581;9.427853557029971;65.25422870398782;6.943860283624253;0.002184000309729388;0.6782296504172152;[FCGR2B]
GO:1902950;regulation of dendritic spine maintenance;7.0;0.8933024483968273;0.7975705894556142;9.427853557029971;39.538107659814585;7.474488534686424;0.0013233048813872785;0.7331650565203278;[FCGR2B]
GO:0090251;protein localization involved in establishment of planar polarity;5.0;1.0;0.7902410118609202;9.628524252492122;29.829169826127035;9.777073627680469;9.983554695705216E-4;0.7902410118609202;[CELSR1]
GO:0002322;B cell proliferation involved in immune response;7.0;1.0;0.8509193652572005;9.628524252492122;134.15586607783627;8.390779266560578;0.004490076105184324;0.7800242071602487;[CD180]
GO:0002755;MyD88-dependent toll-like receptor signaling pathway;12.0;0.8933024483968273;0.8947715367885583;9.5544162803384;412.6549923027037;6.280566066213989;0.013811191226989502;0.7693087532925187;[TLR10]
GO:0002316;follicular B cell differentiation;9.0;1.0;0.896240625180289;9.628524252492122;149.8071031872776;9.083926447120524;0.005013908926038414;0.8607930461318132;[FCGR2B]
GO:0043031;negative regulation of macrophage activation;7.0;0.9326813400603323;0.8172600352873667;9.5544162803384;126.92306413003195;7.57984905034425;0.00424800073309046;0.738553198190834;[FCGR2B]
GO:0001942;hair follicle development;4.0;1.0;0.75;9.628524252492122;22.36266381479647;6.166155715036245;7.48458232790436E-4;0.5653374900225189;[CELSR1]
GO:0051482;positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway;12.0;1.0;0.9481203125901445;9.628524252492122;292.0931097099921;6.139487467954083;0.009776093515261451;0.7620939872166814;[GPR18]
GO:0002638;negative regulation of immunoglobulin production;7.0;0.7980440201809971;0.7499413753476991;9.193206181234276;77.13462423321295;7.474488534686424;0.0025816264564307383;0.7331650565203278;[FCRL3, FCGR2B]
GO:0072540;T-helper 17 cell lineage commitment;8.0;1.0;0.875;9.628524252492122;46.25983793501841;7.9853141584524145;0.0015482751445338478;0.7833693374183408;[LY9]
GO:0071219;cellular response to molecule of bacterial origin;5.0;0.7980440201809971;0.6892630219514189;9.253830803050711;59.34640842185874;4.720827822332161;0.001986270881579593;0.5316643662359317;[CD180, NR1H2, FCGR2B]
GO:1905184;positive regulation of protein serine/threonine phosphatase activity;11.0;1.0;0.9324289523296623;9.628524252492122;1090.3691173458615;9.777073627680469;0.036493673089069714;0.9324289523296623;[FCRL3]
GO:0019886;antigen processing and presentation of exogenous peptide antigen via MHC class II;5.0;1.0;0.7902410118609202;9.628524252492122;42.20009821028515;5.192106149009898;0.0014123993094755708;0.5557655617789146;[AP2M1, DNM2, FCGR2B]
GO:0032720;negative regulation of tumor necrosis factor production;7.0;0.8933024483968273;0.7975705894556142;9.461470167828956;85.92712208559752;5.926926025970411;0.002875903446815721;0.6540226378555745;[GPR18]
